instance_691

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.14255165     0.82813722          0        0.00000        3.00000        0.00000
      1     0.52007598     0.84720266          2     1.90936899     2.12561893     0.20000000
      2     0.42283040     0.98625785          1     0.15092130     0.58377063     0.20000000
      3     0.89380604     0.69251066          4     0.62233651     2.06526089     0.20000000
      4     0.98447776     0.50352347          3     0.68314618     2.13057160     0.20000000
      5     0.13066727     0.06494526          1     0.62005639     1.76992774     0.20000000
      6     0.88656980     0.48827907          7     0.30715179     2.14364362     0.20000000
      7     0.90821987     0.16954419          2     0.28454697     2.07454491     0.20000000
      8     0.19238642     0.93489820          1     1.42912364     3.00000000     0.20000000
      9     0.54731119     0.05124338          7     0.56197721     1.93950176     0.20000000
     10     0.79642808     0.23144431          4     1.01087391     1.39415491     0.20000000
     11     0.20416775     0.96290827          7     0.97602266     1.26658487     0.20000000
     12     0.25256690     0.35181168          2     0.74335945     1.64062202     0.20000000
     13     0.08260774     0.94311297          1     1.76779437     2.69318366     0.20000000
     14     0.42225268     0.33512819          5     1.08398783     2.08428049     0.20000000
     15     0.97225267     0.77960581          3     1.47027755     2.17837453     0.20000000
     16     0.19724678     0.76991314          9     0.28867680     2.11089921     0.20000000
     17     0.30579329     0.79287183          1     1.72300065     2.09652519     0.20000000
     18     0.47043094     0.63928473          5     1.41397429     3.00000000     0.20000000
     19     0.12201971     0.95875502          6     0.53748471     2.03283834     0.20000000
     20     0.16602761     0.85294986          5     0.72631884     1.10970867     0.20000000
     21     0.47880381     0.17617589          7     1.09971046     2.53740597     0.20000000
     22     0.01673902     0.38453329          6     0.27770299     0.75500911     0.20000000
     23     0.60527635     0.72084916          1     1.98683810     2.24573112     0.20000000
     24     0.75323868     0.54923916          4     0.70231450     1.86493766     0.20000000
     25     0.14162275     0.60171276          3     0.70563447     1.31358778     0.20000000
     26     0.99973917     0.89955521          6     1.10225952     1.72984040     0.20000000
     27     0.92785764     0.44084376          6     0.77710414     1.71935630     0.20000000
     28     0.89176089     0.53622669          1     1.41620135     2.00433636     0.20000000
     29     0.45991126     0.45018587          3     0.10118359     1.19037247     0.20000000
     30     0.82943028     0.38472748          7     0.86509645     1.19240201     0.20000000
     31     0.27138883     0.33571750          5     1.33383787     1.71837175     0.20000000
     32     0.68330485     0.54146004          6     0.82797909     1.67094636     0.20000000
     33     0.36278251     0.05659334          2     1.08475363     2.67545462     0.20000000
     34     0.50151914     0.16964354          5     0.88873070     2.36584544     0.20000000
     35     0.04043264     0.00910791          5     0.48882052     1.40934920     0.20000000
     36     0.65534550     0.81229365          7     0.84514374     2.50502396     0.20000000
     37     0.92197114     0.97664309          4     1.38266349     2.44220233     0.20000000
     38     0.50747150     0.83655578          9     0.82149684     1.99092996     0.20000000
     39     0.12889175     0.27653971          8     1.98506486     2.25870323     0.20000000
     40     0.60433561     0.93875861          8     1.17177463     1.55431390     0.20000000
     41     0.30383125     0.87898731          5     0.36494005     0.60913777     0.20000000
     42     0.42283657     0.29856971          3     1.03809273     2.33418036     0.20000000
     43     0.24329697     0.93529838          1     1.77879643     2.34805083     0.20000000
     44     0.92202997     0.49938619          2     1.63996732     2.18826127     0.20000000
     45     0.32545754     0.35312107          4     0.00000000     1.79047048     0.20000000
     46     0.11109482     0.28381342          9     1.02373254     2.39970398     0.20000000
     47     0.59276205     0.35441461          4     1.43359292     2.40411186     0.20000000
     48     0.60934490     0.96313763          3     0.65862191     1.68615901     0.20000000
     49     0.23730347     0.94151169          6     0.14449859     2.05631399     0.20000000
     50     0.32885388     0.88430333          3     1.34849954     2.91480660     0.20000000
