instance_348

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.36730322     0.68045032          0        0.00000        3.00000        0.00000
      1     0.62267065     0.19724458          3     0.79146439     1.86556649     0.20000000
      2     0.30235085     0.57977468          3     0.94873285     1.60914278     0.20000000
      3     0.14509118     0.52070755          4     1.50625300     3.00000000     0.20000000
      4     0.30798233     0.33576444          8     1.27212894     1.95503414     0.20000000
      5     0.41656515     0.92920309          5     0.63190776     2.33084273     0.20000000
      6     0.29916826     0.19644646          7     0.91812575     1.86737096     0.20000000
      7     0.01843919     0.27524042          9     1.69167161     2.72056031     0.20000000
      8     0.00139275     0.88294882          4     1.52192569     2.89034820     0.20000000
      9     0.91158998     0.34463069          8     0.81146795     1.01759899     0.20000000
     10     0.32921177     0.95358998          6     1.55176604     2.48065233     0.20000000
     11     0.49431735     0.49131352          8     0.24175993     0.96972978     0.20000000
     12     0.94464791     0.28693798          9     0.00000000     1.71393418     0.20000000
     13     0.37757519     0.05944554          2     1.30285549     2.29389191     0.20000000
     14     0.13196945     0.59167933          1     0.64366621     2.60765791     0.20000000
     15     0.07373969     0.45632401          7     0.00000000     1.60169232     0.20000000
     16     0.83992606     0.58476889          4     0.00000000     1.48108268     0.20000000
     17     0.05732610     0.68627828          4     2.12464309     2.80880713     0.20000000
     18     0.81610399     0.91236597          1     1.81122315     2.02643991     0.20000000
     19     0.71849990     0.14145537          2     1.17327487     2.54395390     0.20000000
     20     0.15400447     0.67393553          7     0.00000000     1.62846494     0.20000000
     21     0.56304395     0.15935995          5     0.38217664     1.57747126     0.20000000
     22     0.27910271     0.50786686          9     1.37530971     1.85295320     0.20000000
     23     0.74553484     0.49125990          2     1.36302519     1.78694987     0.20000000
     24     0.16481419     0.22658156          5     1.04070735     1.39353275     0.20000000
     25     0.93450540     0.84503615          9     1.51174676     2.73576355     0.20000000
     26     0.84228802     0.79215300          2     2.04502034     2.53706908     0.20000000
     27     0.67391312     0.50214130          8     2.05938721     2.54283285     0.20000000
     28     0.88403195     0.36601770          6     0.00000000     1.35514438     0.20000000
     29     0.89898902     0.60812396          1     0.96869230     1.37919807     0.20000000
     30     0.07107484     0.30549499          3     1.01783609     2.97017050     0.20000000
     31     0.19050859     0.71272874          4     0.19663872     0.65357101     0.20000000
     32     0.13096851     0.48323920          1     1.17765522     2.89860535     0.20000000
     33     0.73661673     0.02105095          3     0.51522815     2.26404095     0.20000000
     34     0.46743470     0.97354084          6     1.80136013     2.35957479     0.20000000
     35     0.95953506     0.77463478          1     1.04743576     2.45861697     0.20000000
     36     0.27264440     0.73727798          7     1.36483800     3.00000000     0.20000000
     37     0.26465681     0.18323474          3     0.40648788     1.51569724     0.20000000
     38     0.09270591     0.66088367          9     0.31319591     1.22842371     0.20000000
     39     0.26941586     0.14228296          1     1.38949871     2.83571148     0.20000000
     40     0.44355109     0.61304975          5     1.68313813     1.91736364     0.20000000
     41     0.23579426     0.36461246          2     0.30103236     1.01559973     0.20000000
     42     0.85606855     0.71160448          2     1.38413823     3.00000000     0.20000000
     43     0.94910675     0.49965173          1     0.91337919     2.35985446     0.20000000
     44     0.84659272     0.00661805          9     0.61881703     1.95248055     0.20000000
     45     0.09685870     0.26856777          5     0.62806213     1.93306625     0.20000000
     46     0.37881318     0.07465823          2     0.74610090     2.65768576     0.20000000
     47     0.56953239     0.20120186          8     0.45132291     0.79674935     0.20000000
     48     0.78941441     0.77470160          8     1.58818603     2.57943892     0.20000000
     49     0.22916785     0.86196715          2     0.00000000     0.97697699     0.20000000
     50     0.80585450     0.26156780          6     1.29498172     2.28362322     0.20000000
