instance_796

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.59122413     0.55596006          0        0.00000        3.00000        0.00000
      1     0.42913866     0.10041718          9     0.21335655     1.65824080     0.20000000
      2     0.43216366     0.68178952          2     0.56708115     1.77704000     0.20000000
      3     0.00546602     0.81921285          2     0.14563638     1.81911635     0.20000000
      4     0.97422254     0.49906775          1     1.20848083     2.42407250     0.20000000
      5     0.96154553     0.77122998          4     0.00000000     1.70650494     0.20000000
      6     0.92072225     0.93912125          6     0.88487995     1.27496874     0.20000000
      7     0.44921532     0.80572724          1     1.00129306     1.56088960     0.20000000
      8     0.99131501     0.35784745          8     1.81806970     2.48930526     0.20000000
      9     0.67425674     0.18182881          7     1.65375888     2.80758762     0.20000000
     10     0.80496103     0.48735112          2     0.00000000     1.03242600     0.20000000
     11     0.22310369     0.26489016          3     0.44712642     0.78128755     0.20000000
     12     0.18492661     0.53252584          7     1.31602073     2.49710560     0.20000000
     13     0.19918433     0.09739860          2     1.50537133     2.51445556     0.20000000
     14     0.46452856     0.91844499          6     0.87568581     1.58247459     0.20000000
     15     0.42722130     0.80356562          3     0.00000000     0.86860222     0.20000000
     16     0.43061712     0.38382849          9     0.78440559     1.43047321     0.20000000
     17     0.26279363     0.25952789          3     0.39120454     2.09259152     0.20000000
     18     0.49237907     0.45139840          6     1.81781054     2.96483564     0.20000000
     19     0.66029161     0.26373008          1     0.00000000     1.01819777     0.20000000
     20     0.63244236     0.52871960          6     0.00000000     0.56954479     0.20000000
     21     0.14401715     0.94558960          2     0.84515601     2.43732762     0.20000000
     22     0.28737414     0.23384815          8     0.00000000     1.62203288     0.20000000
     23     0.23064369     0.45394534          6     1.34634686     3.00000000     0.20000000
     24     0.36700222     0.91997355          3     1.98114276     2.40766692     0.20000000
     25     0.53397715     0.01377147          3     0.34046918     1.76408696     0.20000000
     26     0.26811510     0.45538086          7     0.01848817     1.68105292     0.20000000
     27     0.79151142     0.90632588          7     0.14264244     1.95372963     0.20000000
     28     0.33877584     0.53385687          3     0.36143190     1.41965747     0.20000000
     29     0.46707526     0.78341049          4     0.61647648     1.85422254     0.20000000
     30     0.99808520     0.86515009          6     1.52899873     1.78287756     0.20000000
     31     0.09745410     0.32783416          1     0.00000000     1.75357985     0.20000000
     32     0.28511092     0.12654555          6     0.65697336     0.88874114     0.20000000
     33     0.97158492     0.10005786          5     0.99177366     1.56384110     0.20000000
     34     0.91269672     0.73264503          8     0.89975965     2.54923201     0.20000000
     35     0.81773633     0.07610126          7     1.66910517     2.44311166     0.20000000
     36     0.55476475     0.87665290          4     0.10812908     1.99440718     0.20000000
     37     0.29529762     0.72955012          3     1.34346879     2.11574483     0.20000000
     38     0.66387117     0.31610668          2     1.57230771     1.85810363     0.20000000
     39     0.28257620     0.01933855          9     1.43498778     2.00124764     0.20000000
     40     0.36639664     0.86328316          9     1.48695707     2.37996292     0.20000000
     41     0.98834991     0.17391309          6     0.00000000     1.40353584     0.20000000
     42     0.64215428     0.91573048          8     1.47721660     1.88175356     0.20000000
     43     0.37047067     0.21786596          9     1.32486272     3.00000000     0.20000000
     44     0.91396588     0.40429243          9     1.13620138     2.67193222     0.20000000
     45     0.70642048     0.30949917          5     0.00000000     1.18024707     0.20000000
     46     0.15490383     0.46078050          1     1.08903098     2.58768511     0.20000000
     47     0.83384371     0.88774276          2     0.68711364     1.84139454     0.20000000
     48     0.42442581     0.44426078          4     0.30622709     1.92885172     0.20000000
     49     0.91477883     0.82460439          6     1.00208402     2.67662239     0.20000000
     50     0.80859357     0.61747277          8     0.23238111     2.20705605     0.20000000
