instance_399

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.86175191     0.18962069          0        0.00000        3.00000        0.00000
      1     0.37564510     0.53924900          6     0.85838944     1.13369250     0.20000000
      2     0.97612709     0.71949983          7     0.47602981     1.51205873     0.20000000
      3     0.42289454     0.89488477          9     0.65010887     1.88815880     0.20000000
      4     0.96048570     0.07569533          4     0.00000000     0.97782487     0.20000000
      5     0.69307524     0.79098254          2     1.08152568     2.71299410     0.20000000
      6     0.75025082     0.01295417          2     1.09885979     1.84188294     0.20000000
      7     0.82146519     0.22569948          3     0.56400979     1.20152187     0.20000000
      8     0.25459176     0.02301310          1     0.86954683     2.63042498     0.20000000
      9     0.71749938     0.10967686          7     0.38895893     2.35384250     0.20000000
     10     0.52652192     0.48512620          3     0.03747439     1.86084044     0.20000000
     11     0.72104216     0.86818391          4     1.02067423     1.24359274     0.20000000
     12     0.52386004     0.12271947          8     0.56526744     2.19074249     0.20000000
     13     0.21613006     0.44025636          8     0.17492419     1.28569627     0.20000000
     14     0.38030243     0.02327698          9     0.70724690     0.91248858     0.20000000
     15     0.97859484     0.87058377          5     1.53300714     2.17635036     0.20000000
     16     0.57032543     0.98490155          3     1.07796967     1.94165933     0.20000000
     17     0.17859697     0.62874597          1     0.72804654     2.36851168     0.20000000
     18     0.86434525     0.94393569          4     0.78594893     1.26628637     0.20000000
     19     0.81410134     0.95459956          8     0.40565643     1.32321906     0.20000000
     20     0.68952638     0.54985017          4     0.98538750     2.94132257     0.20000000
     21     0.25147885     0.18268862          7     1.70582104     2.19500709     0.20000000
     22     0.45413157     0.25130334          7     1.54391980     1.98897815     0.20000000
     23     0.90851557     0.75567168          4     0.85283941     1.21132851     0.20000000
     24     0.86267966     0.58332211          3     1.17845225     2.91089416     0.20000000
     25     0.47393438     0.94850874          6     0.86167580     2.79975867     0.20000000
     26     0.13744682     0.78654605          4     0.70971394     1.33754992     0.20000000
     27     0.25011283     0.17986333          4     0.46035850     1.66731107     0.20000000
     28     0.51316172     0.84418935          1     1.32368398     2.31089449     0.20000000
     29     0.95495027     0.24645707          3     1.90409422     2.39009905     0.20000000
     30     0.13346978     0.67059749          2     1.28646481     2.44284010     0.20000000
     31     0.62734818     0.57524765          8     1.42611325     1.90221179     0.20000000
     32     0.69508564     0.97294617          6     0.78666288     1.09617519     0.20000000
     33     0.35349959     0.30327550          5     1.41048229     2.65868950     0.20000000
     34     0.08587746     0.18261859          9     1.55963278     2.05757642     0.20000000
     35     0.75047237     0.68339562          6     1.16885519     2.73898721     0.20000000
     36     0.13554114     0.35137531          1     0.74640858     2.57250881     0.20000000
     37     0.36616230     0.29249668          5     0.37411940     1.42732084     0.20000000
     38     0.70561641     0.50291806          1     1.73049641     2.24521828     0.20000000
     39     0.13927908     0.59360957          8     1.20499420     1.71312809     0.20000000
     40     0.62687796     0.97523320          3     0.47953486     1.80515337     0.20000000
     41     0.55896068     0.31940171          9     0.81374031     2.44548559     0.20000000
     42     0.99742144     0.76962644          5     0.68634498     1.57262433     0.20000000
     43     0.80558741     0.68916088          6     0.73583072     2.47356248     0.20000000
     44     0.01060472     0.67195016          9     0.08521974     2.02770329     0.20000000
     45     0.32268304     0.02486883          5     0.26425964     1.87622523     0.20000000
     46     0.43037322     0.97065508          4     1.52514625     2.16139531     0.20000000
     47     0.87467706     0.43296257          4     0.00000000     1.17766988     0.20000000
     48     0.92600018     0.48235610          8     1.40235960     2.05860996     0.20000000
     49     0.56330138     0.60399342          4     0.87895411     2.87306976     0.20000000
     50     0.30518901     0.18995781          3     1.34762955     2.56954002     0.20000000
