instance_478

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.57204765     0.84220725          0        0.00000        3.00000        0.00000
      1     0.06190165     0.39551157          8     0.83928609     1.73876119     0.20000000
      2     0.47591960     0.58803225          3     1.93474364     2.38949370     0.20000000
      3     0.51702648     0.01729087          4     0.31003571     1.69051313     0.20000000
      4     0.50881153     0.46257970          2     0.08438855     1.65990305     0.20000000
      5     0.95334941     0.08743046          4     0.98764223     1.50487423     0.20000000
      6     0.58078796     0.44166049          3     0.00000000     1.76336098     0.20000000
      7     0.55573106     0.63320333          9     1.02983844     2.45210695     0.20000000
      8     0.07461544     0.55598271          5     0.42311028     0.93171537     0.20000000
      9     0.14785531     0.84465319          6     0.48093709     1.35710716     0.20000000
     10     0.92821348     0.13131912          8     0.55599785     1.38538158     0.20000000
     11     0.06540601     0.81108034          1     1.66795123     2.16269994     0.20000000
     12     0.49802029     0.21819513          9     1.69836688     2.55642867     0.20000000
     13     0.21996093     0.46465105          2     0.81894261     1.03459120     0.20000000
     14     0.15156510     0.12730931          5     0.53236383     2.00562668     0.20000000
     15     0.89403313     0.43795380          3     0.71674192     2.19891310     0.20000000
     16     0.27852938     0.15839170          8     0.96070379     2.61471748     0.20000000
     17     0.24038289     0.05947160          6     1.08665919     2.12844253     0.20000000
     18     0.88131797     0.19911164          4     0.03360832     1.61851275     0.20000000
     19     0.33351722     0.75495708          3     1.12594974     2.02844143     0.20000000
     20     0.84941608     0.67261177          6     2.13297296     2.78897500     0.20000000
     21     0.91226894     0.69233537          8     1.72354186     3.00000000     0.20000000
     22     0.61702704     0.71173453          6     1.46074390     2.71933985     0.20000000
     23     0.27634287     0.33309835          6     1.12958646     3.00000000     0.20000000
     24     0.25617734     0.45858228          2     1.24914289     1.89601707     0.20000000
     25     0.56132013     0.70897847          7     0.51465815     1.71348071     0.20000000
     26     0.57459670     0.01822884          9     0.43873113     2.37926650     0.20000000
     27     0.47475320     0.24379620          4     1.00220513     2.36585736     0.20000000
     28     0.22811751     0.04329093          4     0.67598110     1.12598085     0.20000000
     29     0.54784840     0.03674939          9     1.31931746     1.79783189     0.20000000
     30     0.42768031     0.77976215          4     1.87932837     2.49980497     0.20000000
     31     0.39641026     0.94225186          7     0.30269450     0.50530326     0.20000000
     32     0.82664561     0.54668057          6     1.02338600     2.36170697     0.20000000
     33     0.26560017     0.31096488          6     1.05022764     1.66839552     0.20000000
     34     0.13561846     0.67442083          9     1.25500596     1.55237854     0.20000000
     35     0.84520894     0.85298896          6     0.05489498     1.17079544     0.20000000
     36     0.99268067     0.15907678          9     1.29261851     2.13942599     0.20000000
     37     0.12200794     0.78444439          6     1.79659104     2.20373368     0.20000000
     38     0.71001923     0.96337306          1     1.51270652     2.10064530     0.20000000
     39     0.05166249     0.73139316          3     0.55225772     1.87820292     0.20000000
     40     0.23297976     0.08958644          9     0.59776998     1.78027081     0.20000000
     41     0.65619254     0.94823444          5     1.08224726     1.49383402     0.20000000
     42     0.97209871     0.43381613          2     0.00000000     1.56572270     0.20000000
     43     0.15392198     0.23578113          7     0.98779553     2.04626060     0.20000000
     44     0.16085450     0.64864266          6     1.01147223     2.95253968     0.20000000
     45     0.84767270     0.98843658          8     1.09428596     2.92320776     0.20000000
     46     0.59813565     0.08780865          4     0.89653641     1.98695731     0.20000000
     47     0.47901911     0.78894794          2     0.32462502     2.09743810     0.20000000
     48     0.73381150     0.51390678          2     0.00000000     0.96042538     0.20000000
     49     0.31857279     0.56561500          4     0.24615526     0.89960670     0.20000000
     50     0.18520050     0.66929638          5     0.39132661     2.05940700     0.20000000
