instance_566

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.17948979     0.83443338          0        0.00000        3.00000        0.00000
      1     0.53687906     0.11374924          9     0.58980441     1.86337066     0.20000000
      2     0.86847609     0.35332462          3     0.55310541     2.16451144     0.20000000
      3     0.30970627     0.91616714          6     0.23442362     0.71626174     0.20000000
      4     0.06185701     0.90492314          9     0.00000000     1.09614491     0.20000000
      5     0.80912519     0.16351430          1     0.68826133     1.80333281     0.20000000
      6     0.09440506     0.35012016          1     0.89561850     2.35486650     0.20000000
      7     0.89008474     0.72372490          8     0.76151270     2.16906643     0.20000000
      8     0.25602785     0.84831387          3     0.00000000     1.37714672     0.20000000
      9     0.77658665     0.43317538          8     1.15699649     1.49007940     0.20000000
     10     0.44818020     0.35353866          4     1.31538129     2.05833292     0.20000000
     11     0.77910721     0.15335348          6     1.19747353     1.65089393     0.20000000
     12     0.38518074     0.79523689          4     1.71958590     3.00000000     0.20000000
     13     0.16401844     0.72661293          3     0.59791183     1.75556040     0.20000000
     14     0.84959823     0.80653489          9     1.22725129     2.55957532     0.20000000
     15     0.69794291     0.94218534          6     0.63290083     2.39959049     0.20000000
     16     0.57966137     0.69804168          4     0.00000000     1.64160872     0.20000000
     17     0.79874569     0.57764262          1     0.00000000     1.72233367     0.20000000
     18     0.66931647     0.66535860          7     0.22850305     2.18366146     0.20000000
     19     0.22359680     0.63598192          4     1.40335846     2.99898148     0.20000000
     20     0.23229691     0.70137215          2     0.49107283     0.91659838     0.20000000
     21     0.76917350     0.71082860          6     0.85056937     2.17761135     0.20000000
     22     0.52423108     0.30734238          9     0.36550522     1.39532888     0.20000000
     23     0.58025837     0.30894807          7     0.93051475     1.23705745     0.20000000
     24     0.70519263     0.35899416          7     1.16334176     1.98078442     0.20000000
     25     0.67035097     0.79041076          3     1.27961636     2.41926765     0.20000000
     26     0.93437904     0.94900650          2     0.88957822     1.73077738     0.20000000
     27     0.48485383     0.73805094          6     1.75888371     2.10023975     0.20000000
     28     0.35555717     0.22918902          5     0.49857599     1.39244699     0.20000000
     29     0.49702004     0.69333547          6     0.05018240     1.27532673     0.20000000
     30     0.57283711     0.29737100          9     0.10311627     1.81394541     0.20000000
     31     0.74635863     0.46626705          2     0.23593783     1.90019321     0.20000000
     32     0.49281171     0.59372902          5     0.53610659     1.09733784     0.20000000
     33     0.67542148     0.25878835          2     0.95958006     2.52274847     0.20000000
     34     0.94864684     0.32359359          2     0.02939957     1.90978885     0.20000000
     35     0.81412822     0.26211664          1     0.83724308     2.45587158     0.20000000
     36     0.03749504     0.33678943          9     1.26692605     1.77084780     0.20000000
     37     0.65171516     0.04139793          9     1.31132925     2.23569727     0.20000000
     38     0.18574457     0.48100361          6     0.00000000     1.33263350     0.20000000
     39     0.59267133     0.49447843          6     1.44506431     2.41370773     0.20000000
     40     0.59142923     0.22851147          8     1.08472228     2.76609015     0.20000000
     41     0.85933578     0.02650334          4     0.90239501     1.65819192     0.20000000
     42     0.21748753     0.95480138          4     0.27515894     0.61587566     0.20000000
     43     0.30862176     0.98461348          4     0.06805062     1.85319662     0.20000000
     44     0.58334649     0.96241480          1     1.40758526     2.96706390     0.20000000
     45     0.03843237     0.59077299          3     0.44354531     1.27535796     0.20000000
     46     0.80085385     0.08522626          3     0.55627853     1.55598927     0.20000000
     47     0.87537116     0.80343765          7     0.53540379     1.89395165     0.20000000
     48     0.61016202     0.61254245          9     0.68906105     1.99822843     0.20000000
     49     0.13213760     0.70789903          5     0.00000000     1.18128097     0.20000000
     50     0.65122104     0.36963648          2     1.69109595     1.90403783     0.20000000
