instance_971

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.14010476     0.30312443          0        0.00000        3.00000        0.00000
      1     0.85337907     0.54877788          9     0.68208027     1.09867823     0.20000000
      2     0.44685686     0.47673249          3     1.55424845     2.28470850     0.20000000
      3     0.64917183     0.49941114          8     1.02419233     3.00000000     0.20000000
      4     0.58807945     0.69725412          2     0.91006351     2.68132615     0.20000000
      5     0.46166557     0.45222029          8     1.13190675     2.05479980     0.20000000
      6     0.49157637     0.34603041          7     1.64948523     2.58558202     0.20000000
      7     0.03910524     0.68464506          5     1.50176680     3.00000000     0.20000000
      8     0.79188752     0.19228004          4     0.89492542     1.94119906     0.20000000
      9     0.48436099     0.83474886          5     0.83774853     2.35542035     0.20000000
     10     0.52814728     0.42218858          3     0.22913140     1.78485537     0.20000000
     11     0.92656451     0.17493370          9     0.58308452     1.06958497     0.20000000
     12     0.11516957     0.35745361          7     0.77953231     1.12265182     0.20000000
     13     0.86311984     0.34763470          2     0.40332669     2.13036990     0.20000000
     14     0.29437995     0.73157167          4     0.24428052     1.09502602     0.20000000
     15     0.98693079     0.19271666          3     0.85389173     1.37441742     0.20000000
     16     0.78258306     0.42621696          8     0.80166399     2.32891655     0.20000000
     17     0.25959104     0.53789598          4     0.46495903     1.36216557     0.20000000
     18     0.74532539     0.07962865          5     0.54789388     2.19549513     0.20000000
     19     0.23868002     0.00046835          7     0.13522476     1.00713730     0.20000000
     20     0.97449982     0.64907706          8     0.45327991     2.38674450     0.20000000
     21     0.88113350     0.21313545          7     0.69138217     1.89283752     0.20000000
     22     0.92981952     0.99987566          7     1.00482261     1.62447894     0.20000000
     23     0.99722821     0.54304105          4     1.19622672     1.64796245     0.20000000
     24     0.88092142     0.23202606          4     0.63944298     2.63863111     0.20000000
     25     0.08939364     0.36070839          1     0.00000000     1.33462143     0.20000000
     26     0.61069900     0.98320800          3     0.93868136     2.52257013     0.20000000
     27     0.91617477     0.92402911          9     0.55783826     1.81447601     0.20000000
     28     0.61584556     0.62458688          1     1.50568223     2.94590878     0.20000000
     29     0.64071727     0.36290413          1     1.53828418     2.20448828     0.20000000
     30     0.30676708     0.73893684          9     0.77507776     1.59348941     0.20000000
     31     0.67177397     0.18134612          7     0.14580643     1.73297715     0.20000000
     32     0.41674128     0.21031828          7     0.00000000     1.40404010     0.20000000
     33     0.65154028     0.61068428          9     0.29282016     2.03569627     0.20000000
     34     0.08891560     0.43989030          1     1.47431743     2.23261690     0.20000000
     35     0.20514537     0.56679755          3     1.80323148     2.34243035     0.20000000
     36     0.99446172     0.09302031          3     0.44907057     1.67639077     0.20000000
     37     0.33114666     0.84552926          7     0.73272961     2.45688152     0.20000000
     38     0.56806362     0.79234099          6     0.79743236     1.57185721     0.20000000
     39     0.25799048     0.65491158          9     0.54584622     2.16380453     0.20000000
     40     0.86661315     0.86301035          6     0.64871061     1.61261690     0.20000000
     41     0.16924204     0.96132410          7     1.30641723     2.78553319     0.20000000
     42     0.58175695     0.93952900          7     1.14614856     1.38976777     0.20000000
     43     0.07342512     0.02786928          1     2.12746644     2.59800649     0.20000000
     44     0.69956738     0.52338535          4     0.59705877     2.29944062     0.20000000
     45     0.49668676     0.78886694          3     1.79088449     2.13490987     0.20000000
     46     0.44114897     0.52197212          2     1.87571037     2.37143326     0.20000000
     47     0.32879496     0.49055099          6     0.61380935     2.43287301     0.20000000
     48     0.08874657     0.14608568          5     1.31242955     3.00000000     0.20000000
     49     0.19004369     0.08497237          2     0.15945727     1.96250296     0.20000000
     50     0.84692019     0.18660153          6     0.57807058     2.28286624     0.20000000
