instance_328

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.20426093     0.65781075          0        0.00000        3.00000        0.00000
      1     0.17352989     0.63871413          2     2.05104923     2.92061615     0.20000000
      2     0.84315747     0.88419062          2     0.98695642     2.31939554     0.20000000
      3     0.17016773     0.85043120          3     0.00000000     0.83635432     0.20000000
      4     0.30423582     0.64384657          6     1.92775083     3.00000000     0.20000000
      5     0.39085934     0.61006415          1     0.00000000     1.70585132     0.20000000
      6     0.74163979     0.40949795          8     1.20633101     2.98217225     0.20000000
      7     0.17135063     0.36096209          1     0.00000000     1.46289754     0.20000000
      8     0.29991511     0.37583810          5     2.16420174     2.76294708     0.20000000
      9     0.42964992     0.08782830          5     0.09994960     1.98188305     0.20000000
     10     0.14484319     0.53555858          2     1.92172503     2.16068721     0.20000000
     11     0.87614536     0.94158828          6     0.17116106     1.90082610     0.20000000
     12     0.46555889     0.92527771          3     0.00000000     1.17305231     0.20000000
     13     0.70791340     0.11881673          6     0.55483341     1.27443314     0.20000000
     14     0.74519658     0.45754677          1     0.00000000     1.93868589     0.20000000
     15     0.83164358     0.89785540          9     1.12517738     2.75233173     0.20000000
     16     0.95836413     0.00839895          4     0.48839158     1.57682443     0.20000000
     17     0.04541221     0.86134720          8     1.91396928     2.90194058     0.20000000
     18     0.61177003     0.53006452          7     1.29571354     3.00000000     0.20000000
     19     0.22451951     0.22139791          6     1.05456805     1.82115722     0.20000000
     20     0.28592536     0.54269785          2     2.14497304     2.82036901     0.20000000
     21     0.15311038     0.41124222          6     0.14584041     1.89962530     0.20000000
     22     0.98941356     0.69657069          8     1.03308797     2.73358512     0.20000000
     23     0.49475834     0.77071404          9     0.55536592     2.12769222     0.20000000
     24     0.72289062     0.25275955          2     1.00930858     2.25421166     0.20000000
     25     0.05698638     0.72623992          7     1.31321585     1.72402728     0.20000000
     26     0.42443308     0.41770145          7     0.28690529     0.90669489     0.20000000
     27     0.92545682     0.54207093          3     1.02068925     2.80059528     0.20000000
     28     0.31372872     0.38870147          8     0.99613845     1.38034236     0.20000000
     29     0.08699860     0.15390056          5     0.46609747     1.83020604     0.20000000
     30     0.41749197     0.06234339          7     1.27416968     1.61856246     0.20000000
     31     0.12720962     0.45393437          4     0.06258547     1.38256633     0.20000000
     32     0.74136281     0.72268206          4     0.77699703     1.68110871     0.20000000
     33     0.81982911     0.48850554          4     0.49344552     1.08952022     0.20000000
     34     0.28682324     0.71198457          7     0.91599196     2.87057734     0.20000000
     35     0.57432580     0.30477202          6     0.32997727     1.48339260     0.20000000
     36     0.93283594     0.11092493          6     0.66110605     2.49869251     0.20000000
     37     0.59837598     0.93032712          7     0.00000000     1.20871687     0.20000000
     38     0.36000970     0.79722351          1     0.71384501     2.17078781     0.20000000
     39     0.49313775     0.14850202          2     0.17971522     1.87044716     0.20000000
     40     0.76335156     0.87382066          5     0.02988458     1.83509207     0.20000000
     41     0.02227663     0.78273350          9     1.30254555     2.42297530     0.20000000
     42     0.53817064     0.64748102          5     1.11792350     2.71352625     0.20000000
     43     0.45545736     0.16385245          1     0.29864183     0.86166298     0.20000000
     44     0.74368870     0.80710238          8     1.28180552     1.60486770     0.20000000
     45     0.94403929     0.72346324          9     1.19196320     1.57313251     0.20000000
     46     0.64502895     0.37663567          4     0.26173374     0.84821320     0.20000000
     47     0.17419520     0.09264270          9     1.70969713     2.29509640     0.20000000
     48     0.28969795     0.55802459          1     1.85777748     2.12265706     0.20000000
     49     0.30619431     0.07753429          3     0.34734744     1.72721434     0.20000000
     50     0.21857624     0.43344608          6     0.33352137     1.92445803     0.20000000
