instance_535

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.06468000     0.48787963          0        0.00000        3.00000        0.00000
      1     0.55139083     0.29385588          3     1.93981266     2.41664791     0.20000000
      2     0.68963170     0.44016275          7     1.37438643     2.05788851     0.20000000
      3     0.70934206     0.87482756          1     0.23666710     1.36756968     0.20000000
      4     0.40915135     0.00805936          6     0.12521344     1.65254760     0.20000000
      5     0.42581466     0.83460945          3     0.00000000     1.68263435     0.20000000
      6     0.52542156     0.25068948          3     0.72783744     1.68806922     0.20000000
      7     0.91451567     0.55884886          5     0.44834423     2.07980633     0.20000000
      8     0.64967614     0.25956467          7     0.87783897     1.31981599     0.20000000
      9     0.40253264     0.28977072          7     0.39712584     2.14340210     0.20000000
     10     0.72127157     0.11085490          4     0.60097104     2.47677398     0.20000000
     11     0.55648541     0.24753211          2     0.75294244     2.16917086     0.20000000
     12     0.06191646     0.42188153          4     1.47533512     1.86424851     0.20000000
     13     0.52990824     0.62758946          2     1.88430762     2.16437554     0.20000000
     14     0.42062625     0.58080554          8     0.00000000     1.06999624     0.20000000
     15     0.04775297     0.74261838          6     0.00000000     1.13836348     0.20000000
     16     0.13267575     0.39730594          2     1.77507949     3.00000000     0.20000000
     17     0.09871583     0.44748366          9     2.40781832     2.97605944     0.20000000
     18     0.80307901     0.16322830          8     1.32361162     1.90545857     0.20000000
     19     0.79952610     0.24526770          4     0.40610760     1.99476171     0.20000000
     20     0.56634361     0.28252164          1     0.77800483     1.01674843     0.20000000
     21     0.79907441     0.19142461          6     0.96366626     1.81989694     0.20000000
     22     0.97802466     0.85855734          6     0.59851074     1.67730451     0.20000000
     23     0.75372195     0.35278648          7     0.65040272     2.28515482     0.20000000
     24     0.15587892     0.23000933          3     1.23145342     2.90770340     0.20000000
     25     0.80976248     0.16588962          5     1.12834203     1.37645543     0.20000000
     26     0.32439598     0.58330584          3     0.51866615     1.16748285     0.20000000
     27     0.62711132     0.41535744          2     0.34008962     1.74556231     0.20000000
     28     0.29786026     0.90622830          2     0.47944844     1.33684528     0.20000000
     29     0.71987325     0.09911595          3     0.76247156     1.39066565     0.20000000
     30     0.18326618     0.03800218          2     1.17117703     1.40851319     0.20000000
     31     0.17178395     0.17907768          5     0.19111401     1.81728649     0.20000000
     32     0.21416929     0.73583293          6     1.12441468     2.26975036     0.20000000
     33     0.13130066     0.71275347          2     0.03598648     1.69776154     0.20000000
     34     0.49685115     0.72374094          6     1.90133297     2.68784618     0.20000000
     35     0.91486031     0.69796479          6     0.80015004     1.82081068     0.20000000
     36     0.47590271     0.26060435          3     0.32654798     2.14008045     0.20000000
     37     0.80133229     0.17932537          7     0.66595554     1.85630751     0.20000000
     38     0.11301057     0.06623098          4     1.23262596     1.67846322     0.20000000
     39     0.77010489     0.40376219          4     0.68334347     2.57709193     0.20000000
     40     0.89096552     0.55572122          6     0.29884022     1.51682639     0.20000000
     41     0.81920946     0.66137338          6     1.87238228     2.08296037     0.20000000
     42     0.23920220     0.40723565          1     0.21598229     0.75926280     0.20000000
     43     0.52687156     0.55063683          4     0.43632388     1.95825386     0.20000000
     44     0.01444383     0.25346607          5     0.00000000     0.97628880     0.20000000
     45     0.14172468     0.81492889          9     1.40812707     2.61012673     0.20000000
     46     0.96324605     0.80940998          7     1.12199402     2.20335436     0.20000000
     47     0.37122732     0.16542633          6     1.34217703     1.80132973     0.20000000
     48     0.83927369     0.35754347          7     0.95334560     2.07418847     0.20000000
     49     0.88413411     0.35646954          4     0.54874682     1.48907590     0.20000000
     50     0.52134782     0.85408449          3     1.08621764     3.00000000     0.20000000
