instance_360

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.51641053     0.54322475          0        0.00000        3.00000        0.00000
      1     0.69584471     0.55468613          6     0.00000000     0.91560388     0.20000000
      2     0.74190336     0.31238285          9     0.54494363     1.26170230     0.20000000
      3     0.18878698     0.81917691          8     0.18631712     1.02879322     0.20000000
      4     0.79024154     0.06212117          3     0.74402493     1.76919436     0.20000000
      5     0.99137938     0.72382295          3     0.77944869     1.74585724     0.20000000
      6     0.22318478     0.57347280          9     0.37850744     1.29551482     0.20000000
      7     0.78738379     0.46255225          1     1.52378452     2.39334321     0.20000000
      8     0.76010275     0.64215958          6     0.20054287     1.86770678     0.20000000
      9     0.13412993     0.35022563          1     0.72188056     2.30300426     0.20000000
     10     0.02550130     0.58328646          3     0.25934780     1.38461089     0.20000000
     11     0.17401941     0.75089526          8     1.53121793     2.72589874     0.20000000
     12     0.25281012     0.40386802          4     1.23025060     3.00000000     0.20000000
     13     0.01221960     0.50062543          1     0.62843364     1.71515155     0.20000000
     14     0.66151059     0.67261600          9     2.00498128     2.31779456     0.20000000
     15     0.74608070     0.68640858          4     0.99164629     2.74033427     0.20000000
     16     0.22204219     0.82505089          2     0.90873581     2.40649748     0.20000000
     17     0.07231764     0.72753018          1     0.71860886     1.92696786     0.20000000
     18     0.54727077     0.69403970          2     1.21182895     1.79440379     0.20000000
     19     0.46227625     0.81483865          5     0.00000000     1.39556634     0.20000000
     20     0.91091877     0.12406278          1     1.41102993     1.86460960     0.20000000
     21     0.92039430     0.26402915          2     0.04776520     1.63854456     0.20000000
     22     0.68741965     0.32572055          1     1.53434324     2.21492195     0.20000000
     23     0.37949404     0.03651264          8     0.25286734     2.21719408     0.20000000
     24     0.71538550     0.02341948          5     0.68687612     2.34343195     0.20000000
     25     0.10591724     0.90351135          6     1.22412515     3.00000000     0.20000000
     26     0.84160572     0.11034179          1     0.29797414     1.05491471     0.20000000
     27     0.13221368     0.70064658          8     1.36972356     2.95666146     0.20000000
     28     0.53683126     0.30026075          7     0.40721726     1.70919514     0.20000000
     29     0.82611269     0.44531912          8     2.17361498     2.76680470     0.20000000
     30     0.06324274     0.35158914          9     0.50764966     1.23473799     0.20000000
     31     0.40360466     0.36364275          8     0.72938836     1.84441054     0.20000000
     32     0.13135970     0.71612132          6     1.75605273     2.82254243     0.20000000
     33     0.61259413     0.91759765          6     0.00000000     1.49689817     0.20000000
     34     0.48805457     0.97298700          9     0.14940286     1.17045939     0.20000000
     35     0.24120212     0.84906244          5     0.29671341     2.00216317     0.20000000
     36     0.62891048     0.03074710          6     0.39252102     0.74983788     0.20000000
     37     0.85158890     0.24192302          9     1.63002384     1.88299978     0.20000000
     38     0.18475229     0.84043157          9     0.54305768     1.33390772     0.20000000
     39     0.77973694     0.98428249          3     1.66778851     2.17064142     0.20000000
     40     0.23795180     0.55785710          6     0.39816469     1.89300132     0.20000000
     41     0.48115069     0.60887086          5     0.74538559     1.26884103     0.20000000
     42     0.85586840     0.10653502          1     0.86264312     1.90728152     0.20000000
     43     0.73358881     0.42197323          9     1.19164848     2.04466915     0.20000000
     44     0.55803335     0.67930406          4     0.48403209     1.02970147     0.20000000
     45     0.43530068     0.78079545          6     0.81326020     2.26358032     0.20000000
     46     0.71196610     0.09067933          2     1.48344040     2.40448451     0.20000000
     47     0.17103016     0.73898524          5     2.01228762     2.46741247     0.20000000
     48     0.21231720     0.06315550          4     1.37234497     2.44755316     0.20000000
     49     0.90059912     0.51416874          1     1.88279808     2.67836428     0.20000000
     50     0.79961306     0.45589140          6     0.57837415     1.85071707     0.20000000
