instance_695

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.07719776     0.25046468          0        0.00000        3.00000        0.00000
      1     0.14237708     0.54609799          2     0.50437975     1.25527442     0.20000000
      2     0.25584167     0.58101684          5     0.79606766     2.19843698     0.20000000
      3     0.97657120     0.15171127          4     1.07312226     2.14174271     0.20000000
      4     0.70114785     0.66435689          8     0.29431576     2.10891962     0.20000000
      5     0.66275001     0.27079049          4     0.68955731     1.43924952     0.20000000
      6     0.36191365     0.50383312          2     1.13255489     2.49682903     0.20000000
      7     0.44679585     0.61602795          3     0.21803212     1.43930352     0.20000000
      8     0.97388870     0.00817788          6     0.49838686     2.38835764     0.20000000
      9     0.43567452     0.01817476          9     2.14917111     2.47077060     0.20000000
     10     0.45077005     0.85354662          3     1.32923508     2.73404121     0.20000000
     11     0.26783934     0.04411835          2     0.08373117     1.96935201     0.20000000
     12     0.38582695     0.28567955          9     0.00000000     1.36060131     0.20000000
     13     0.00305662     0.56581646          3     1.42007935     2.65250015     0.20000000
     14     0.28960064     0.18584192          9     1.90703034     2.32361579     0.20000000
     15     0.42877460     0.09536365          7     0.91825402     1.67997491     0.20000000
     16     0.13429455     0.80150288          7     1.59382260     2.51904035     0.20000000
     17     0.69376045     0.68170357          5     1.05542743     2.29596806     0.20000000
     18     0.34962368     0.71991694          8     0.98523724     1.41161478     0.20000000
     19     0.79295856     0.59764194          5     0.97030330     1.34743428     0.20000000
     20     0.50790262     0.35612383          9     0.34705991     0.75514668     0.20000000
     21     0.61892366     0.45284498          7     1.22538006     2.80432034     0.20000000
     22     0.86409700     0.49766344          3     1.40946627     1.76022506     0.20000000
     23     0.62918001     0.13898332          5     1.03691149     2.88254356     0.20000000
     24     0.87333053     0.59074986          5     0.73679829     1.46049786     0.20000000
     25     0.24136744     0.89358479          5     0.44309294     1.35959899     0.20000000
     26     0.06956299     0.79220241          3     0.52251214     1.09304738     0.20000000
     27     0.96990418     0.80470198          5     0.70754397     2.27313137     0.20000000
     28     0.47961566     0.89029866          6     1.28399563     1.61009574     0.20000000
     29     0.86205077     0.95329916          4     1.22562909     1.42919660     0.20000000
     30     0.76768512     0.74403179          6     1.75768459     1.99312723     0.20000000
     31     0.68689787     0.11205874          7     1.18518984     2.28090477     0.20000000
     32     0.62981850     0.51017076          2     1.07883573     1.45508552     0.20000000
     33     0.75982368     0.21190190          9     0.30410388     1.29569328     0.20000000
     34     0.37406224     0.15146840          1     0.33855262     0.82125008     0.20000000
     35     0.04168559     0.48139620          8     0.64095712     1.00946379     0.20000000
     36     0.44073740     0.83642262          4     0.56564111     1.46621943     0.20000000
     37     0.85827667     0.92071480          4     0.21527165     2.17716908     0.20000000
     38     0.84781468     0.11008868          6     0.44917199     1.12156224     0.20000000
     39     0.85219222     0.44265729          7     0.34419441     2.16527867     0.20000000
     40     0.84055907     0.01393170          7     0.93010396     2.68383932     0.20000000
     41     0.68356973     0.99434555          1     1.14048171     1.42187834     0.20000000
     42     0.98724639     0.08528478          2     0.66616935     2.55116081     0.20000000
     43     0.24249901     0.47237563          1     1.84628868     3.00000000     0.20000000
     44     0.19846101     0.20047514          5     1.83556569     2.69448900     0.20000000
     45     0.74806899     0.19549568          4     1.15548038     1.92111468     0.20000000
     46     0.13514313     0.26624936          1     1.88562119     2.83845639     0.20000000
     47     0.44578123     0.54822296          4     0.64748484     1.77875638     0.20000000
     48     0.95187008     0.40933254          6     0.09517020     1.79624629     0.20000000
     49     0.89320028     0.55149949          2     0.66737151     2.56422472     0.20000000
     50     0.65805942     0.31921315          9     0.29945725     0.95692116     0.20000000
