instance_488

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.79295182     0.77074492          0        0.00000        3.00000        0.00000
      1     0.79041588     0.65547949          4     1.64800990     2.99101686     0.20000000
      2     0.83544576     0.62169433          8     0.76913536     1.96464002     0.20000000
      3     0.59876090     0.30417553          4     0.83680326     1.79524994     0.20000000
      4     0.91068077     0.68031436          4     1.06166625     2.53275824     0.20000000
      5     0.30874389     0.16340770          1     1.63917303     1.94754910     0.20000000
      6     0.37625033     0.34510803          6     0.21679831     2.13026166     0.20000000
      7     0.15787442     0.81203884          1     0.70022047     1.27682304     0.20000000
      8     0.88911641     0.70864588          3     1.58531570     3.00000000     0.20000000
      9     0.45626575     0.67310864          1     1.18448949     2.97515321     0.20000000
     10     0.71745229     0.46978545          5     0.01176816     1.84291172     0.20000000
     11     0.02082696     0.53487003          8     0.63549125     1.26339781     0.20000000
     12     0.05458974     0.61678731          2     0.75164276     0.95871049     0.20000000
     13     0.36960548     0.92929304          5     0.50676620     1.40194941     0.20000000
     14     0.60408044     0.95684987          4     0.00000000     1.31008208     0.20000000
     15     0.26181334     0.36195874          5     1.06234813     1.98801565     0.20000000
     16     0.59747362     0.32529378          8     0.99813586     1.49823833     0.20000000
     17     0.67769921     0.56321073          6     0.65139705     1.96636677     0.20000000
     18     0.14138067     0.55641067          6     0.57579350     1.41135263     0.20000000
     19     0.01889097     0.47086069          2     0.60088181     2.42458558     0.20000000
     20     0.98695076     0.89513814          5     1.10354304     2.05220866     0.20000000
     21     0.05753899     0.19324414          5     0.11159486     1.96836901     0.20000000
     22     0.70151538     0.97056371          4     0.18009740     1.17269206     0.20000000
     23     0.06347115     0.05561130          6     0.95263720     1.71584654     0.20000000
     24     0.38581505     0.00951100          6     1.39219224     1.85510290     0.20000000
     25     0.11699968     0.94977176          5     1.36444640     2.74293590     0.20000000
     26     0.34318131     0.00921781          4     0.66325563     1.61770701     0.20000000
     27     0.52905911     0.10017551          5     1.53565884     2.22293663     0.20000000
     28     0.87896872     0.12326441          2     0.57701623     1.17929780     0.20000000
     29     0.18145454     0.14337972          6     0.82255757     1.23937285     0.20000000
     30     0.26980993     0.18623567          5     0.42549396     1.69498086     0.20000000
     31     0.44630641     0.88218254          4     1.07261944     2.71155167     0.20000000
     32     0.20946902     0.08049823          1     0.48409820     1.75373960     0.20000000
     33     0.99745661     0.32521924          3     0.07920611     1.42592740     0.20000000
     34     0.07915311     0.16809152          1     1.23996949     1.64509368     0.20000000
     35     0.05882503     0.69578314          6     1.49995625     1.72639406     0.20000000
     36     0.05256921     0.88469762          8     0.59272349     1.67498982     0.20000000
     37     0.74411470     0.70846951          2     1.53444040     2.36218691     0.20000000
     38     0.42101982     0.07148851          5     1.16108489     2.42147064     0.20000000
     39     0.66495949     0.85444599          4     2.37110829     2.64851308     0.20000000
     40     0.53560823     0.94466084          1     0.00000000     0.91966796     0.20000000
     41     0.52077061     0.31129128          8     0.23148900     1.26041198     0.20000000
     42     0.26946923     0.86956483          8     0.76636523     1.87366009     0.20000000
     43     0.97998011     0.49731249          3     2.14132690     2.66211891     0.20000000
     44     0.02403335     0.48915151          5     1.44588327     2.13397455     0.20000000
     45     0.00486714     0.48378849          9     0.40764928     2.00332522     0.20000000
     46     0.08402658     0.52936971          7     0.25038511     2.00157070     0.20000000
     47     0.54593718     0.68972540          6     1.06187582     1.91745019     0.20000000
     48     0.86025506     0.07296396          8     1.35133576     2.51225424     0.20000000
     49     0.28663793     0.12276861          6     0.57731450     1.45227444     0.20000000
     50     0.03651813     0.06914260          8     0.51501012     2.48273230     0.20000000
