instance_460

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.07205762     0.22910070          0        0.00000        3.00000        0.00000
      1     0.98390985     0.85031587          9     1.02893090     1.52429056     0.20000000
      2     0.91616273     0.07245309          7     0.32269925     1.72700858     0.20000000
      3     0.80807990     0.48006138          4     0.05973232     1.93089807     0.20000000
      4     0.88278061     0.77120012          5     0.88853085     1.50369442     0.20000000
      5     0.53859580     0.29941159          9     1.31086659     3.00000000     0.20000000
      6     0.02462695     0.28196594          3     2.22792816     2.99782372     0.20000000
      7     0.14734294     0.39559394          4     1.89235115     2.20688772     0.20000000
      8     0.23814911     0.83095104          7     0.92740303     1.94485426     0.20000000
      9     0.31350183     0.62475026          5     0.99154198     1.76896012     0.20000000
     10     0.87267500     0.61152422          4     1.10344934     1.49261570     0.20000000
     11     0.74829870     0.62735569          6     1.16858375     2.12541008     0.20000000
     12     0.91690105     0.37543273          7     1.22384059     1.50556624     0.20000000
     13     0.28132746     0.52709752          1     0.61542869     1.08033931     0.20000000
     14     0.75716662     0.88866782          2     0.29208314     1.69484615     0.20000000
     15     0.86807323     0.79495817          7     1.32978833     2.03032970     0.20000000
     16     0.14234209     0.72179192          9     0.49301255     1.78823698     0.20000000
     17     0.15496860     0.48936713          2     1.59552860     2.83884382     0.20000000
     18     0.86423093     0.77068883          4     1.55256581     2.02882981     0.20000000
     19     0.37863758     0.28265771          4     1.18631613     1.52663577     0.20000000
     20     0.08545932     0.88923419          2     0.29225874     1.25605905     0.20000000
     21     0.68142366     0.15370920          9     1.47903013     2.06076527     0.20000000
     22     0.66775733     0.53176671          9     1.03698373     2.47608495     0.20000000
     23     0.02111132     0.93964416          2     0.26402718     1.51532388     0.20000000
     24     0.26529887     0.03853748          5     0.66562462     1.24970293     0.20000000
     25     0.13209946     0.54448920          1     0.21120140     0.91289055     0.20000000
     26     0.20925879     0.13585955          8     1.04583800     1.33842051     0.20000000
     27     0.43629476     0.17591487          4     0.95508409     2.27513647     0.20000000
     28     0.43189010     0.80451459          1     0.40508449     1.41101420     0.20000000
     29     0.33213133     0.41850933          4     1.32343447     1.69211495     0.20000000
     30     0.53880608     0.43972933          8     1.38617051     2.29307699     0.20000000
     31     0.72564012     0.48886535          5     0.90172493     1.21376264     0.20000000
     32     0.84589309     0.61873496          8     0.38520795     2.11463857     0.20000000
     33     0.32311121     0.02687194          4     0.00000000     1.45258117     0.20000000
     34     0.72559488     0.54800177          1     0.81343353     1.95990002     0.20000000
     35     0.57820779     0.70063967          3     0.42777181     1.81964207     0.20000000
     36     0.60263288     0.73925525          1     0.78371924     2.57389855     0.20000000
     37     0.74318057     0.67714936          4     1.02653790     2.43549299     0.20000000
     38     0.51788241     0.23682176          6     1.18551838     3.00000000     0.20000000
     39     0.59883296     0.48107156          8     0.50905329     2.14667559     0.20000000
     40     0.22727117     0.53303230          3     0.26744539     0.75914174     0.20000000
     41     0.99913400     0.32833505          9     0.99766779     2.00848246     0.20000000
     42     0.66894692     0.77713501          1     1.11848032     1.60710680     0.20000000
     43     0.33404380     0.99035180          5     0.00000000     1.75361669     0.20000000
     44     0.76286399     0.99132860          4     1.08527231     2.16176820     0.20000000
     45     0.14155555     0.13756435          6     0.94749373     2.77569556     0.20000000
     46     0.30436108     0.86631173          3     0.86660814     2.18717241     0.20000000
     47     0.64748144     0.31065848          8     0.90174258     1.46968472     0.20000000
     48     0.50025266     0.63880241          2     1.51825881     2.28805232     0.20000000
     49     0.30076838     0.64794737          4     1.57974637     2.72454166     0.20000000
     50     0.08912449     0.86203396          1     1.69606411     2.41594577     0.20000000
