instance_943

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.13598822     0.51234519          0        0.00000        3.00000        0.00000
      1     0.45806804     0.30536768          4     0.20542669     1.66844189     0.20000000
      2     0.60362661     0.08116166          6     1.48754191     2.34454942     0.20000000
      3     0.86074930     0.51898962          8     1.25247335     2.39486074     0.20000000
      4     0.22934197     0.00454000          7     1.19930112     1.90338647     0.20000000
      5     0.80983901     0.03207385          8     1.50953639     1.73676932     0.20000000
      6     0.02673599     0.17338847          2     0.57156354     1.50695252     0.20000000
      7     0.93640548     0.22108588          6     1.14730048     1.48381329     0.20000000
      8     0.91912693     0.99591273          2     1.00177956     1.27536678     0.20000000
      9     0.64788640     0.40500364          3     1.30088401     2.39001775     0.20000000
     10     0.96727425     0.57030702          6     1.11444879     2.11526895     0.20000000
     11     0.68236721     0.46864533          6     1.48141301     2.26089978     0.20000000
     12     0.74694395     0.64893115          1     0.51780164     1.48209488     0.20000000
     13     0.21827804     0.61913192          6     0.25214267     1.33425510     0.20000000
     14     0.73041636     0.80434889          8     0.63208205     1.57869244     0.20000000
     15     0.82123560     0.69930261          4     0.58713889     2.27782655     0.20000000
     16     0.66968000     0.23651908          5     1.16510451     2.62311840     0.20000000
     17     0.88828319     0.61444509          5     0.65004867     1.69547415     0.20000000
     18     0.97090989     0.74954057          8     0.61236215     1.67982602     0.20000000
     19     0.64653385     0.11154161          8     1.40538979     2.60644865     0.20000000
     20     0.26508310     0.51774251          4     1.04969633     2.87396717     0.20000000
     21     0.05878924     0.15889412          7     0.45871100     1.06214488     0.20000000
     22     0.63597238     0.21257341          9     1.08694255     2.87345266     0.20000000
     23     0.17105396     0.81743795          5     1.90714145     2.49644923     0.20000000
     24     0.75366616     0.09789370          7     1.40368307     2.16526341     0.20000000
     25     0.31244642     0.10988957          5     1.79544723     2.66611266     0.20000000
     26     0.16686930     0.11303917          7     0.63559401     1.75791752     0.20000000
     27     0.90291733     0.00595711          6     0.06103212     1.79681754     0.20000000
     28     0.02928555     0.88705432          8     1.50683451     3.00000000     0.20000000
     29     0.65312582     0.42097205          6     0.32318717     1.45398259     0.20000000
     30     0.44668648     0.31241369          1     1.75785244     2.48503971     0.20000000
     31     0.32843551     0.36713272          5     0.31644249     2.09466124     0.20000000
     32     0.57261646     0.84718072          7     1.38926172     2.45489550     0.20000000
     33     0.67261171     0.55096447          7     0.47874027     1.09812117     0.20000000
     34     0.01561090     0.62965536          3     1.48519397     3.00000000     0.20000000
     35     0.13796410     0.19909810          1     0.04398838     0.87487411     0.20000000
     36     0.16327451     0.84517139          9     0.19875087     0.68303651     0.20000000
     37     0.14007755     0.48637220          5     1.79494429     2.35627651     0.20000000
     38     0.19937573     0.93327808          8     0.14728385     1.95212770     0.20000000
     39     0.33206156     0.09616225          1     1.14037991     2.58524084     0.20000000
     40     0.54362828     0.30218410          6     1.13124418     2.76069188     0.20000000
     41     0.45599967     0.22879173          5     1.08782220     1.61288047     0.20000000
     42     0.17048021     0.51784348          8     1.07007277     1.59796941     0.20000000
     43     0.55350512     0.65286380          8     0.00000000     1.55475402     0.20000000
     44     0.96167791     0.19474378          9     1.17453849     2.19381046     0.20000000
     45     0.17728859     0.14411068          1     0.49386048     2.17354941     0.20000000
     46     0.42014855     0.62081844          3     0.82326233     1.21223938     0.20000000
     47     0.49220771     0.47633690          6     1.28197455     2.05377150     0.20000000
     48     0.47324467     0.61564755          8     0.42989287     1.14239645     0.20000000
     49     0.31703806     0.11806162          7     0.85842687     2.22554874     0.20000000
     50     0.23403831     0.25517285          2     0.00000000     1.08326995     0.20000000
