instance_330

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.51329976     0.51637590          0        0.00000        3.00000        0.00000
      1     0.95869648     0.47516194          3     1.51212668     2.63506150     0.20000000
      2     0.24612913     0.16313939          8     0.90283257     1.40619779     0.20000000
      3     0.57513851     0.64556062          4     1.27448213     2.88317299     0.20000000
      4     0.09327668     0.62466913          8     0.35524386     2.15766668     0.20000000
      5     0.61114639     0.68416351          9     0.81613386     2.02544260     0.20000000
      6     0.13611346     0.11629542          1     0.98629612     2.95478654     0.20000000
      7     0.07748396     0.09226840          4     0.84437943     2.04600978     0.20000000
      8     0.40851912     0.93475342          4     0.67382675     1.59277606     0.20000000
      9     0.60020947     0.45061976          8     0.91269457     1.97352874     0.20000000
     10     0.37425187     0.17737107          8     1.87745094     2.59779453     0.20000000
     11     0.31971794     0.45494616          5     0.31674361     1.54144764     0.20000000
     12     0.94652528     0.01050840          6     1.12470472     2.65530109     0.20000000
     13     0.53499198     0.25108281          8     1.58151984     2.37245917     0.20000000
     14     0.31948283     0.38116309          2     0.00000000     1.22335792     0.20000000
     15     0.23862231     0.30600998          9     0.27449685     1.54643846     0.20000000
     16     0.55879086     0.94488227          5     1.65077555     2.26056457     0.20000000
     17     0.13500357     0.12185431          4     0.52598894     0.97696304     0.20000000
     18     0.10522072     0.36593726          1     1.25847316     2.42699075     0.20000000
     19     0.04621829     0.66020656          1     1.00425506     2.24540734     0.20000000
     20     0.40463784     0.36994162          8     0.28802121     1.93698609     0.20000000
     21     0.46941483     0.09996231          7     1.85797668     2.71722484     0.20000000
     22     0.92142189     0.22856970          7     0.50346512     2.25664830     0.20000000
     23     0.98059916     0.22874931          9     0.97455788     1.19959664     0.20000000
     24     0.93970054     0.14589086          9     0.00000000     1.33887696     0.20000000
     25     0.64424646     0.72118837          7     0.77611309     1.53138661     0.20000000
     26     0.80427104     0.51688308          1     0.00000000     1.66730189     0.20000000
     27     0.15306209     0.14515166          8     0.77739394     1.00920916     0.20000000
     28     0.63263261     0.44456407          2     1.81208897     2.94994164     0.20000000
     29     0.78922129     0.59857535          9     1.90650737     2.75318456     0.20000000
     30     0.96563953     0.71111703          3     0.09322900     1.34747481     0.20000000
     31     0.64304578     0.43300149          6     0.87714708     1.68086517     0.20000000
     32     0.16629617     0.85505468          7     1.34147429     1.96635342     0.20000000
     33     0.32270432     0.37459052          7     1.08139706     1.60819364     0.20000000
     34     0.32599971     0.55771357          2     1.33874989     1.96303129     0.20000000
     35     0.60741508     0.41899675          7     1.59418046     2.14642215     0.20000000
     36     0.08930586     0.67392182          6     0.00000000     1.14959168     0.20000000
     37     0.72598642     0.24473158          3     0.00000000     1.27637291     0.20000000
     38     0.18482828     0.45707688          1     0.35616165     2.22487116     0.20000000
     39     0.54716867     0.67116088          9     1.24980581     2.46406221     0.20000000
     40     0.16154526     0.28667369          1     1.75270939     2.85962915     0.20000000
     41     0.72818756     0.39355314          1     0.88973546     2.11293483     0.20000000
     42     0.28536451     0.84617931          2     0.31240100     0.80695361     0.20000000
     43     0.55863547     0.47243896          5     0.36015838     2.20889878     0.20000000
     44     0.40756762     0.63508987          5     1.41540074     3.00000000     0.20000000
     45     0.21743572     0.68001312          4     1.66100752     2.88198662     0.20000000
     46     0.47501755     0.19546273          1     0.18703854     2.03898668     0.20000000
     47     0.40506655     0.97729969          4     0.14006138     2.02490735     0.20000000
     48     0.95873791     0.80021828          7     1.57200491     2.15099788     0.20000000
     49     0.08177258     0.42422068          6     1.76096654     2.94096684     0.20000000
     50     0.62400186     0.39058185          6     0.00000000     1.83100319     0.20000000
