instance_477

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.94867760     0.00987410          0        0.00000        3.00000        0.00000
      1     0.61377704     0.57993066          3     0.43881994     1.64378619     0.20000000
      2     0.34922224     0.27488670          5     1.92402673     2.23952842     0.20000000
      3     0.31366175     0.87445366          9     0.85644776     2.35910010     0.20000000
      4     0.12987477     0.45558077          5     1.22845888     2.01420856     0.20000000
      5     0.99515706     0.51453269          4     1.13975132     1.70833981     0.20000000
      6     0.85822338     0.10377794          7     1.62616062     1.88042831     0.20000000
      7     0.72186643     0.22597431          9     0.00000000     1.01186466     0.20000000
      8     0.93560934     0.43169796          7     0.50542516     2.43536329     0.20000000
      9     0.33014330     0.23247644          4     1.69271362     2.40303898     0.20000000
     10     0.72697687     0.85495639          6     0.99186838     2.40090752     0.20000000
     11     0.71450633     0.07185474          9     1.64909637     2.58692646     0.20000000
     12     0.05599662     0.41553265          1     1.05089378     2.03889585     0.20000000
     13     0.90265542     0.82975876          5     0.24845016     1.82421172     0.20000000
     14     0.95022607     0.55420470          6     0.24996433     0.96433175     0.20000000
     15     0.02757881     0.14092581          1     0.57804954     2.55845499     0.20000000
     16     0.81645811     0.45971072          3     0.00000000     1.50813103     0.20000000
     17     0.76822281     0.00221347          6     1.35987973     2.86858535     0.20000000
     18     0.00988455     0.06105010          3     0.80582207     2.50724721     0.20000000
     19     0.63414752     0.87351245          7     0.76138234     1.98152494     0.20000000
     20     0.12532976     0.65019447          5     1.04803801     1.92342138     0.20000000
     21     0.35130060     0.76412159          9     1.22294009     1.80643952     0.20000000
     22     0.05385122     0.98977560          3     1.15235722     1.55836833     0.20000000
     23     0.51400775     0.78943330          1     0.50976598     1.65621054     0.20000000
     24     0.94069654     0.36010230          1     0.00000000     1.13170946     0.20000000
     25     0.08724049     0.67799932          3     0.52117491     2.05919290     0.20000000
     26     0.05838446     0.87408996          1     1.07978308     1.63312566     0.20000000
     27     0.04228989     0.28048742          8     0.27536613     1.74322462     0.20000000
     28     0.85752648     0.55980051          8     0.50980467     0.76107937     0.20000000
     29     0.44503129     0.14967775          9     1.82626677     2.25954914     0.20000000
     30     0.00851684     0.81771159          2     0.94526422     1.73315752     0.20000000
     31     0.49076736     0.52088654          8     0.39542937     1.79302645     0.20000000
     32     0.93889117     0.96775019          2     0.56125337     2.16589928     0.20000000
     33     0.18141559     0.59635204          9     0.33666778     1.71648121     0.20000000
     34     0.95549965     0.03266511          3     0.84659457     2.26876688     0.20000000
     35     0.41960093     0.69507742          7     0.00000000     1.89696646     0.20000000
     36     0.26152980     0.52729654          6     1.19284797     1.96098042     0.20000000
     37     0.20091817     0.16903237          8     1.06496036     2.41108513     0.20000000
     38     0.95465600     0.61138785          7     0.37933123     1.53411531     0.20000000
     39     0.53227210     0.40021533          9     0.23916632     0.92474252     0.20000000
     40     0.64121091     0.11819018          4     0.00000000     1.62864411     0.20000000
     41     0.25598881     0.16675031          6     1.41545236     1.72607934     0.20000000
     42     0.06996640     0.15079582          4     1.06436157     2.57594347     0.20000000
     43     0.46169585     0.91869104          8     0.84983581     1.82889342     0.20000000
     44     0.02146951     0.56194657          1     0.93790531     1.67586851     0.20000000
     45     0.86726177     0.90142292          5     1.25550067     2.51202488     0.20000000
     46     0.07109859     0.92421037          4     0.45343971     2.26367545     0.20000000
     47     0.75870246     0.35781315          4     1.46078444     2.68939209     0.20000000
     48     0.67378449     0.30271733          1     0.77493751     2.39527273     0.20000000
     49     0.48735592     0.18762392          8     1.04562521     2.08432651     0.20000000
     50     0.09238416     0.24948540          1     1.31187665     2.16065478     0.20000000
