instance_953

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.56541044     0.01159841          0        0.00000        3.00000        0.00000
      1     0.98231900     0.56427854          6     0.07593709     1.49239564     0.20000000
      2     0.32970127     0.24266835          2     1.24470663     2.00116992     0.20000000
      3     0.39333194     0.77327287          8     1.21521711     2.59282589     0.20000000
      4     0.73120052     0.37110078          9     0.00000000     1.40648806     0.20000000
      5     0.28259525     0.85540724          3     0.25476313     2.05542731     0.20000000
      6     0.87196165     0.90792102          8     0.87428999     1.43685865     0.20000000
      7     0.55592322     0.89336395          1     0.92572182     1.16088557     0.20000000
      8     0.42324480     0.44045517          6     0.09823072     0.84341288     0.20000000
      9     0.56314027     0.09451519          8     0.00000000     0.51506925     0.20000000
     10     0.68549430     0.69905925          1     0.67591101     2.12104249     0.20000000
     11     0.81286770     0.91049421          1     1.35943818     2.06663370     0.20000000
     12     0.20832670     0.30565894          6     0.04761118     1.93086863     0.20000000
     13     0.07313266     0.83523035          4     1.13949132     1.55395436     0.20000000
     14     0.29929364     0.31558856          2     0.45860934     1.63821626     0.20000000
     15     0.43413979     0.13627805          5     0.88997221     1.21810794     0.20000000
     16     0.87558091     0.72314811          7     1.36426055     1.98681724     0.20000000
     17     0.21604611     0.59061509          3     0.91859710     2.56550598     0.20000000
     18     0.13126631     0.63379622          6     0.74910510     2.07289934     0.20000000
     19     0.29529950     0.64020193          7     0.33760402     1.31658733     0.20000000
     20     0.26051927     0.88297778          9     0.40400952     2.14373541     0.20000000
     21     0.19300260     0.47529656          2     1.92570925     2.19599295     0.20000000
     22     0.43279624     0.30626407          9     0.85496259     1.84756088     0.20000000
     23     0.44312695     0.94527370          7     0.94292492     2.76753592     0.20000000
     24     0.42243725     0.49616772          9     0.63993335     1.61267877     0.20000000
     25     0.23575807     0.37327856          4     1.20699513     1.92215836     0.20000000
     26     0.00951598     0.84221327          6     0.69335884     2.05524302     0.20000000
     27     0.01526137     0.86606348          3     1.26419353     1.80080748     0.20000000
     28     0.80589610     0.49263519          2     0.57279527     2.21021080     0.20000000
     29     0.28620592     0.37150034          3     0.73090112     1.64450753     0.20000000
     30     0.14767481     0.50915313          2     0.22667843     1.14693260     0.20000000
     31     0.94265079     0.62674683          3     1.18176579     1.98041630     0.20000000
     32     0.22743174     0.69921255          9     1.44710839     2.13765788     0.20000000
     33     0.87478745     0.97891355          1     0.13722467     1.98086119     0.20000000
     34     0.84600490     0.23493607          1     0.55774677     1.55493343     0.20000000
     35     0.77519858     0.53046346          8     1.02743936     1.92745447     0.20000000
     36     0.58199185     0.34446654          1     2.09782934     2.52661371     0.20000000
     37     0.00084494     0.18959455          4     0.98823971     2.32357860     0.20000000
     38     0.77245420     0.28945273          6     0.94228721     1.80206466     0.20000000
     39     0.62233919     0.03665820          1     1.34572399     2.07723570     0.20000000
     40     0.76263732     0.23033607          2     0.62601614     1.29824090     0.20000000
     41     0.56118727     0.93096393          9     0.62247080     1.36837864     0.20000000
     42     0.07520671     0.50927377          6     0.73569238     1.67941082     0.20000000
     43     0.83638650     0.00479630          8     1.48101854     2.21261978     0.20000000
     44     0.70122606     0.23952848          2     1.04651594     1.72675943     0.20000000
     45     0.00533686     0.87198925          8     0.88663870     1.89027381     0.20000000
     46     0.85917127     0.22632889          6     1.18350601     2.60467005     0.20000000
     47     0.94891387     0.42973015          8     1.62010098     2.27064657     0.20000000
     48     0.06134135     0.31187195          5     0.32698029     2.13537002     0.20000000
     49     0.37203622     0.99888587          7     0.31959611     1.80987072     0.20000000
     50     0.77738595     0.91029918          2     0.72447848     2.36722851     0.20000000
