instance_177

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.10613488     0.17964306          0        0.00000        3.00000        0.00000
      1     0.17424044     0.40502998          6     0.28251085     0.98073614     0.20000000
      2     0.65078223     0.23520239          5     0.00000000     1.69661307     0.20000000
      3     0.84814954     0.34936249          7     1.43380761     2.25308466     0.20000000
      4     0.31283751     0.64705503          1     0.00000000     1.59266818     0.20000000
      5     0.20151263     0.54238099          7     1.35842562     3.00000000     0.20000000
      6     0.83209425     0.21701311          7     0.23343372     2.10346603     0.20000000
      7     0.49344927     0.86134869          5     0.95719552     1.93216944     0.20000000
      8     0.89141995     0.58489233          5     0.44651121     1.50051856     0.20000000
      9     0.96115345     0.08669481          8     0.84777582     2.46961308     0.20000000
     10     0.62992936     0.17771274          9     1.61543405     1.95761979     0.20000000
     11     0.83677602     0.54958528          9     0.98863804     1.46436179     0.20000000
     12     0.50474280     0.92198110          3     1.04449201     2.81276536     0.20000000
     13     0.25813377     0.83360368          5     0.86072391     2.12674332     0.20000000
     14     0.32721171     0.03773838          4     0.52455449     2.25989485     0.20000000
     15     0.91692257     0.38775790          2     0.81744111     1.43052185     0.20000000
     16     0.72289610     0.18690267          8     0.20420986     1.71725464     0.20000000
     17     0.63337266     0.24400459          8     0.00000000     1.58881569     0.20000000
     18     0.04689295     0.67851251          4     0.35736105     1.22472870     0.20000000
     19     0.87582099     0.75028503          5     1.50867856     1.82995474     0.20000000
     20     0.72021502     0.70931220          1     1.09186888     1.49855065     0.20000000
     21     0.35784835     0.78376639          4     0.01192558     1.53712201     0.20000000
     22     0.86880165     0.12242327          7     0.85571116     2.02468276     0.20000000
     23     0.33625883     0.88860148          5     1.61543000     2.22052169     0.20000000
     24     0.98783600     0.52576643          6     0.91072065     1.16808820     0.20000000
     25     0.01464703     0.29875034          6     0.02973555     0.45899212     0.20000000
     26     0.80910391     0.25169194          8     1.20525146     2.17813301     0.20000000
     27     0.31500909     0.87561011          5     1.20926487     2.87958431     0.20000000
     28     0.72497219     0.63743758          5     1.81951845     2.12174058     0.20000000
     29     0.50407439     0.85913545          4     0.58176869     1.78437233     0.20000000
     30     0.55972463     0.81948489          5     0.93770653     1.25883245     0.20000000
     31     0.93414557     0.73661971          1     1.13513470     2.27643728     0.20000000
     32     0.65296710     0.74022621          5     0.91934854     1.43968415     0.20000000
     33     0.65947598     0.19963402          3     1.66858816     1.93884563     0.20000000
     34     0.66125953     0.95921612          5     0.68547773     1.66524243     0.20000000
     35     0.53457111     0.49373171          4     0.60596108     2.48483276     0.20000000
     36     0.51103967     0.69628066          2     0.45418844     1.41877520     0.20000000
     37     0.95238966     0.17052843          9     0.19691330     1.56888890     0.20000000
     38     0.65775174     0.39100730          7     1.74798453     2.48061490     0.20000000
     39     0.95320725     0.77962637          8     0.93730175     2.22721672     0.20000000
     40     0.75324655     0.01803538          2     0.57411838     0.82706058     0.20000000
     41     0.14582337     0.66880941          3     1.13392806     2.10317063     0.20000000
     42     0.50877023     0.99761426          7     0.16802591     2.00058532     0.20000000
     43     0.41969624     0.72614592          2     1.04652679     2.84207296     0.20000000
     44     0.30796400     0.51153433          8     0.00000000     1.11244273     0.20000000
     45     0.80905527     0.09234568          1     1.24121380     2.16017985     0.20000000
     46     0.61045808     0.12350936          7     0.75982344     1.92439210     0.20000000
     47     0.36419606     0.08817142          3     1.17392182     2.54952335     0.20000000
     48     0.27416804     0.02534666          9     1.86761534     2.44399023     0.20000000
     49     0.42892361     0.35714212          3     0.00000000     0.91167545     0.20000000
     50     0.28704610     0.57903224          3     0.00000000     1.86373448     0.20000000
