instance_838

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.48298270     0.94494045          0        0.00000        3.00000        0.00000
      1     0.93541574     0.03485730          5     1.01013315     2.54151249     0.20000000
      2     0.14953281     0.74378341          3     1.58718204     2.96586514     0.20000000
      3     0.82555670     0.49784717          4     0.78242725     1.39970040     0.20000000
      4     0.55928141     0.62838262          3     1.67518151     2.60652089     0.20000000
      5     0.01511817     0.44471687          3     0.96079671     1.53267801     0.20000000
      6     0.92415047     0.30434209          7     0.03489149     1.95930517     0.20000000
      7     0.48266751     0.45258325          5     1.36968637     2.44207048     0.20000000
      8     0.33733234     0.27518904          4     1.01209545     1.50898695     0.20000000
      9     0.59282190     0.26294151          8     0.65510440     1.54230571     0.20000000
     10     0.28244174     0.91055584          6     1.17082381     2.86663127     0.20000000
     11     0.98108447     0.09088153          1     1.49094045     2.09489226     0.20000000
     12     0.45334825     0.27569804          5     0.54745275     2.17524052     0.20000000
     13     0.48555309     0.15503034          5     1.11933565     1.46473026     0.20000000
     14     0.71721762     0.53612787          5     1.38245380     1.97266042     0.20000000
     15     0.38343802     0.01880034          3     0.74833834     1.71722353     0.20000000
     16     0.67757452     0.15075548          6     0.26524037     2.17837954     0.20000000
     17     0.10196640     0.92241555          4     1.91562045     2.70173717     0.20000000
     18     0.03661795     0.19865942          9     0.70395583     1.12684751     0.20000000
     19     0.71469837     0.71245313          5     1.58360171     2.20660210     0.20000000
     20     0.39932698     0.57076335          3     1.97089541     2.47792959     0.20000000
     21     0.33963665     0.14527696          2     0.32403010     1.83301210     0.20000000
     22     0.01388125     0.80255234          6     0.58754265     2.41110420     0.20000000
     23     0.71264511     0.46006358          4     0.52396822     1.15554893     0.20000000
     24     0.64638489     0.39653084          5     0.12868130     1.08253562     0.20000000
     25     0.83429790     0.73202109          4     0.54628462     1.63992596     0.20000000
     26     0.09567547     0.44136918          2     0.16020823     2.05901790     0.20000000
     27     0.61669290     0.63623637          6     0.47920340     1.62752295     0.20000000
     28     0.74179989     0.94197041          9     0.63148725     1.05827188     0.20000000
     29     0.68879604     0.45152155          2     1.24309993     2.51666594     0.20000000
     30     0.50334334     0.54180962          7     0.29102516     1.01577723     0.20000000
     31     0.23245852     0.31770071          8     0.50412029     2.04471231     0.20000000
     32     0.51203096     0.57302582          5     1.38657570     3.00000000     0.20000000
     33     0.92266935     0.03213730          6     0.72074515     2.30924821     0.20000000
     34     0.04017908     0.46819118          6     0.63332176     1.13908100     0.20000000
     35     0.19209673     0.99361426          2     0.00000000     1.59749329     0.20000000
     36     0.59256434     0.46697593          9     0.89919698     2.32718277     0.20000000
     37     0.77526027     0.72123158          3     0.26237518     1.27139616     0.20000000
     38     0.49502757     0.65278804          4     0.65065557     1.81869888     0.20000000
     39     0.47288850     0.48730350          8     0.86086881     1.75472057     0.20000000
     40     0.35850817     0.00546640          1     0.72213131     2.14347172     0.20000000
     41     0.92484480     0.63025445          2     1.33580518     1.74548960     0.20000000
     42     0.66808188     0.51327461          7     1.53067589     3.00000000     0.20000000
     43     0.46391803     0.08022546          9     0.31487262     1.85891020     0.20000000
     44     0.49012607     0.55387127          6     0.73013180     0.96122998     0.20000000
     45     0.28741932     0.43200180          2     0.33722973     1.78112555     0.20000000
     46     0.88571125     0.37607110          6     0.08307284     1.90393424     0.20000000
     47     0.94914049     0.58554900          2     1.43541956     1.97592163     0.20000000
     48     0.17701794     0.23164305          9     0.81538022     2.35567904     0.20000000
     49     0.00430416     0.96842593          2     2.09955096     2.53803325     0.20000000
     50     0.09200090     0.76939577          7     0.28725880     2.18678999     0.20000000
