instance_532

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85384905     0.52232552          0        0.00000        3.00000        0.00000
      1     0.40006369     0.49026433          2     0.34148073     1.68010426     0.20000000
      2     0.40655884     0.71972561          4     1.61733150     2.39234161     0.20000000
      3     0.18515924     0.56311315          3     0.80145752     2.44177389     0.20000000
      4     0.60088295     0.21670429          6     1.06659663     1.34643972     0.20000000
      5     0.21053296     0.18264283          9     0.42445192     1.15572584     0.20000000
      6     0.54374975     0.72011292          1     0.36542144     1.09510255     0.20000000
      7     0.82958174     0.50997013          5     1.51560140     3.00000000     0.20000000
      8     0.28794479     0.41614157          7     1.37090230     2.95149255     0.20000000
      9     0.78697956     0.77736616          1     1.80958307     2.21055913     0.20000000
     10     0.86409330     0.08274168          8     0.36729258     1.72523284     0.20000000
     11     0.61476153     0.88084501          6     0.32455897     2.14899039     0.20000000
     12     0.88605672     0.85742193          1     0.42645627     2.17318439     0.20000000
     13     0.48950857     0.02594160          7     0.89206165     2.53628087     0.20000000
     14     0.94668883     0.84558654          6     1.00623679     1.95343184     0.20000000
     15     0.99952978     0.10521524          9     0.96601295     2.54241610     0.20000000
     16     0.81204057     0.60919726          4     0.73983961     2.33361101     0.20000000
     17     0.32685003     0.92154908          7     1.32825255     2.56754518     0.20000000
     18     0.37308022     0.01881435          3     1.89542067     2.18392920     0.20000000
     19     0.77107745     0.61372197          2     1.66377163     2.27588630     0.20000000
     20     0.58706152     0.77182329          2     1.35458934     1.57276738     0.20000000
     21     0.79476869     0.37618262          2     1.24910450     2.36474109     0.20000000
     22     0.73541743     0.26932675          5     0.00000000     1.12977040     0.20000000
     23     0.13734286     0.65873557          8     1.25378442     1.81529450     0.20000000
     24     0.06803225     0.35032314          3     0.89717686     2.02309370     0.20000000
     25     0.11833813     0.76190627          9     0.19062001     1.54629087     0.20000000
     26     0.87033165     0.29351610          8     0.17120054     0.76285195     0.20000000
     27     0.92738158     0.01681850          3     1.28135967     1.81333494     0.20000000
     28     0.58674955     0.67862761          9     1.48370671     3.00000000     0.20000000
     29     0.46880493     0.77174103          9     0.84633899     1.96508718     0.20000000
     30     0.62547094     0.20680156          2     0.12397596     1.03374779     0.20000000
     31     0.84431827     0.32942516          3     1.38016152     2.92360473     0.20000000
     32     0.40807664     0.88833427          6     0.60788143     2.06841278     0.20000000
     33     0.95673007     0.76632810          1     1.21909094     2.77479839     0.20000000
     34     0.19900230     0.30685139          9     0.76064497     2.55980802     0.20000000
     35     0.11163200     0.77833688          9     0.49624178     1.40659785     0.20000000
     36     0.84764493     0.72847354          7     0.92745769     1.81375182     0.20000000
     37     0.83758658     0.94579428          6     1.25677657     3.00000000     0.20000000
     38     0.52700961     0.42643532          3     0.90259111     1.43899238     0.20000000
     39     0.57090604     0.17556381          7     1.50771654     2.23775148     0.20000000
     40     0.11826172     0.22457707          8     0.46642724     1.30156112     0.20000000
     41     0.32274088     0.36647749          3     0.52945751     0.84511262     0.20000000
     42     0.44122252     0.83124799          1     1.41283238     2.48459053     0.20000000
     43     0.11078329     0.77974063          1     0.58183181     2.55500984     0.20000000
     44     0.55856383     0.45399114          6     1.44990683     2.82039356     0.20000000
     45     0.51046091     0.79747754          2     1.04576230     3.00000000     0.20000000
     46     0.61086279     0.44535339          9     0.00000000     1.81178570     0.20000000
     47     0.86483330     0.60819662          3     2.46414757     2.86835289     0.20000000
     48     0.41515177     0.15323457          7     0.37490159     1.98202753     0.20000000
     49     0.45769456     0.26582378          6     0.65826482     1.67859817     0.20000000
     50     0.81122792     0.74288058          2     1.38225257     3.00000000     0.20000000
