instance_47

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.63141251     0.12953126          0        0.00000        3.00000        0.00000
      1     0.65121055     0.19988005          6     0.08290887     0.72447026     0.20000000
      2     0.78345573     0.14868064          6     0.00000000     1.40009212     0.20000000
      3     0.61653894     0.34678197          5     0.00000000     1.19340158     0.20000000
      4     0.84462363     0.22028726          8     0.95648515     2.06078434     0.20000000
      5     0.47781345     0.96974498          2     0.91486299     2.36881304     0.20000000
      6     0.66160929     0.50764525          2     1.20552456     2.36310673     0.20000000
      7     0.53483766     0.25922009          1     1.72753668     3.00000000     0.20000000
      8     0.73576051     0.21276246          5     0.04866570     1.35897756     0.20000000
      9     0.17073208     0.15824223          2     1.03287029     1.50481582     0.20000000
     10     0.14690484     0.66111624          7     1.61188173     2.07120705     0.20000000
     11     0.85268921     0.43052438          3     0.00000000     1.46876872     0.20000000
     12     0.41610894     0.10219232          7     1.30584455     3.00000000     0.20000000
     13     0.12625863     0.61967343          9     0.16426563     1.72008538     0.20000000
     14     0.89367312     0.39197880          3     1.11613846     1.36465716     0.20000000
     15     0.36699721     0.20795713          4     1.06963682     2.98086786     0.20000000
     16     0.91570342     0.16479674          9     0.59393764     1.17718482     0.20000000
     17     0.89230090     0.67784715          1     1.08496642     1.95004487     0.20000000
     18     0.50865138     0.28005439          1     0.00000000     1.32257175     0.20000000
     19     0.74894875     0.66053551          6     0.15584677     0.94389635     0.20000000
     20     0.15719765     0.79026318          5     0.96189106     2.66490412     0.20000000
     21     0.68290031     0.42603740          7     1.26445377     1.47492206     0.20000000
     22     0.27829790     0.87261724          7     0.72934014     2.48324704     0.20000000
     23     0.06388379     0.97128409          2     0.25276393     2.24619198     0.20000000
     24     0.34650090     0.94959974          4     0.67625701     2.29518843     0.20000000
     25     0.48332745     0.47841895          2     0.57973003     2.18428016     0.20000000
     26     0.17134488     0.98509163          1     1.32427645     1.66218305     0.20000000
     27     0.17962620     0.47476003          5     0.49911380     1.62616205     0.20000000
     28     0.08309740     0.70622540          4     0.44901019     1.33304501     0.20000000
     29     0.08300241     0.35187650          5     0.75490123     2.12753177     0.20000000
     30     0.13934597     0.66407073          6     0.52086532     1.31573045     0.20000000
     31     0.82882214     0.19577357          1     1.22700834     2.83434963     0.20000000
     32     0.21842475     0.07430221          7     0.89768505     2.21864820     0.20000000
     33     0.85100287     0.43887320          8     1.34798193     2.89555979     0.20000000
     34     0.02022781     0.37063816          9     0.39747381     1.84351349     0.20000000
     35     0.56824708     0.38802710          8     0.88104987     1.94779277     0.20000000
     36     0.99578619     0.44560850          9     0.00000000     1.38559937     0.20000000
     37     0.03097778     0.01731107          7     0.82502109     2.60180259     0.20000000
     38     0.92526597     0.31872544          9     2.18114305     2.42742038     0.20000000
     39     0.92923778     0.06791009          3     0.72892070     1.87024808     0.20000000
     40     0.88497603     0.62831676          1     0.18862784     1.78200519     0.20000000
     41     0.35208532     0.14157489          9     0.00000000     0.87933218     0.20000000
     42     0.14098836     0.32678798          2     0.50420892     1.99845755     0.20000000
     43     0.92312366     0.18574941          4     1.07109618     2.13462687     0.20000000
     44     0.65494770     0.30594888          7     1.15828741     2.66136122     0.20000000
     45     0.31410784     0.76074183          4     0.30816358     1.52660465     0.20000000
     46     0.09935763     0.92503119          9     0.84221447     1.21938646     0.20000000
     47     0.40251973     0.32954818          9     0.09279740     0.83464640     0.20000000
     48     0.41771126     0.09894654          4     1.75485551     2.52758503     0.20000000
     49     0.04941148     0.99122530          5     1.28128588     1.48546851     0.20000000
     50     0.33467785     0.79006469          8     0.88287538     2.52492452     0.20000000
