instance_793

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.18225083     0.54157436          0        0.00000        3.00000        0.00000
      1     0.01377379     0.63795763          8     0.72007668     1.24812007     0.20000000
      2     0.63550049     0.59713346          6     1.08992505     1.29098940     0.20000000
      3     0.07066863     0.77410918          1     0.45453185     1.33351779     0.20000000
      4     0.50782996     0.51371998          7     1.40963912     2.55469584     0.20000000
      5     0.95695478     0.88944387          3     1.63722312     1.95194876     0.20000000
      6     0.82439768     0.14066654          9     0.20635104     1.93034339     0.20000000
      7     0.90863574     0.19789323          7     1.45803940     1.96189725     0.20000000
      8     0.64709574     0.37591535          6     0.72966790     1.92379880     0.20000000
      9     0.06287882     0.11854465          6     0.57476401     1.43863463     0.20000000
     10     0.29318863     0.48894992          4     0.00000000     0.80250174     0.20000000
     11     0.58382756     0.91731966          6     1.32308769     3.00000000     0.20000000
     12     0.73101276     0.50132197          8     0.46148115     1.79325128     0.20000000
     13     0.43230945     0.58790588          8     0.35737324     0.92579150     0.20000000
     14     0.85149229     0.44878471          7     0.91045123     1.65924859     0.20000000
     15     0.41430083     0.88706386          7     0.87589300     2.77631092     0.20000000
     16     0.55994600     0.18163499          8     0.00000000     1.67262614     0.20000000
     17     0.51849598     0.04743974          2     1.16789365     2.73448539     0.20000000
     18     0.93471014     0.38427305          7     1.15346479     2.48388982     0.20000000
     19     0.61384654     0.56786579          2     0.65776211     2.46356726     0.20000000
     20     0.26626396     0.96843010          4     1.47022414     2.52810621     0.20000000
     21     0.06541644     0.44143739          5     0.74801844     2.46347022     0.20000000
     22     0.63268048     0.89425462          3     0.44334218     0.89100289     0.20000000
     23     0.24838765     0.77387542          5     1.20839572     2.68581462     0.20000000
     24     0.79950458     0.12001361          9     1.35039771     1.99516261     0.20000000
     25     0.84306711     0.50724643          9     0.51534736     1.10275888     0.20000000
     26     0.02896524     0.13755481          9     2.01521873     2.58662462     0.20000000
     27     0.35781777     0.61651701          4     0.45164499     1.35052848     0.20000000
     28     0.80985904     0.57744128          3     1.02769995     1.89955950     0.20000000
     29     0.05326603     0.12352940          7     0.47731829     1.80375528     0.20000000
     30     0.04957746     0.97441632          5     1.47295821     2.22153330     0.20000000
     31     0.64767700     0.20865017          9     0.24832034     1.60601413     0.20000000
     32     0.95821351     0.90720993          1     1.35739565     1.80746841     0.20000000
     33     0.39463079     0.59277338          6     0.88117945     1.78295767     0.20000000
     34     0.56909806     0.74359655          7     1.57317090     3.00000000     0.20000000
     35     0.02667049     0.54866612          7     0.42724693     2.20196009     0.20000000
     36     0.29818001     0.74284726          9     0.75918663     1.96675718     0.20000000
     37     0.38604096     0.99887300          4     0.00000000     1.38766575     0.20000000
     38     0.06684607     0.29658073          8     1.70416522     2.25270200     0.20000000
     39     0.04358243     0.49864402          6     0.47774619     1.88484168     0.20000000
     40     0.20117399     0.27456790          6     1.30848944     1.91041195     0.20000000
     41     0.14415032     0.57067001          3     1.70063472     2.86359382     0.20000000
     42     0.24505740     0.96314991          4     1.01044393     1.79226851     0.20000000
     43     0.89091998     0.57189578          7     0.00000000     1.77447999     0.20000000
     44     0.71273375     0.00287948          9     1.18317783     2.15051985     0.20000000
     45     0.31663659     0.94242138          5     0.37983969     1.21398211     0.20000000
     46     0.68847781     0.40172777          2     0.00000000     1.26452422     0.20000000
     47     0.63546127     0.63801301          3     1.78346121     2.29384279     0.20000000
     48     0.00854663     0.62812310          5     0.00659996     1.94111776     0.20000000
     49     0.41758776     0.74057347          9     0.00000000     0.63528228     0.20000000
     50     0.91527438     0.39241162          9     1.16813731     2.09450793     0.20000000
