instance_802

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.78269911     0.41301620          0        0.00000        3.00000        0.00000
      1     0.36540657     0.70104748          3     0.89895093     2.34199619     0.20000000
      2     0.06883306     0.97505808          2     0.76243818     1.28237545     0.20000000
      3     0.62126541     0.66665298          6     1.22393835     2.63228035     0.20000000
      4     0.79976636     0.38585979          9     1.23848414     2.35167146     0.20000000
      5     0.00751630     0.77912670          7     0.70126069     1.48163712     0.20000000
      6     0.56733441     0.21134013          9     0.70331955     2.68985081     0.20000000
      7     0.13941643     0.21360870          8     1.76254857     2.38371611     0.20000000
      8     0.85155874     0.04818846          3     0.02721602     1.84501624     0.20000000
      9     0.89713889     0.66111380          7     0.31350672     1.39872730     0.20000000
     10     0.24089305     0.40761220          6     1.52690434     1.85435915     0.20000000
     11     0.14394751     0.19797318          3     0.99284279     2.28226566     0.20000000
     12     0.40716159     0.36263156          6     0.00000000     1.70473313     0.20000000
     13     0.20485799     0.52860594          4     0.96746516     1.86411929     0.20000000
     14     0.49319938     0.34717330          7     1.32514095     2.82438517     0.20000000
     15     0.07032529     0.95714045          3     0.77389425     2.65966892     0.20000000
     16     0.81069398     0.36450681          6     0.28209069     1.26229119     0.20000000
     17     0.91442591     0.70328224          5     1.91308677     2.27006912     0.20000000
     18     0.53135157     0.74259776          7     1.36205602     2.02264667     0.20000000
     19     0.12023024     0.62796462          1     0.37967169     2.34502029     0.20000000
     20     0.08717090     0.49453336          5     0.68441743     2.38212538     0.20000000
     21     0.38113070     0.84220499          3     1.19108725     1.88289738     0.20000000
     22     0.32554218     0.39191040          8     0.75341833     1.47946322     0.20000000
     23     0.99582088     0.71921760          2     0.73927224     0.97958660     0.20000000
     24     0.43731111     0.83783358          8     0.93246388     1.81937671     0.20000000
     25     0.82715839     0.71134943          2     0.71921587     2.31810379     0.20000000
     26     0.74598634     0.16239728          3     1.96177566     2.99914169     0.20000000
     27     0.41395012     0.26585948          5     0.99614352     2.03071070     0.20000000
     28     0.60200191     0.57325608          7     0.17872134     0.81492901     0.20000000
     29     0.75552809     0.22628683          2     1.54497409     2.75430274     0.20000000
     30     0.24611045     0.14204699          1     0.66874433     0.98198748     0.20000000
     31     0.71523368     0.21116355          8     0.67646265     1.07379460     0.20000000
     32     0.64929909     0.28658247          7     0.32379824     1.93718004     0.20000000
     33     0.45320046     0.05204443          2     1.40803218     2.68639922     0.20000000
     34     0.53192353     0.33264637          1     1.87772560     2.82780647     0.20000000
     35     0.31733516     0.93033320          8     1.41256952     2.35947371     0.20000000
     36     0.88768220     0.91920221          9     1.39741540     2.74242091     0.20000000
     37     0.24319048     0.73852181          4     0.50729150     2.50324464     0.20000000
     38     0.09121606     0.47511500          8     1.06266522     1.37304282     0.20000000
     39     0.46161458     0.56937212          6     0.75628537     2.32423019     0.20000000
     40     0.30478293     0.15133440          2     0.10573208     1.09835613     0.20000000
     41     0.55964446     0.97191662          9     1.26586759     1.84868515     0.20000000
     42     0.00639908     0.21445313          8     0.65741265     1.02847862     0.20000000
     43     0.13327411     0.49541005          4     1.19332075     3.00000000     0.20000000
     44     0.24435709     0.09609079          7     0.72091609     2.08558655     0.20000000
     45     0.73042148     0.02812216          7     1.63508153     1.98117566     0.20000000
     46     0.45329958     0.43516856          9     0.00000000     1.08788502     0.20000000
     47     0.39380011     0.66861814          3     0.77715385     2.69764662     0.20000000
     48     0.42098671     0.61794770          8     0.01071709     0.94809669     0.20000000
     49     0.65934575     0.30387816          9     0.00000000     1.23484898     0.20000000
     50     0.23766248     0.64240062          1     1.65310776     2.24433899     0.20000000
