instance_672

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.43453240     0.20675620          0        0.00000        3.00000        0.00000
      1     0.95710135     0.33535877          2     0.13468927     1.38837743     0.20000000
      2     0.84405780     0.73758560          4     0.80243647     1.09704685     0.20000000
      3     0.52385199     0.91355336          2     0.72459602     2.41768956     0.20000000
      4     0.35254166     0.30648965          8     1.18980622     2.62967467     0.20000000
      5     0.20867184     0.98992288          8     1.33867073     1.63248348     0.20000000
      6     0.95159441     0.40286991          9     0.38084388     1.84370923     0.20000000
      7     0.80025977     0.37268713          9     0.80758226     1.41545188     0.20000000
      8     0.79363072     0.22331259          2     0.45336235     1.90800440     0.20000000
      9     0.03997776     0.54197884          7     0.00000000     1.62526226     0.20000000
     10     0.11731428     0.00376521          9     1.17632794     1.77939963     0.20000000
     11     0.20960553     0.34616321          8     1.12631345     2.88148808     0.20000000
     12     0.11657755     0.48910075          1     0.25248098     1.70649505     0.20000000
     13     0.50453866     0.84220421          4     1.70631480     2.25628543     0.20000000
     14     0.02804491     0.50465888          8     0.85506660     2.59344888     0.20000000
     15     0.73339808     0.25840941          5     1.27023435     2.57425332     0.20000000
     16     0.09800807     0.55326027          7     2.00132775     2.39367557     0.20000000
     17     0.35577425     0.70601434          9     0.65764892     1.70359600     0.20000000
     18     0.59912086     0.26909882          9     0.82131016     2.10834694     0.20000000
     19     0.65651047     0.33438891          8     0.33866602     1.66029453     0.20000000
     20     0.72683853     0.45745972          6     0.35225666     2.21307087     0.20000000
     21     0.27826107     0.23426905          3     1.56187880     2.23904705     0.20000000
     22     0.91963720     0.96895331          6     0.67802155     1.42225254     0.20000000
     23     0.13055970     0.53583306          4     0.12556708     1.77578676     0.20000000
     24     0.45209429     0.22734062          2     0.95147014     1.74106002     0.20000000
     25     0.39231491     0.09116659          2     0.34571683     0.97601247     0.20000000
     26     0.16328469     0.60750586          2     0.76200914     2.00480866     0.20000000
     27     0.63211721     0.54294986          9     0.25638229     0.91171199     0.20000000
     28     0.86725354     0.45895317          4     0.60093153     1.95842421     0.20000000
     29     0.11532471     0.90402174          5     0.11768448     1.56090009     0.20000000
     30     0.91394103     0.99689293          4     0.89244741     1.17178679     0.20000000
     31     0.95471019     0.04350338          3     1.26817822     2.45593691     0.20000000
     32     0.36070624     0.47351319          5     1.54416811     2.02139878     0.20000000
     33     0.19639969     0.94781011          3     0.15460151     1.42476249     0.20000000
     34     0.81977546     0.33339173          4     0.47319430     1.75462389     0.20000000
     35     0.60600394     0.59788042          7     0.20947874     1.31543612     0.20000000
     36     0.76228207     0.55054545          2     0.03999406     1.95763969     0.20000000
     37     0.54435593     0.48887041          3     1.42519426     2.55396938     0.20000000
     38     0.72371656     0.62634325          2     1.90731490     2.41034174     0.20000000
     39     0.45697689     0.18415022          3     1.35934103     3.00000000     0.20000000
     40     0.41067815     0.07698112          5     0.26063645     0.70322305     0.20000000
     41     0.93705601     0.17423403          8     0.94141877     1.93635309     0.20000000
     42     0.91008824     0.50064927          1     0.86334693     2.83534813     0.20000000
     43     0.06456666     0.54576433          8     1.87472582     2.59527969     0.20000000
     44     0.97410882     0.37500337          7     0.53736603     1.22804892     0.20000000
     45     0.22472896     0.41787776          6     1.60597789     2.07779074     0.20000000
     46     0.61756641     0.94991362          5     1.62273288     2.19608212     0.20000000
     47     0.09919718     0.65808040          2     0.83158082     1.61387730     0.20000000
     48     0.82899505     0.59417689          3     0.00000000     1.57745934     0.20000000
     49     0.07009489     0.87924212          3     0.53986794     2.46086097     0.20000000
     50     0.97070938     0.09899471          9     2.00416732     2.25446105     0.20000000
