instance_363

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.09936719     0.23755844          0        0.00000        3.00000        0.00000
      1     0.05107093     0.62791115          5     0.09820780     0.99000251     0.20000000
      2     0.68767381     0.85100627          3     1.27306962     2.57280564     0.20000000
      3     0.66605115     0.31656215          4     0.98972535     2.48275065     0.20000000
      4     0.08988748     0.16767402          6     1.50831640     2.46420360     0.20000000
      5     0.93228763     0.53818792          5     0.56773895     2.14619565     0.20000000
      6     0.17374846     0.22688401          7     1.59129119     1.94770193     0.20000000
      7     0.53232610     0.36001849          7     0.20022184     1.57518506     0.20000000
      8     0.00905683     0.49673468          4     0.00000000     1.77446461     0.20000000
      9     0.44134152     0.47988337          2     0.17293996     0.88734645     0.20000000
     10     0.27663171     0.55377412          7     0.91445935     2.64748192     0.20000000
     11     0.59941602     0.15144475          2     0.60615498     1.90042090     0.20000000
     12     0.65052551     0.05837430          5     1.49148822     2.08605838     0.20000000
     13     0.10565683     0.14146106          9     1.11388087     3.00000000     0.20000000
     14     0.00038306     0.87717253          6     1.13998866     1.81079984     0.20000000
     15     0.88306105     0.40725815          4     1.24139857     2.24362016     0.20000000
     16     0.18292065     0.56759697          7     0.72677368     2.46621275     0.20000000
     17     0.10777669     0.80162954          5     0.04913646     1.44264722     0.20000000
     18     0.73437780     0.30325171          5     0.41080654     2.40332127     0.20000000
     19     0.64791888     0.35304666          9     1.24492598     2.73080778     0.20000000
     20     0.34485576     0.14593460          7     0.60250676     1.91117251     0.20000000
     21     0.97330803     0.98811913          2     0.40071714     1.94304168     0.20000000
     22     0.79803604     0.77477098          1     1.05211735     2.06279063     0.20000000
     23     0.32512268     0.89732903          9     1.57964802     1.85694623     0.20000000
     24     0.74970484     0.47580183          9     0.83893394     2.45660806     0.20000000
     25     0.44834077     0.20942163          9     0.57863510     1.11155951     0.20000000
     26     0.01977033     0.95969498          5     1.53693533     2.00283027     0.20000000
     27     0.75218242     0.58156902          1     1.31069016     2.64891410     0.20000000
     28     0.01767625     0.18449344          1     0.47133780     1.71442342     0.20000000
     29     0.44779316     0.78904372          9     1.06340277     2.33291721     0.20000000
     30     0.25884908     0.46722516          7     1.81529140     3.00000000     0.20000000
     31     0.75671518     0.31018245          1     0.25417256     1.99671793     0.20000000
     32     0.37007484     0.11309985          4     0.00000000     1.49890471     0.20000000
     33     0.81040990     0.34828925          5     0.59567249     1.76952732     0.20000000
     34     0.03315656     0.29716340          4     1.54402208     2.49688864     0.20000000
     35     0.71301985     0.56302774          1     0.61783183     2.21020269     0.20000000
     36     0.61762822     0.64510345          6     1.30049300     2.20252204     0.20000000
     37     0.87038946     0.11651509          9     1.23345566     2.15160656     0.20000000
     38     0.52192599     0.65213341          4     0.19342214     1.95122170     0.20000000
     39     0.99324960     0.83798242          6     0.71235549     1.92459142     0.20000000
     40     0.52660513     0.42779648          8     0.34452999     0.96671069     0.20000000
     41     0.92431700     0.65238613          8     1.23061347     1.48883581     0.20000000
     42     0.50554484     0.73025185          2     1.06653607     2.73392725     0.20000000
     43     0.87274945     0.80474705          2     1.09504235     2.08296299     0.20000000
     44     0.93032968     0.20579420          9     1.18711340     1.51543486     0.20000000
     45     0.36335239     0.34536225          8     0.00000000     1.68813801     0.20000000
     46     0.14631410     0.17263173          8     1.61498046     2.78785634     0.20000000
     47     0.41762990     0.90707070          5     0.51423484     1.63239574     0.20000000
     48     0.35173956     0.04271212          6     0.59035736     2.42451358     0.20000000
     49     0.98330128     0.89178276          4     0.75397414     2.03965807     0.20000000
     50     0.27483380     0.85070086          8     0.84730846     2.28423071     0.20000000
