instance_546

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.24802364     0.11628738          0        0.00000        3.00000        0.00000
      1     0.40053844     0.31877127          5     1.46319628     2.04216194     0.20000000
      2     0.90434873     0.46447793          4     0.12317491     1.58076525     0.20000000
      3     0.39240289     0.29562128          5     0.00000000     0.78450775     0.20000000
      4     0.03998921     0.72481960          9     0.22850668     1.34483147     0.20000000
      5     0.92730498     0.21003495          2     1.49906671     2.02798581     0.20000000
      6     0.74082386     0.52265203          5     0.61634165     1.95244217     0.20000000
      7     0.63066828     0.29570377          4     1.28828239     2.62487698     0.20000000
      8     0.86664283     0.90721875          4     0.53678674     1.65941262     0.20000000
      9     0.65467942     0.06295061          3     0.68703496     0.92835128     0.20000000
     10     0.84561002     0.62854677          5     0.84898132     2.79323006     0.20000000
     11     0.21846052     0.12255988          5     0.55154246     2.36205673     0.20000000
     12     0.28325030     0.71838474          6     1.52454054     2.85271406     0.20000000
     13     0.17039885     0.63505089          6     1.16100395     2.58986330     0.20000000
     14     0.20861059     0.58645564          2     0.86719555     2.32536745     0.20000000
     15     0.99916196     0.24525599          5     1.59621775     1.97074306     0.20000000
     16     0.56654906     0.76983905          6     0.71522707     1.17551768     0.20000000
     17     0.12601750     0.53085113          8     0.93723083     2.41478300     0.20000000
     18     0.16537654     0.45482910          5     0.00000000     1.44338393     0.20000000
     19     0.34170598     0.62605834          1     0.92310238     2.92120886     0.20000000
     20     0.37278682     0.85697764          2     0.71206254     2.40892029     0.20000000
     21     0.86307889     0.24773388          5     1.20159531     2.30824900     0.20000000
     22     0.47940800     0.75312370          7     0.91811138     1.52731299     0.20000000
     23     0.11337175     0.60460913          5     0.00000000     1.16928613     0.20000000
     24     0.01444217     0.40423429          3     0.62935048     1.69338250     0.20000000
     25     0.08609180     0.05146159          7     0.47689956     0.70511574     0.20000000
     26     0.75215715     0.33438143          2     0.73674363     2.02320600     0.20000000
     27     0.65685290     0.30895454          3     1.90450096     2.47223091     0.20000000
     28     0.87117678     0.70247519          9     0.43031335     1.44897437     0.20000000
     29     0.58862060     0.04469164          5     1.66871619     2.75598884     0.20000000
     30     0.49477288     0.69707960          8     0.76827747     1.32931852     0.20000000
     31     0.86080992     0.70025402          8     1.08553672     2.33708191     0.20000000
     32     0.16281605     0.81904739          8     1.18226540     2.31265068     0.20000000
     33     0.33237860     0.02460616          9     0.81827164     1.55838799     0.20000000
     34     0.98342139     0.61334282          5     1.07009149     2.33952451     0.20000000
     35     0.66031945     0.89351946          2     0.94996470     2.51179004     0.20000000
     36     0.40152451     0.02554603          6     0.00000000     1.51181185     0.20000000
     37     0.33223736     0.69788474          9     0.58524388     2.18272686     0.20000000
     38     0.71810520     0.84033662          2     0.00141376     1.86998749     0.20000000
     39     0.20261090     0.62230706          8     1.01372838     2.25354218     0.20000000
     40     0.59121495     0.47576547          8     1.56810415     1.81246555     0.20000000
     41     0.93597573     0.22437489          3     1.67853236     2.28441739     0.20000000
     42     0.94763088     0.71450382          3     1.01851726     1.82549882     0.20000000
     43     0.53473526     0.63185072          8     0.37323189     1.08517158     0.20000000
     44     0.60330278     0.73217815          7     0.00000000     1.76423657     0.20000000
     45     0.82679486     0.06438907          1     0.50949144     1.29254019     0.20000000
     46     0.08764450     0.55794168          8     1.41044807     2.49041224     0.20000000
     47     0.03079912     0.48640770          9     0.71757615     2.27169609     0.20000000
     48     0.37055346     0.34425452          3     0.74859589     2.40972114     0.20000000
     49     0.13642035     0.51285821          2     0.32408780     1.59018445     0.20000000
     50     0.29772064     0.98202664          4     1.34344256     1.84736860     0.20000000
