instance_864

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.22600460     0.77512407          0        0.00000        3.00000        0.00000
      1     0.05259703     0.86919987          9     1.27585351     2.64941359     0.20000000
      2     0.40061021     0.16199622          4     0.92311954     1.56650782     0.20000000
      3     0.65093184     0.48444104          3     0.86339295     2.63298225     0.20000000
      4     0.33928645     0.17098252          4     0.10156637     1.32499456     0.20000000
      5     0.65535992     0.83816308          4     1.49516630     2.23604703     0.20000000
      6     0.05238980     0.74126387          3     0.55294192     1.33836091     0.20000000
      7     0.53255683     0.27924177          8     0.51697755     0.96463335     0.20000000
      8     0.92976654     0.58215928          1     1.66689372     2.04687548     0.20000000
      9     0.04301625     0.50114828          6     0.00000000     0.91815764     0.20000000
     10     0.93956625     0.79385954          4     1.08463216     2.36118674     0.20000000
     11     0.74874997     0.48548916          4     1.34283471     1.54715729     0.20000000
     12     0.70967799     0.86156285          3     0.00000000     1.67463970     0.20000000
     13     0.94072562     0.14556433          4     0.86247641     2.21830654     0.20000000
     14     0.96465355     0.12889346          6     1.34860325     1.90470576     0.20000000
     15     0.49229851     0.29748231          8     1.68429112     2.06442571     0.20000000
     16     0.88422877     0.18351233          2     0.74867791     2.24149203     0.20000000
     17     0.96017540     0.61212975          3     0.77956027     2.38042116     0.20000000
     18     0.30342343     0.97958207          2     1.59585631     2.65374565     0.20000000
     19     0.38808310     0.15707922          8     1.11150277     2.46150827     0.20000000
     20     0.05043604     0.64569438          2     1.28996897     3.00000000     0.20000000
     21     0.72617900     0.22172929          2     1.10560751     1.77840829     0.20000000
     22     0.72931761     0.93237787          1     1.23068953     3.00000000     0.20000000
     23     0.02974050     0.44357619          8     1.64532387     2.01841474     0.20000000
     24     0.18733278     0.35085341          9     0.75901508     1.25623107     0.20000000
     25     0.71120942     0.87561297          5     1.01512372     1.84299839     0.20000000
     26     0.27513203     0.94102573          2     0.99758279     1.59115851     0.20000000
     27     0.09088833     0.55611551          6     0.87003422     2.03211975     0.20000000
     28     0.74529356     0.45761302          8     0.56221932     1.83076143     0.20000000
     29     0.16978672     0.19426443          4     0.80331081     2.15019369     0.20000000
     30     0.10802320     0.64203995          1     1.67073727     2.65850687     0.20000000
     31     0.30410689     0.95441216          9     0.00000000     1.78067625     0.20000000
     32     0.41140911     0.50585377          6     1.35602617     3.00000000     0.20000000
     33     0.53904593     0.03383335          2     0.28040552     1.39691246     0.20000000
     34     0.37516633     0.04518319          2     0.45671260     1.31115091     0.20000000
     35     0.82933843     0.66622490          3     1.54427075     2.65406394     0.20000000
     36     0.30915073     0.96471828          3     0.53616488     0.79017210     0.20000000
     37     0.22785100     0.43277147          4     0.36943585     1.43307495     0.20000000
     38     0.05552247     0.25673339          4     1.81282353     2.44826341     0.20000000
     39     0.17554219     0.68592614          6     2.02059078     2.38788748     0.20000000
     40     0.59797746     0.04706442          9     0.77044672     1.91942906     0.20000000
     41     0.51041329     0.54724556          5     0.88949144     1.34260404     0.20000000
     42     0.60578078     0.97386956          9     0.26710528     1.96826887     0.20000000
     43     0.92410755     0.19461375          3     1.00097930     1.37656081     0.20000000
     44     0.06376065     0.69619340          7     0.26122326     0.66774064     0.20000000
     45     0.38086846     0.44166696          4     1.42592740     3.00000000     0.20000000
     46     0.02134553     0.16440786          5     1.73037851     2.25409341     0.20000000
     47     0.54571033     0.32292148          6     1.42456698     2.64619279     0.20000000
     48     0.99019969     0.80154234          9     1.71965849     2.30007195     0.20000000
     49     0.31063429     0.16718595          2     0.67256141     1.60439014     0.20000000
     50     0.02916325     0.94522768          6     2.31042600     2.72665763     0.20000000
