instance_277

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.11282733     0.85997766          0        0.00000        3.00000        0.00000
      1     0.07434471     0.78723317          8     0.91602129     1.29112351     0.20000000
      2     0.80660045     0.57252175          9     1.45249581     2.43069434     0.20000000
      3     0.53356856     0.87864381          6     1.43500328     2.59892464     0.20000000
      4     0.96496415     0.01511725          7     1.32789314     1.68061697     0.20000000
      5     0.71203554     0.13653748          1     0.76866722     1.36872458     0.20000000
      6     0.41251451     0.35610032          1     1.18133914     1.95367181     0.20000000
      7     0.60456300     0.30906987          5     0.97573709     1.88114071     0.20000000
      8     0.81446308     0.09335205          8     0.40238518     1.93369031     0.20000000
      9     0.39680827     0.56886023          8     0.00000000     1.33422208     0.20000000
     10     0.52857041     0.99812943          8     1.66636002     2.00529742     0.20000000
     11     0.37573767     0.48004401          7     1.33812618     1.60139823     0.20000000
     12     0.79701293     0.99335533          4     0.85901004     2.59850121     0.20000000
     13     0.40012994     0.77055460          9     1.19005203     2.21310616     0.20000000
     14     0.74182427     0.67023593          1     0.65094578     1.23008776     0.20000000
     15     0.71346527     0.39159378          9     1.21986651     2.42606091     0.20000000
     16     0.66726732     0.30820665          8     0.73710841     2.67014146     0.20000000
     17     0.21590130     0.53443956          2     0.66012996     1.37897825     0.20000000
     18     0.58318907     0.02985762          2     0.72590983     2.00034952     0.20000000
     19     0.78715307     0.93980944          3     1.06128490     2.24965858     0.20000000
     20     0.88699108     0.21731816          6     0.78342873     2.63821316     0.20000000
     21     0.83359927     0.59730822          8     1.64383841     2.22009015     0.20000000
     22     0.22207423     0.95489997          1     0.00000000     1.08032072     0.20000000
     23     0.63240099     0.14708698          2     0.50056416     2.00963497     0.20000000
     24     0.45474592     0.25553265          2     0.85436261     1.62821114     0.20000000
     25     0.84521329     0.08254830          7     1.22639191     1.88475311     0.20000000
     26     0.57368964     0.52715087          4     0.62472838     1.89028955     0.20000000
     27     0.22567783     0.71993124          1     1.86586666     2.75861835     0.20000000
     28     0.36115333     0.63183129          7     1.29477012     1.61066878     0.20000000
     29     0.98097724     0.32944265          9     1.40599251     1.65524483     0.20000000
     30     0.37927920     0.38344893          3     0.84268677     2.77007866     0.20000000
     31     0.86744642     0.99552494          8     1.46405315     1.72901750     0.20000000
     32     0.94990450     0.17317171          7     0.81009996     2.16193533     0.20000000
     33     0.20938930     0.39126495          8     1.37867451     1.77210426     0.20000000
     34     0.26628906     0.98012459          3     0.17102095     0.72249722     0.20000000
     35     0.69108677     0.36017397          6     0.87800062     1.16080606     0.20000000
     36     0.14330040     0.94583011          5     0.73558968     2.11963320     0.20000000
     37     0.38046542     0.57863861          6     0.00000000     1.62133837     0.20000000
     38     0.90571743     0.16877469          3     1.25375104     2.00267696     0.20000000
     39     0.87995315     0.14493378          5     0.27276772     2.08460426     0.20000000
     40     0.49281588     0.05330763          2     1.17896354     1.43832004     0.20000000
     41     0.97447306     0.94406801          8     0.67907292     1.70313764     0.20000000
     42     0.18954888     0.16150869          7     0.47309670     0.93330145     0.20000000
     43     0.77181238     0.61662209          4     0.96961820     1.62057960     0.20000000
     44     0.88231248     0.06380044          7     1.46302354     1.82617152     0.20000000
     45     0.80769175     0.04764833          7     0.70659345     1.67984915     0.20000000
     46     0.58836913     0.51816201          3     0.22548872     2.15271592     0.20000000
     47     0.51183456     0.74522269          1     0.89615881     2.84928894     0.20000000
     48     0.04201796     0.85813749          5     0.56052351     2.39235783     0.20000000
     49     0.17702688     0.99175811          3     1.23895073     2.36677885     0.20000000
     50     0.14060055     0.15427823          9     0.63315946     2.22933292     0.20000000
