instance_894

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.80190098     0.67371386          0        0.00000        3.00000        0.00000
      1     0.13117941     0.56450427          6     0.93169671     2.54505229     0.20000000
      2     0.64533859     0.18749918          5     1.16592956     3.00000000     0.20000000
      3     0.77019125     0.55419630          2     0.16307236     0.51792508     0.20000000
      4     0.35616776     0.93680513          7     1.16538000     2.58521771     0.20000000
      5     0.97469795     0.01460545          9     0.30358002     1.18912590     0.20000000
      6     0.13756204     0.90897614          8     0.75316179     1.64368379     0.20000000
      7     0.80306154     0.09729277          3     0.52892184     2.01739788     0.20000000
      8     0.29730085     0.90084916          5     0.36499977     0.92503119     0.20000000
      9     0.80410361     0.22642384          2     1.01246178     1.44315970     0.20000000
     10     0.89616340     0.37296429          8     0.97608036     2.21302676     0.20000000
     11     0.52674365     0.50163072          8     0.58181244     2.07560229     0.20000000
     12     0.23925605     0.35137114          5     0.82394809     1.29345989     0.20000000
     13     0.83855820     0.64119720          3     1.89059758     2.11507392     0.20000000
     14     0.26756066     0.32188529          6     1.72675896     2.54691982     0.20000000
     15     0.63437825     0.47533277          9     1.18751299     2.11184478     0.20000000
     16     0.38783419     0.50795770          5     1.51979256     2.47747183     0.20000000
     17     0.24364349     0.84527498          4     0.36944738     1.22738183     0.20000000
     18     0.24711092     0.14441974          1     1.45528829     2.17120337     0.20000000
     19     0.79158843     0.67945510          9     0.86466789     1.42379999     0.20000000
     20     0.63694006     0.57256711          9     0.52478713     1.95892644     0.20000000
     21     0.81550664     0.88392174          5     0.49339861     2.41515779     0.20000000
     22     0.33995673     0.34458998          9     1.82791793     2.40315056     0.20000000
     23     0.93570703     0.30960339          1     0.00000000     0.97310030     0.20000000
     24     0.05147036     0.28550696          6     0.99835575     1.33205998     0.20000000
     25     0.77423763     0.93113542          2     1.22136211     2.31277752     0.20000000
     26     0.28373173     0.80874109          8     0.27070177     2.14100409     0.20000000
     27     0.63890302     0.84275848          4     0.01937610     1.22154140     0.20000000
     28     0.91562366     0.41414449          1     1.08411169     1.70351505     0.20000000
     29     0.85423243     0.21706718          7     1.77987802     2.32752180     0.20000000
     30     0.21411648     0.04534188          9     0.87200826     2.65982223     0.20000000
     31     0.15541506     0.99565959          4     0.92428601     1.68740571     0.20000000
     32     0.01105617     0.63214242          7     0.89237779     2.19693899     0.20000000
     33     0.81732225     0.24040374          3     0.59961730     1.13469839     0.20000000
     34     0.56964046     0.65399122          6     0.94008428     2.00558996     0.20000000
     35     0.11425299     0.21940450          3     1.32911420     2.10645199     0.20000000
     36     0.54543340     0.51196152          1     0.94559056     1.87212491     0.20000000
     37     0.16213165     0.99213642          1     0.75979811     2.00070071     0.20000000
     38     0.58150345     0.34795859          7     0.52256978     1.66097891     0.20000000
     39     0.73149562     0.78279889          9     1.80403614     3.00000000     0.20000000
     40     0.94853586     0.15209506          2     1.73670745     2.52096152     0.20000000
     41     0.23379523     0.14466664          8     0.32791674     2.15342188     0.20000000
     42     0.97283411     0.83042103          1     0.83247882     2.33332348     0.20000000
     43     0.53851134     0.15323839          3     0.52655619     0.78574556     0.20000000
     44     0.25884807     0.64244664          1     0.46742791     2.45090485     0.20000000
     45     0.82696962     0.00426955          2     1.32837200     2.01765704     0.20000000
     46     0.27205259     0.52019101          1     0.89015388     1.56340718     0.20000000
     47     0.54919720     0.12829301          4     1.66747272     2.44258070     0.20000000
     48     0.39940479     0.14906135          7     1.60887945     2.57700205     0.20000000
     49     0.52604115     0.92957389          3     1.13151133     1.60942137     0.20000000
     50     0.57524759     0.60942924          4     1.51081157     1.78957963     0.20000000
