instance_445

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.56681156     0.04441123          0        0.00000        3.00000        0.00000
      1     0.66906428     0.35698178          6     0.49031699     2.36474562     0.20000000
      2     0.15798733     0.17572510          5     1.54953623     3.00000000     0.20000000
      3     0.57459491     0.54830325          4     1.12572980     2.12364554     0.20000000
      4     0.55287045     0.13359964          9     0.80083638     1.51663136     0.20000000
      5     0.63878673     0.47524711          6     1.93027008     2.19824195     0.20000000
      6     0.02717721     0.73540711          4     0.82205230     2.41234899     0.20000000
      7     0.45842272     0.05735798          8     0.95372826     1.69762897     0.20000000
      8     0.53597605     0.56656063          2     0.88772917     1.77331638     0.20000000
      9     0.59918660     0.79287803          1     0.59601885     1.85218668     0.20000000
     10     0.31439763     0.78532702          7     0.82160705     1.90679669     0.20000000
     11     0.95247567     0.82459557          8     1.09047115     1.80024779     0.20000000
     12     0.16576681     0.50196558          2     1.66093206     2.68248224     0.20000000
     13     0.00830142     0.77828735          1     0.64028460     1.67188215     0.20000000
     14     0.78030139     0.06643903          5     0.79973876     1.95065081     0.20000000
     15     0.46251974     0.88323724          4     1.06723094     2.49871755     0.20000000
     16     0.48096347     0.45527121          9     0.09025395     2.08768940     0.20000000
     17     0.84353989     0.49871466          8     0.11056554     1.77462566     0.20000000
     18     0.72863740     0.52282250          9     0.00000000     1.57028770     0.20000000
     19     0.09125106     0.07772339          4     0.59063303     2.49193859     0.20000000
     20     0.03923531     0.93239796          4     0.24144721     1.99039555     0.20000000
     21     0.67421675     0.16700985          1     1.47135282     3.00000000     0.20000000
     22     0.60199875     0.34860685          2     1.38934505     3.00000000     0.20000000
     23     0.83257914     0.08582239          7     1.41677284     1.94683361     0.20000000
     24     0.25401425     0.20324598          9     1.20960414     2.00152183     0.20000000
     25     0.79042852     0.62342262          3     0.69281089     2.19325399     0.20000000
     26     0.65106797     0.50790566          7     0.54502475     0.94697905     0.20000000
     27     0.03235944     0.85856587          7     0.44611299     2.24892378     0.20000000
     28     0.02425800     0.03016495          2     0.43665308     2.43572855     0.20000000
     29     0.49026582     0.37840819          4     0.00000000     1.18946612     0.20000000
     30     0.76243204     0.72889292          8     0.15117532     1.70147729     0.20000000
     31     0.01473895     0.23872903          5     1.74179316     2.32320881     0.20000000
     32     0.99304390     0.78259069          9     0.63504136     1.59965241     0.20000000
     33     0.81399709     0.70645124          2     0.50285023     1.02964997     0.20000000
     34     0.61905921     0.89523154          5     0.75845826     1.60805690     0.20000000
     35     0.91216505     0.12942934          3     1.32698488     2.55783892     0.20000000
     36     0.37901241     0.79332465          9     1.53298724     1.76617825     0.20000000
     37     0.58907801     0.55748802          9     0.21871179     1.65315247     0.20000000
     38     0.42541760     0.62257409          6     0.67578405     1.83633423     0.20000000
     39     0.02671476     0.93949115          4     1.11804128     1.33655143     0.20000000
     40     0.70765126     0.97324550          9     0.73642635     2.64684057     0.20000000
     41     0.26435587     0.16363774          2     0.89794838     1.57455528     0.20000000
     42     0.36658707     0.95225936          4     0.90206450     2.64778352     0.20000000
     43     0.18009101     0.26971757          7     0.00000000     1.56951451     0.20000000
     44     0.09119733     0.71905160          2     0.46227437     1.77487302     0.20000000
     45     0.27446163     0.14247465          3     1.60455954     1.96210396     0.20000000
     46     0.68518203     0.95851970          4     0.88657600     2.33167815     0.20000000
     47     0.28017151     0.76818413          9     0.60143751     2.39738941     0.20000000
     48     0.15239228     0.43415111          9     1.48754585     2.51007271     0.20000000
     49     0.39400685     0.18883283          1     0.00000000     1.55026054     0.20000000
     50     0.82629800     0.01256448          8     0.00000000     0.71013343     0.20000000
