instance_42

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.29326227     0.90965408          0        0.00000        3.00000        0.00000
      1     0.75744092     0.93412542          4     1.69963288     2.83408713     0.20000000
      2     0.04481518     0.64196587          9     0.00000000     1.23194838     0.20000000
      3     0.41803202     0.91484678          2     0.09373131     1.05267775     0.20000000
      4     0.28099152     0.78049868          3     1.67738557     3.00000000     0.20000000
      5     0.86998010     0.29059216          1     1.36064291     2.47509217     0.20000000
      6     0.36108750     0.40857178          4     1.14978969     3.00000000     0.20000000
      7     0.28032354     0.09625290          8     0.40138620     1.86108661     0.20000000
      8     0.83038670     0.19469312          5     1.10098553     1.74391842     0.20000000
      9     0.51580518     0.16769284          8     0.23036695     1.45615828     0.20000000
     10     0.68484223     0.49879044          7     1.41145134     2.99251556     0.20000000
     11     0.98904431     0.78022981          4     1.09993052     2.16436768     0.20000000
     12     0.34493065     0.73592556          1     0.29957122     0.68873161     0.20000000
     13     0.07683925     0.38316843          1     0.00000000     1.84951925     0.20000000
     14     0.09811710     0.84798169          3     0.00000000     1.47881329     0.20000000
     15     0.18643159     0.78974044          6     0.44270882     0.89447653     0.20000000
     16     0.51244694     0.29698199          5     0.65458548     1.70032442     0.20000000
     17     0.37315753     0.28164208          7     0.89920926     1.80837393     0.20000000
     18     0.82493103     0.16802503          8     0.87606847     1.45148742     0.20000000
     19     0.65703672     0.38899776          6     0.48121530     2.16531610     0.20000000
     20     0.34043199     0.49556795          1     0.63763040     1.22449279     0.20000000
     21     0.86728925     0.25058672          5     0.09701961     1.88409734     0.20000000
     22     0.53164065     0.86072290          3     0.12906528     1.40611839     0.20000000
     23     0.20321193     0.15129517          7     0.72347164     1.22447038     0.20000000
     24     0.52827173     0.23619016          3     0.76909190     1.76913953     0.20000000
     25     0.75451362     0.74857104          6     0.69659275     2.14413357     0.20000000
     26     0.48721236     0.62617749          6     1.18247890     1.69918680     0.20000000
     27     0.61170262     0.61212373          4     0.27509040     1.64659405     0.20000000
     28     0.25000784     0.67388117          4     0.49962491     2.11263967     0.20000000
     29     0.95366025     0.82368302          6     0.68154156     0.89019823     0.20000000
     30     0.87763333     0.72774017          5     1.19243085     2.63612461     0.20000000
     31     0.73557949     0.65149122          5     0.28889000     1.80220163     0.20000000
     32     0.88392150     0.63864523          4     1.36158633     2.38360763     0.20000000
     33     0.95677853     0.29499188          3     0.95703995     1.81532252     0.20000000
     34     0.43094787     0.95486051          4     0.65367508     2.15325284     0.20000000
     35     0.25275734     0.23227672          3     1.10380268     2.24344659     0.20000000
     36     0.11184360     0.95981181          5     0.00000000     1.29973912     0.20000000
     37     0.76847416     0.12895551          7     0.96949619     2.20388365     0.20000000
     38     0.57940918     0.22752926          7     0.68423784     2.45210981     0.20000000
     39     0.91611230     0.92144620          8     1.22704673     2.64001632     0.20000000
     40     0.85306758     0.22972126          5     1.14741898     2.34014630     0.20000000
     41     0.57062244     0.75067878          4     0.42966631     0.64347959     0.20000000
     42     0.59466946     0.08609024          9     1.31194592     1.69189596     0.20000000
     43     0.99874979     0.86634296          8     0.08893561     1.40084016     0.20000000
     44     0.58576882     0.68225527          9     0.60597003     1.12190390     0.20000000
     45     0.07496775     0.68688065          8     1.98676097     2.91376781     0.20000000
     46     0.85887432     0.11799315          4     0.76676250     1.45679951     0.20000000
     47     0.55715412     0.17350821          4     0.83096045     2.64839554     0.20000000
     48     0.01405385     0.53460813          9     0.99824262     1.34973502     0.20000000
     49     0.55365396     0.99359101          4     0.00000000     1.85000277     0.20000000
     50     0.11129731     0.63833392          8     0.00000000     1.47542572     0.20000000
