instance_910

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85831982     0.73810178          0        0.00000        3.00000        0.00000
      1     0.79901040     0.85279965          3     1.59286940     3.00000000     0.20000000
      2     0.25234139     0.01562144          4     0.62530625     2.46553516     0.20000000
      3     0.15277128     0.45174718          6     1.14417815     1.69548202     0.20000000
      4     0.46571273     0.98255205          9     1.45391345     2.63154769     0.20000000
      5     0.57419318     0.94773358          9     0.24175787     2.05288839     0.20000000
      6     0.54776603     0.31503400          2     0.92509246     1.48118734     0.20000000
      7     0.53147942     0.61125553          9     0.29713416     0.61218339     0.20000000
      8     0.91264701     0.00324997          5     0.72713423     1.90587854     0.20000000
      9     0.29451844     0.29483429          5     0.66207546     1.44876885     0.20000000
     10     0.18257032     0.40158463          9     1.02225351     2.21301603     0.20000000
     11     0.08320885     0.87637806          9     0.90652066     1.27557135     0.20000000
     12     0.59262443     0.28494659          4     2.04888558     2.44487357     0.20000000
     13     0.67574340     0.03856395          4     0.64347821     2.21494961     0.20000000
     14     0.48220226     0.54058927          3     0.86481869     1.92512262     0.20000000
     15     0.19327548     0.61745358          4     0.53732610     1.62821507     0.20000000
     16     0.44999585     0.01883916          4     1.06267595     2.01600695     0.20000000
     17     0.19360253     0.48263544          1     1.40578675     2.27090263     0.20000000
     18     0.51908183     0.27324113          7     0.62529826     1.27592981     0.20000000
     19     0.89037228     0.18636340          1     1.43912053     2.17956448     0.20000000
     20     0.19245307     0.65793443          9     0.58439219     2.24349308     0.20000000
     21     0.47988242     0.72723484          5     1.12740505     1.85422051     0.20000000
     22     0.74149323     0.81410557          8     0.00000000     1.04800427     0.20000000
     23     0.14873043     0.56007570          6     0.84531474     2.41722345     0.20000000
     24     0.19594243     0.67966914          5     1.09615815     2.62655830     0.20000000
     25     0.12896276     0.53932321          2     0.78212023     2.46919370     0.20000000
     26     0.39163911     0.73907465          9     1.47317386     2.27345729     0.20000000
     27     0.01190730     0.23155913          5     0.98789835     1.85587907     0.20000000
     28     0.51990336     0.26853919          1     0.90232944     2.68499303     0.20000000
     29     0.59987205     0.76339537          5     2.16148591     2.85974717     0.20000000
     30     0.74702954     0.13930604          7     0.75704610     1.41434681     0.20000000
     31     0.93735313     0.37490976          2     1.58482206     2.49160886     0.20000000
     32     0.66260278     0.77030951          7     0.00000000     1.47515547     0.20000000
     33     0.71073967     0.13784713          6     1.15095747     1.72127950     0.20000000
     34     0.12329414     0.77692616          7     0.63044864     1.10028863     0.20000000
     35     0.03993965     0.35955530          7     0.94518465     1.29030299     0.20000000
     36     0.66182566     0.52450830          5     0.99613035     1.45474541     0.20000000
     37     0.70664215     0.53801841          8     0.00000000     1.90332544     0.20000000
     38     0.25653723     0.40483117          2     0.84312868     2.15498185     0.20000000
     39     0.12374679     0.92961168          1     0.97790635     1.95540416     0.20000000
     40     0.78859919     0.39282018          4     1.09790111     2.11390328     0.20000000
     41     0.66475087     0.15697873          8     1.19165730     2.20307827     0.20000000
     42     0.04276204     0.60929376          2     0.60913998     1.38861799     0.20000000
     43     0.36125398     0.45107761          5     0.99539500     1.29760206     0.20000000
     44     0.40219557     0.10639432          4     0.33846051     2.22867274     0.20000000
     45     0.59498370     0.06449166          4     0.21906132     2.07670259     0.20000000
     46     0.01675800     0.46004760          2     1.19891322     1.49540436     0.20000000
     47     0.62059993     0.10309058          5     1.77287102     2.42891550     0.20000000
     48     0.51628560     0.94261110          6     0.95262522     2.45215821     0.20000000
     49     0.71347272     0.47742116          3     1.47004783     1.72553146     0.20000000
     50     0.11035204     0.24819922          4     1.39366591     1.70586526     0.20000000
