instance_371

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.39462346     0.56247449          0        0.00000        3.00000        0.00000
      1     0.61751413     0.84593135          5     0.05627930     2.03735495     0.20000000
      2     0.95670885     0.24139336          7     1.56486189     1.92525399     0.20000000
      3     0.86315840     0.54795623          1     0.00000000     1.42394972     0.20000000
      4     0.75796467     0.28274822          8     0.51034492     1.57214260     0.20000000
      5     0.53497243     0.88323635          1     1.32556653     2.01407862     0.20000000
      6     0.05383082     0.51189321          9     0.00000000     1.32528448     0.20000000
      7     0.18642659     0.67205882          2     1.20460534     2.98041606     0.20000000
      8     0.41850093     0.90344489          9     0.00000000     1.72176600     0.20000000
      9     0.13326028     0.72289997          6     1.05407190     1.67738986     0.20000000
     10     0.64668316     0.96885991          8     1.83558524     2.77342153     0.20000000
     11     0.13723519     0.88636374          6     1.67196608     2.28628635     0.20000000
     12     0.92391598     0.59023964          3     1.10114396     1.61138523     0.20000000
     13     0.75629640     0.98790437          1     0.85505044     1.67526352     0.20000000
     14     0.85535926     0.00387451          7     1.12993717     2.95801783     0.20000000
     15     0.94964182     0.79898375          1     1.47932768     1.96014309     0.20000000
     16     0.04662070     0.08685979          5     1.15705371     2.71838069     0.20000000
     17     0.88789517     0.89482534          8     0.70452130     1.38801515     0.20000000
     18     0.63583833     0.80067319          8     0.03198498     1.67531323     0.20000000
     19     0.81615156     0.74297512          3     1.39903808     1.98657393     0.20000000
     20     0.85682064     0.84849197          2     1.45152617     2.92902803     0.20000000
     21     0.84742194     0.33173537          3     0.30552065     0.79600334     0.20000000
     22     0.87065667     0.49349517          2     0.66440970     1.47586679     0.20000000
     23     0.85833788     0.94869119          7     1.75033677     2.02922630     0.20000000
     24     0.85202354     0.56279677          3     1.17960703     2.05296373     0.20000000
     25     0.58329761     0.95299631          1     2.05603576     2.54024863     0.20000000
     26     0.02299054     0.09440269          3     0.60874903     1.44422209     0.20000000
     27     0.00561276     0.24464281          5     0.52982318     1.10039270     0.20000000
     28     0.68366963     0.37602785          1     1.24644828     2.62435198     0.20000000
     29     0.91971105     0.83135092          5     0.98627716     2.01038885     0.20000000
     30     0.70893222     0.68020791          1     1.01029718     1.22910988     0.20000000
     31     0.28770223     0.67820585          5     1.58584213     1.87153530     0.20000000
     32     0.34569234     0.19483039          2     0.11329901     1.33778489     0.20000000
     33     0.14595403     0.82923806          4     0.86058581     2.19815016     0.20000000
     34     0.09577942     0.23815860          9     1.15684974     2.91350222     0.20000000
     35     0.11034484     0.04899471          1     0.42337063     0.78097904     0.20000000
     36     0.05659141     0.63162947          2     1.14874268     1.92913985     0.20000000
     37     0.05229991     0.70789009          6     0.56017399     1.23192716     0.20000000
     38     0.65838927     0.30964929          1     0.39357859     2.19176745     0.20000000
     39     0.05609309     0.97007185          8     0.44810632     1.10323131     0.20000000
     40     0.68930155     0.04106150          4     1.42003286     1.64773619     0.20000000
     41     0.94018424     0.48469010          6     1.17468262     2.43010330     0.20000000
     42     0.72273487     0.15279073          5     1.00297630     1.22811329     0.20000000
     43     0.96873176     0.73423684          6     0.36463320     1.32083201     0.20000000
     44     0.62484056     0.41355550          6     0.81342983     1.48117399     0.20000000
     45     0.27209079     0.88231117          5     0.01781964     1.94062364     0.20000000
     46     0.47061908     0.83904696          1     0.40163076     0.93706656     0.20000000
     47     0.40485910     0.32596681          3     0.39638564     1.30258060     0.20000000
     48     0.99900323     0.14664949          5     0.95024854     2.89230037     0.20000000
     49     0.18286705     0.24546906          7     1.39723349     2.43617606     0.20000000
     50     0.26611766     0.77036923          9     2.20299578     2.82702875     0.20000000
