instance_608

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.77107441     0.51546460          0        0.00000        3.00000        0.00000
      1     0.25084758     0.72108191          3     1.78959823     2.63118434     0.20000000
      2     0.42825344     0.09178802          7     0.80243635     1.68763876     0.20000000
      3     0.39107928     0.25502625          6     1.27307177     1.98043513     0.20000000
      4     0.03239511     0.04922282          9     0.89732933     1.79653573     0.20000000
      5     0.75737792     0.94918454          1     1.09272444     1.55368483     0.20000000
      6     0.74672675     0.21949209          7     0.37940186     1.67921209     0.20000000
      7     0.32461429     0.76197475          9     1.25312662     2.01939750     0.20000000
      8     0.73117161     0.07924478          8     1.60668254     2.87889361     0.20000000
      9     0.99440467     0.88046354          3     1.85592842     2.46743488     0.20000000
     10     0.76856768     0.17529103          3     1.88923109     2.80026579     0.20000000
     11     0.94857311     0.78968406          4     2.10562110     2.80335069     0.20000000
     12     0.19693232     0.01031988          4     1.67902207     1.97600722     0.20000000
     13     0.89124268     0.14593117          6     0.89788967     1.98129058     0.20000000
     14     0.37964693     0.76238239          3     0.21537697     1.50121868     0.20000000
     15     0.56574166     0.60027671          6     1.10723662     2.49638629     0.20000000
     16     0.76760179     0.15065971          5     1.69067359     2.75787663     0.20000000
     17     0.12426355     0.55227083          5     1.12775838     2.90862226     0.20000000
     18     0.77890664     0.42783198          4     1.86450243     2.15086508     0.20000000
     19     0.57794201     0.62150061          1     0.94251955     1.18037522     0.20000000
     20     0.57913274     0.94198316          8     0.00000000     1.34840846     0.20000000
     21     0.58454484     0.44219103          8     0.00000000     1.19790602     0.20000000
     22     0.34098378     0.27222246          9     1.30754435     2.12632489     0.20000000
     23     0.37533700     0.40264645          6     0.00000000     1.28253579     0.20000000
     24     0.13684168     0.88135344          4     0.56263041     1.33579397     0.20000000
     25     0.32426628     0.53209716          5     1.18655074     2.26689434     0.20000000
     26     0.50065893     0.18385325          6     0.75510132     1.85776317     0.20000000
     27     0.65441525     0.71017444          7     1.03489327     2.31386256     0.20000000
     28     0.16740245     0.12387280          5     1.33268297     1.57201254     0.20000000
     29     0.76458180     0.00219894          7     1.57779455     2.27747941     0.20000000
     30     0.40607685     0.83076006          2     0.34854177     1.33305168     0.20000000
     31     0.91516536     0.09611893          2     0.14567101     1.41538215     0.20000000
     32     0.86623299     0.83117265          4     0.94495416     2.05922890     0.20000000
     33     0.24856621     0.75440282          3     1.35291481     1.86329222     0.20000000
     34     0.13375676     0.87315989          8     0.26199049     1.25317025     0.20000000
     35     0.26232922     0.73573714          1     1.49421489     2.23278928     0.20000000
     36     0.20668833     0.97625887          7     0.89305079     2.15897226     0.20000000
     37     0.35685071     0.89380008          9     1.56330431     1.85862982     0.20000000
     38     0.47729501     0.12090445          4     1.31190372     1.67708802     0.20000000
     39     0.51170284     0.87749338          2     1.13372457     1.86676753     0.20000000
     40     0.13656671     0.76910222          7     0.95129728     2.94301748     0.20000000
     41     0.05828314     0.25711930          9     0.55944330     1.85812521     0.20000000
     42     0.16519381     0.08377555          7     1.46250927     1.95063031     0.20000000
     43     0.87555772     0.21027055          2     0.20458004     0.60016251     0.20000000
     44     0.43229154     0.84569168          7     1.48442316     2.59235907     0.20000000
     45     0.59725910     0.85440314          8     0.97281563     2.88850451     0.20000000
     46     0.00941085     0.28863791          6     1.15675354     1.58858347     0.20000000
     47     0.60045761     0.60657644          8     1.36497223     1.86688793     0.20000000
     48     0.77717668     0.25827721          4     1.13808155     2.95611334     0.20000000
     49     0.34457266     0.79563224          8     1.19492054     2.25239277     0.20000000
     50     0.88502961     0.23825635          1     0.41377872     1.88322544     0.20000000
