instance_220

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12976250     0.69987023          0        0.00000        3.00000        0.00000
      1     0.86647093     0.13984269          2     0.16875517     2.02046061     0.20000000
      2     0.91759723     0.26027614          2     0.53798705     2.27710581     0.20000000
      3     0.60052550     0.40421224          4     1.41986811     2.44013548     0.20000000
      4     0.58258772     0.87827235          3     0.66567940     2.61063409     0.20000000
      5     0.85489154     0.62838119          1     0.17372280     2.08289981     0.20000000
      6     0.15098454     0.24909928          8     0.72324878     2.11432838     0.20000000
      7     0.32771400     0.63686818          4     1.28898644     2.56641746     0.20000000
      8     0.83337629     0.17902616          8     1.04966164     2.78982043     0.20000000
      9     0.24099858     0.86992508          2     2.09799433     3.00000000     0.20000000
     10     0.64886022     0.46510756          1     0.78500926     1.31750190     0.20000000
     11     0.52797127     0.81819463          7     1.22612524     1.61421394     0.20000000
     12     0.36282888     0.98829043          6     0.72459167     2.43739533     0.20000000
     13     0.15776996     0.75220996          4     1.51787913     1.88884938     0.20000000
     14     0.11213306     0.13856614          9     1.50392318     2.40812683     0.20000000
     15     0.64921314     0.42966712          1     1.38659215     2.65628600     0.20000000
     16     0.62084281     0.32851359          1     0.45535380     2.44893670     0.20000000
     17     0.94439787     0.15356368          3     0.48938984     1.55856609     0.20000000
     18     0.85006940     0.01646230          7     0.69412410     1.74976003     0.20000000
     19     0.05679694     0.98244739          3     1.38605618     1.95269799     0.20000000
     20     0.58717275     0.39162341          7     1.07535684     2.87418413     0.20000000
     21     0.48916820     0.60643715          6     1.96421170     2.86200786     0.20000000
     22     0.79128379     0.14604981          3     0.98810482     1.54989815     0.20000000
     23     0.60233855     0.36772564          3     1.17221606     2.63098621     0.20000000
     24     0.59928018     0.15656629          2     1.04217768     1.72624183     0.20000000
     25     0.69817829     0.84329897          2     1.03617728     1.91873634     0.20000000
     26     0.10286370     0.24834473          7     0.33047625     0.71176362     0.20000000
     27     0.07129682     0.10657050          8     0.37842607     1.67978311     0.20000000
     28     0.41339046     0.11354840          9     0.69204259     1.44841886     0.20000000
     29     0.76994610     0.69602942          3     0.81000084     2.04319596     0.20000000
     30     0.16509618     0.27039519          9     1.59782302     2.99429512     0.20000000
     31     0.51580811     0.51355714          2     1.59869349     2.23599100     0.20000000
     32     0.49915290     0.68798721          1     1.42598271     1.66337824     0.20000000
     33     0.00228803     0.48642808          9     1.77382922     3.00000000     0.20000000
     34     0.15928231     0.19508405          7     1.16839981     2.93684769     0.20000000
     35     0.50535774     0.20988256          2     1.00236833     1.36062586     0.20000000
     36     0.04821653     0.43005097          7     0.74793178     2.17440414     0.20000000
     37     0.31650314     0.88661641          5     1.86969697     3.00000000     0.20000000
     38     0.11252445     0.87466836          8     0.47601360     2.00547385     0.20000000
     39     0.25867069     0.24384269          8     1.71129870     2.92638946     0.20000000
     40     0.84525836     0.97036743          1     0.25433117     2.01971078     0.20000000
     41     0.71140981     0.75408214          9     1.56952596     2.61282325     0.20000000
     42     0.40296170     0.94147176          9     1.42070055     1.94990873     0.20000000
     43     0.58113343     0.54694974          4     1.02234519     2.54619503     0.20000000
     44     0.39682850     0.41986865          1     0.40900499     1.08716154     0.20000000
     45     0.15790023     0.38182175          5     0.45872301     1.54770398     0.20000000
     46     0.43286228     0.88857889          2     1.13906300     1.47382510     0.20000000
     47     0.35367715     0.42695716          6     0.59231234     1.29957736     0.20000000
     48     0.00132757     0.06393702          9     1.54443014     1.80334866     0.20000000
     49     0.26996100     0.38445196          7     0.53010303     1.08189821     0.20000000
     50     0.88484657     0.23844726          2     0.72571874     2.11121416     0.20000000
