instance_585

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.69294441     0.34090424          0        0.00000        3.00000        0.00000
      1     0.78724217     0.02471594          9     0.60644174     2.22540736     0.20000000
      2     0.97851628     0.39698541          3     1.49695086     1.92383099     0.20000000
      3     0.09126122     0.14106314          6     0.00790906     1.67748201     0.20000000
      4     0.35837567     0.52321088          6     1.33240616     1.74791443     0.20000000
      5     0.66590500     0.31930384          1     2.19899321     2.97976589     0.20000000
      6     0.45502105     0.64887577          9     0.82274312     2.69588637     0.20000000
      7     0.43089217     0.68340367          5     1.07014203     1.76671791     0.20000000
      8     0.21321779     0.37370506          3     0.88483787     1.18972039     0.20000000
      9     0.12240730     0.63556206          4     1.17016101     3.00000000     0.20000000
     10     0.89369673     0.49902299          1     0.07586914     1.78076029     0.20000000
     11     0.05403115     0.09698162          5     0.26122820     2.13748741     0.20000000
     12     0.13136701     0.01677503          2     0.30783856     1.95173657     0.20000000
     13     0.55390006     0.07074001          3     1.47769225     1.73296893     0.20000000
     14     0.78057170     0.74821478          4     0.68419433     2.36322498     0.20000000
     15     0.47645709     0.97644061          1     1.92567980     2.13134718     0.20000000
     16     0.46374512     0.55364633          4     0.69284844     2.53352833     0.20000000
     17     0.37111241     0.64152634          8     0.47660416     0.87050396     0.20000000
     18     0.75857681     0.31049269          2     0.02802882     0.72819388     0.20000000
     19     0.88068140     0.07099237          4     0.19158882     1.87476301     0.20000000
     20     0.65030026     0.83363861          8     0.84240544     1.55790627     0.20000000
     21     0.15766349     0.25458407          6     1.55685496     2.26709127     0.20000000
     22     0.62968051     0.25829834          1     0.68998122     1.57672906     0.20000000
     23     0.28873354     0.19201565          3     1.31874454     2.02265167     0.20000000
     24     0.95974803     0.03817129          4     1.80361390     2.42736363     0.20000000
     25     0.30429858     0.61979723          3     1.19993114     2.06079078     0.20000000
     26     0.02986964     0.14480604          9     0.92031932     2.19356489     0.20000000
     27     0.12587649     0.21315113          5     0.58099270     2.28857064     0.20000000
     28     0.12981464     0.63527411          6     0.46936476     1.87584603     0.20000000
     29     0.02103306     0.03542077          4     1.26897657     1.67729938     0.20000000
     30     0.39207220     0.19954494          8     0.00000000     1.60677207     0.20000000
     31     0.80492681     0.51684314          2     0.76310271     2.42253280     0.20000000
     32     0.55701959     0.81931698          8     0.50183904     1.50423777     0.20000000
     33     0.28787747     0.22102258          6     0.59729797     2.35233474     0.20000000
     34     0.50687641     0.52458858          9     1.76172853     2.07122636     0.20000000
     35     0.27538082     0.67242795          2     1.21969616     2.43438387     0.20000000
     36     0.55211341     0.90048873          9     1.14941895     1.60578954     0.20000000
     37     0.91648227     0.31217289          6     0.80820465     1.05523944     0.20000000
     38     0.48548183     0.33798638          2     1.07388687     1.80021477     0.20000000
     39     0.38648117     0.97079051          1     0.26585203     1.47450328     0.20000000
     40     0.86541039     0.92225266          7     0.65338802     2.20851207     0.20000000
     41     0.04707973     0.13777359          6     0.04387134     1.52861786     0.20000000
     42     0.46818617     0.46603891          2     0.00000000     1.31489182     0.20000000
     43     0.86186785     0.36945483          6     0.13838756     0.49910861     0.20000000
     44     0.81713045     0.94891208          2     1.09736848     1.65450382     0.20000000
     45     0.21247227     0.80471581          4     1.41109371     2.59191322     0.20000000
     46     0.58320469     0.27055627          2     0.76980025     2.06426930     0.20000000
     47     0.38739848     0.57234132          1     0.00000000     1.46151209     0.20000000
     48     0.57153493     0.50613326          3     1.29005611     2.66171885     0.20000000
     49     0.89621425     0.87616158          8     0.28592071     0.93595576     0.20000000
     50     0.60780585     0.29904449          6     1.83294201     2.95226765     0.20000000
