instance_899

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.10434616     0.17494966          0        0.00000        3.00000        0.00000
      1     0.12059657     0.08437611          1     0.84168351     1.43606222     0.20000000
      2     0.11465935     0.02854469          1     1.34014046     2.89434671     0.20000000
      3     0.33075804     0.83305311          8     0.33085108     1.76659799     0.20000000
      4     0.79409665     0.82136267          8     0.27947372     1.74986053     0.20000000
      5     0.84411693     0.96467537          3     0.77820420     1.66287470     0.20000000
      6     0.72425860     0.70481533          9     1.25176775     2.25385475     0.20000000
      7     0.65065747     0.96880400          2     0.10330230     1.98007774     0.20000000
      8     0.17577989     0.36755151          5     0.33434400     0.86188853     0.20000000
      9     0.54584843     0.65527427          8     1.84652925     2.15237117     0.20000000
     10     0.74045724     0.23738459          2     1.13129044     1.63741779     0.20000000
     11     0.51420271     0.86748314          2     0.96730924     2.29979086     0.20000000
     12     0.53053045     0.73228520          9     1.25541019     2.43682742     0.20000000
     13     0.88311815     0.99068344          5     1.35890758     1.59138167     0.20000000
     14     0.74650908     0.84198970          1     0.65038210     2.42975140     0.20000000
     15     0.75633711     0.01847776          5     0.69445288     2.27632523     0.20000000
     16     0.67039430     0.06010387          5     1.85391271     2.57801509     0.20000000
     17     0.04103976     0.73177969          3     1.31344330     1.84773290     0.20000000
     18     0.58204728     0.05826325          7     1.10070229     2.21635866     0.20000000
     19     0.89348668     0.05565940          3     0.29557073     1.66156948     0.20000000
     20     0.64133346     0.54142398          5     1.23916936     2.65519261     0.20000000
     21     0.88135749     0.80591226          9     0.56009501     2.18726802     0.20000000
     22     0.91374040     0.00901978          9     0.77692074     2.70929766     0.20000000
     23     0.35623658     0.63597172          3     1.19963050     2.44725275     0.20000000
     24     0.46271902     0.38853326          9     1.69287264     2.34152675     0.20000000
     25     0.48837659     0.61144042          6     0.00000000     1.31520641     0.20000000
     26     0.22017235     0.39901301          6     1.42606139     3.00000000     0.20000000
     27     0.00450228     0.32922772          1     2.41297174     2.61996293     0.20000000
     28     0.62737638     0.37481013          2     1.49379957     1.76550162     0.20000000
     29     0.95756650     0.77479172          3     0.42481631     1.76172113     0.20000000
     30     0.01197834     0.54869246          6     1.79947424     2.05452323     0.20000000
     31     0.69796336     0.87639439          6     0.89178520     2.63089085     0.20000000
     32     0.21235523     0.43086711          1     1.60913312     2.19687605     0.20000000
     33     0.95802015     0.34666404          7     1.03792298     2.10543156     0.20000000
     34     0.27372956     0.83737612          4     1.34646380     1.77776730     0.20000000
     35     0.14330138     0.06482169          2     0.00000000     0.57668000     0.20000000
     36     0.11682055     0.88961649          8     1.79921722     2.00240493     0.20000000
     37     0.45218787     0.94760001          6     0.76156449     1.03147173     0.20000000
     38     0.97552562     0.52201915          7     0.99134129     1.22105503     0.20000000
     39     0.62844282     0.71938270          8     0.21580309     2.06477165     0.20000000
     40     0.13209867     0.04264687          5     0.83200407     2.13059521     0.20000000
     41     0.09423155     0.57798797          2     0.05694526     1.59111190     0.20000000
     42     0.07226314     0.50297588          3     1.31803322     2.51813102     0.20000000
     43     0.02472726     0.11337657          4     0.43306220     1.70347202     0.20000000
     44     0.29872826     0.58725756          5     1.08773935     1.68286741     0.20000000
     45     0.79158723     0.71457404          8     0.43140149     2.13161707     0.20000000
     46     0.59947640     0.15847932          1     1.91883755     2.44467068     0.20000000
     47     0.96477443     0.19901702          6     0.87640995     2.04835606     0.20000000
     48     0.31616491     0.91247803          6     0.84108269     1.72111475     0.20000000
     49     0.04783004     0.01028068          1     0.67623246     0.96576905     0.20000000
     50     0.60848212     0.22063528          5     1.18842471     1.76706254     0.20000000
