instance_497

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.50464284     0.63387680          0        0.00000        3.00000        0.00000
      1     0.97512299     0.10813394          8     1.22125173     2.86584306     0.20000000
      2     0.17279135     0.75032604          3     0.00000000     1.01524878     0.20000000
      3     0.98212731     0.81408644          3     0.47106087     1.64356911     0.20000000
      4     0.60389322     0.42815036          8     1.69326138     2.72678399     0.20000000
      5     0.31216544     0.47143218          5     2.06813622     2.88723755     0.20000000
      6     0.29668751     0.84509712          7     0.00000000     1.28139400     0.20000000
      7     0.61339313     0.07383617          4     0.54611766     2.04602051     0.20000000
      8     0.75160748     0.37289652          6     1.69376206     2.64679217     0.20000000
      9     0.62834972     0.65839279          6     0.00000000     1.81199777     0.20000000
     10     0.59082311     0.70036083          6     1.03725433     2.65995383     0.20000000
     11     0.43793881     0.64765620          6     0.50773829     1.95549393     0.20000000
     12     0.31797555     0.98192906          3     0.18537968     0.77565640     0.20000000
     13     0.61723936     0.20704536          2     1.04222035     1.72749281     0.20000000
     14     0.35662481     0.87680322          1     0.92643386     2.02945733     0.20000000
     15     0.18627040     0.43220249          2     0.87032109     2.07121944     0.20000000
     16     0.64366901     0.19986713          8     0.00000000     1.16904795     0.20000000
     17     0.74496609     0.47853521          1     0.91016054     1.32363725     0.20000000
     18     0.29495314     0.06022744          8     0.00000000     1.35540438     0.20000000
     19     0.42541268     0.32293516          4     0.63305652     1.19772720     0.20000000
     20     0.70128280     0.10631927          6     1.13868904     1.74362206     0.20000000
     21     0.63045371     0.11426571          7     0.80078256     2.65436077     0.20000000
     22     0.50066364     0.68106937          9     0.00000000     1.34440625     0.20000000
     23     0.59926659     0.68124592          1     1.17032170     1.87941289     0.20000000
     24     0.01126166     0.04034268          7     0.00000000     1.66543794     0.20000000
     25     0.52706730     0.06139319          2     0.86352533     1.28796864     0.20000000
     26     0.26588592     0.47772464          6     0.07048106     1.98615360     0.20000000
     27     0.02994203     0.60214877          8     1.44667721     1.97618389     0.20000000
     28     0.17481509     0.11407033          1     0.61378419     2.51214266     0.20000000
     29     0.63607132     0.29030541          5     0.00000000     1.72971606     0.20000000
     30     0.81866425     0.90017962          4     0.04898918     1.84409904     0.20000000
     31     0.90428430     0.22595423          5     0.98371887     1.41220045     0.20000000
     32     0.87232035     0.92193031          3     1.34658408     2.52793741     0.20000000
     33     0.94054854     0.65681571          5     0.73978078     1.79774344     0.20000000
     34     0.21000154     0.88237470          5     1.61650622     2.21437049     0.20000000
     35     0.26695520     0.33463395          4     0.87690437     1.67060459     0.20000000
     36     0.65873545     0.61547416          9     0.53838837     1.09719157     0.20000000
     37     0.01159330     0.47069991          6     1.10639381     2.11880755     0.20000000
     38     0.13664280     0.16351499          7     1.55267560     1.75649083     0.20000000
     39     0.16437797     0.04244127          1     0.30059272     1.78065085     0.20000000
     40     0.01305255     0.83995038          7     0.26144946     1.60789788     0.20000000
     41     0.61957997     0.33047050          2     0.60066104     1.83160162     0.20000000
     42     0.38818166     0.03643096          8     0.58460915     2.19884157     0.20000000
     43     0.41238710     0.69111556          3     2.10309815     2.96856332     0.20000000
     44     0.08085223     0.61003017          3     0.40796107     2.26752949     0.20000000
     45     0.32291993     0.86470020          7     0.29721034     1.54360092     0.20000000
     46     0.47213668     0.84565920          6     1.85249138     2.54077244     0.20000000
     47     0.64641547     0.38739833          8     1.64599419     2.45894909     0.20000000
     48     0.13912188     0.92559820          4     1.31761229     2.85125923     0.20000000
     49     0.61720049     0.73055589          5     1.09708977     2.32541966     0.20000000
     50     0.67841160     0.57648814          9     0.19264692     0.92409688     0.20000000
