instance_152

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.71625710     0.40249225          0        0.00000        3.00000        0.00000
      1     0.57906890     0.05293452          5     0.79641581     1.82015133     0.20000000
      2     0.11885628     0.11055999          1     0.60333943     2.50963211     0.20000000
      3     0.66644824     0.30498415          3     0.84262967     1.51577163     0.20000000
      4     0.07891123     0.27946419          2     0.53063178     1.63573527     0.20000000
      5     0.30701506     0.01052856          2     0.97537655     1.81910276     0.20000000
      6     0.94143760     0.14978267          5     0.94617808     1.52327025     0.20000000
      7     0.16608559     0.77941096          9     0.56296563     0.96253920     0.20000000
      8     0.46840572     0.76979256          7     1.14078414     2.30547953     0.20000000
      9     0.85206574     0.16605499          2     0.60584706     1.47435188     0.20000000
     10     0.27994314     0.97147399          5     0.88626224     2.58935356     0.20000000
     11     0.37568074     0.25451562          8     1.40684462     2.30759954     0.20000000
     12     0.84547740     0.73047304          3     0.69727707     1.60716248     0.20000000
     13     0.90949786     0.42649296          5     0.80823451     1.43406749     0.20000000
     14     0.09572405     0.63200861          1     0.73617375     2.05628633     0.20000000
     15     0.33737192     0.57590240          5     0.15557879     0.94255191     0.20000000
     16     0.85010237     0.01573110          6     0.00000000     1.61652017     0.20000000
     17     0.54522359     0.32433453          9     0.00000000     1.05673361     0.20000000
     18     0.82432157     0.58856142          3     0.69609249     2.25580931     0.20000000
     19     0.59790844     0.98398262          4     1.45732570     2.73687625     0.20000000
     20     0.09003459     0.53648412          2     1.63744068     1.95384955     0.20000000
     21     0.91146672     0.00641828          2     0.01053125     1.46107721     0.20000000
     22     0.76413292     0.63962871          1     1.72470415     2.64673615     0.20000000
     23     0.29260188     0.31853700          1     1.65703535     2.44143152     0.20000000
     24     0.08584717     0.11447525          8     1.34173751     2.14924645     0.20000000
     25     0.05942694     0.31184223          5     0.08256042     1.31102180     0.20000000
     26     0.91717309     0.33890352          3     1.00833011     2.99269605     0.20000000
     27     0.29104626     0.18445931          9     0.78042501     2.74400735     0.20000000
     28     0.17425290     0.53109497          1     1.17408323     2.47604012     0.20000000
     29     0.34682557     0.47751287          2     1.37652457     2.20741272     0.20000000
     30     0.71636480     0.22503352          3     1.17280149     2.97130537     0.20000000
     31     0.53665310     0.32231128          1     1.21930313     1.68142152     0.20000000
     32     0.57020879     0.26143619          6     0.00000000     1.53280449     0.20000000
     33     0.31905150     0.06459237          1     1.50445509     3.00000000     0.20000000
     34     0.40513816     0.81043363          6     0.15418327     1.40339196     0.20000000
     35     0.60721260     0.06326215          9     1.68985868     2.22998714     0.20000000
     36     0.70388174     0.04423294          8     0.42056912     2.05207705     0.20000000
     37     0.82419491     0.36315620          7     0.23592949     1.64561486     0.20000000
     38     0.12854171     0.92102581          1     1.31004524     1.63483524     0.20000000
     39     0.84876269     0.36561808          7     1.57356048     2.10596657     0.20000000
     40     0.35049325     0.30328453          3     0.99736148     1.36757350     0.20000000
     41     0.69174868     0.73695934          2     0.98304361     2.26725364     0.20000000
     42     0.29563412     0.22179492          8     0.35302204     1.27289152     0.20000000
     43     0.83361262     0.87561750          6     1.28024244     3.00000000     0.20000000
     44     0.89263403     0.38987017          8     0.19537610     1.96606517     0.20000000
     45     0.58895409     0.38418666          7     1.88925636     2.75455999     0.20000000
     46     0.45125601     0.80368769          5     1.10645628     2.39029193     0.20000000
     47     0.77745563     0.96155775          2     0.46407586     1.15665913     0.20000000
     48     0.07586698     0.46795964          9     0.90288121     2.58872080     0.20000000
     49     0.61730283     0.52214402          3     2.48544478     2.76324391     0.20000000
     50     0.82947588     0.72647166          3     2.26639986     2.62819958     0.20000000
