instance_407

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.35001239     0.28026620          0        0.00000        3.00000        0.00000
      1     0.91679347     0.03722623          2     0.42745978     0.90805763     0.20000000
      2     0.50194818     0.30228409          5     0.02424634     0.56419772     0.20000000
      3     0.58288091     0.54570895          4     1.06795371     1.51828873     0.20000000
      4     0.92628008     0.86647856          7     0.49480802     1.77496934     0.20000000
      5     0.16466585     0.54566747          2     0.71244133     2.30390024     0.20000000
      6     0.02827559     0.24725907          3     0.72655278     2.59917569     0.20000000
      7     0.07270434     0.19493443          5     1.63931429     3.00000000     0.20000000
      8     0.22858812     0.16695742          3     1.40798235     2.41192222     0.20000000
      9     0.28065884     0.80055201          3     0.97175854     2.49560666     0.20000000
     10     0.48310673     0.40612614          9     0.68348664     2.33882356     0.20000000
     11     0.13968650     0.39476755          2     0.56245679     0.93239492     0.20000000
     12     0.53780556     0.79513657          3     0.47400099     2.13930273     0.20000000
     13     0.73479414     0.78424633          5     0.46662170     2.17558384     0.20000000
     14     0.39681640     0.22221415          7     0.75273037     1.19994581     0.20000000
     15     0.34050021     0.16829509          8     0.00000000     1.42281651     0.20000000
     16     0.18334928     0.54852504          8     1.62997365     2.24834919     0.20000000
     17     0.84782022     0.04190005          6     0.61391312     1.73301029     0.20000000
     18     0.12485927     0.20093632          4     0.49188662     1.98045874     0.20000000
     19     0.59098631     0.81735075          9     1.93272853     2.43405938     0.20000000
     20     0.18549050     0.30036843          7     1.75112462     2.71092391     0.20000000
     21     0.07809169     0.07507967          2     0.39605159     1.89204478     0.20000000
     22     0.57466179     0.81560886          9     0.38210219     1.41069794     0.20000000
     23     0.60554355     0.73174727          6     1.40711212     2.80885744     0.20000000
     24     0.24448873     0.13359703          1     1.47076225     2.31697917     0.20000000
     25     0.39517576     0.08059227          9     1.60221922     2.46777463     0.20000000
     26     0.24623507     0.37887838          5     1.62803102     3.00000000     0.20000000
     27     0.65829915     0.96740752          1     1.27997780     2.39582968     0.20000000
     28     0.66271174     0.64116472          9     0.00000000     1.55829203     0.20000000
     29     0.51415867     0.33149689          4     0.58875811     1.15525019     0.20000000
     30     0.52509022     0.23666176          9     0.95996875     1.93054342     0.20000000
     31     0.69890368     0.38399243          6     1.63129711     2.71343470     0.20000000
     32     0.31959081     0.53299451          4     0.75557590     1.69240522     0.20000000
     33     0.18933947     0.43526134          6     2.04278493     2.39228845     0.20000000
     34     0.23031430     0.38324067          4     0.47668892     1.69776797     0.20000000
     35     0.65943438     0.76647055          3     0.82307142     2.36567283     0.20000000
     36     0.13413437     0.32380986          3     1.62721658     3.00000000     0.20000000
     37     0.38349649     0.56962496          7     0.64478844     2.61797881     0.20000000
     38     0.01778480     0.92996097          6     0.87262124     2.02286053     0.20000000
     39     0.82285100     0.72250003          9     0.64122576     2.35109520     0.20000000
     40     0.83450979     0.07247877          5     0.91879427     1.22603619     0.20000000
     41     0.09389927     0.05593588          6     0.17353308     1.36984527     0.20000000
     42     0.35357621     0.94833720          7     1.50520849     2.40580392     0.20000000
     43     0.56010085     0.01123133          9     0.56109047     0.87428296     0.20000000
     44     0.55362076     0.55145758          9     1.31765914     2.59558320     0.20000000
     45     0.69604397     0.65569025          8     1.09759545     2.69525242     0.20000000
     46     0.64464056     0.18855973          3     0.00000000     1.57169127     0.20000000
     47     0.46965748     0.46321830          5     0.81180197     1.20444524     0.20000000
     48     0.29387680     0.72335535          7     0.94143695     1.37242055     0.20000000
     49     0.66604805     0.27885199          5     0.00000000     1.17022300     0.20000000
     50     0.34335867     0.73801947          8     0.00000000     1.43196881     0.20000000
