instance_340

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.54857290     0.46116388          0        0.00000        3.00000        0.00000
      1     0.55901664     0.62555891          8     0.00000000     1.31330323     0.20000000
      2     0.25350913     0.34880447          2     1.90342081     2.70363855     0.20000000
      3     0.72888237     0.43015268          5     1.82206845     3.00000000     0.20000000
      4     0.15507525     0.11139321          6     0.31961912     2.13304806     0.20000000
      5     0.60084337     0.07604852          9     1.92433214     2.57237196     0.20000000
      6     0.90771699     0.91210061          6     0.87728983     2.62898970     0.20000000
      7     0.31629077     0.26684988          8     0.91062891     2.62180805     0.20000000
      8     0.01522237     0.57285517          1     0.36745024     1.19444680     0.20000000
      9     0.40677878     0.76228780          4     1.43022251     2.59094381     0.20000000
     10     0.01001753     0.64796966          8     1.74771667     2.54389358     0.20000000
     11     0.26860231     0.56266493          6     0.00000000     1.26811004     0.20000000
     12     0.38156518     0.52037835          7     1.58330941     3.00000000     0.20000000
     13     0.32017925     0.01600200          8     1.22593045     1.89688277     0.20000000
     14     0.26101124     0.18694082          7     0.05772156     0.76638448     0.20000000
     15     0.48069188     0.49362263          1     0.85234576     2.33543062     0.20000000
     16     0.91083014     0.09389944          1     1.41313994     1.84638083     0.20000000
     17     0.29848978     0.83225852          5     0.00000000     1.11873841     0.20000000
     18     0.46660239     0.32564685          3     1.21678102     2.49801588     0.20000000
     19     0.73672855     0.23042874          5     1.38916969     2.89159822     0.20000000
     20     0.25632533     0.26983342          1     2.08760667     2.45520663     0.20000000
     21     0.67233020     0.08663800          7     0.47705781     1.56044567     0.20000000
     22     0.85013425     0.33507261          3     0.00000000     0.83780825     0.20000000
     23     0.23521225     0.23670469          6     1.08587170     2.47425795     0.20000000
     24     0.16708599     0.13264982          4     0.24389315     1.90818024     0.20000000
     25     0.30029792     0.76343912          5     0.44986814     1.23758101     0.20000000
     26     0.00977770     0.19649523          3     0.12466425     1.38181615     0.20000000
     27     0.10344674     0.79184330          7     0.46276450     0.84908938     0.20000000
     28     0.59382492     0.92592514          9     1.08423257     1.80585790     0.20000000
     29     0.71598631     0.06447336          1     1.71764100     2.06820321     0.20000000
     30     0.42294064     0.71427625          9     1.84154773     2.22459626     0.20000000
     31     0.61484218     0.52786654          1     0.00000000     1.02783179     0.20000000
     32     0.17290410     0.45021170          5     0.21088415     2.03755832     0.20000000
     33     0.03070376     0.95215446          3     0.85809577     1.71364343     0.20000000
     34     0.38821417     0.00450038          2     0.28016156     1.45418191     0.20000000
     35     0.54324371     0.68272656          8     0.80841482     1.65830743     0.20000000
     36     0.60098612     0.26551887          9     0.81700778     1.68295169     0.20000000
     37     0.28472251     0.19220048          8     0.54002434     1.73198247     0.20000000
     38     0.67128390     0.59750831          3     1.29065168     1.69764698     0.20000000
     39     0.03070409     0.95943999          5     1.83210969     2.23939538     0.20000000
     40     0.95788556     0.06180494          3     0.50042641     2.36775017     0.20000000
     41     0.26718888     0.86858863          3     0.82023424     1.85195255     0.20000000
     42     0.73034573     0.76102185          4     0.27791631     1.72188866     0.20000000
     43     0.50374269     0.28137508          6     1.08507848     1.35604262     0.20000000
     44     0.01746284     0.84558356          7     1.05882514     3.00000000     0.20000000
     45     0.61954618     0.38436314          7     0.71099120     1.16617060     0.20000000
     46     0.73136181     0.70268673          1     1.65246820     2.24216175     0.20000000
     47     0.56654525     0.14471084          3     0.86072701     1.29552078     0.20000000
     48     0.98570126     0.77748144          8     0.34751457     2.14476514     0.20000000
     49     0.75257468     0.87004942          5     0.00000000     1.70170748     0.20000000
     50     0.00068577     0.62504029          5     0.67713839     2.12452388     0.20000000
