instance_109

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87417477     0.04485840          0        0.00000        3.00000        0.00000
      1     0.97467268     0.95389557          3     0.41175306     1.80796063     0.20000000
      2     0.31590852     0.45502526          3     0.45264417     2.21540189     0.20000000
      3     0.98566151     0.70821315          4     0.30339491     2.26985264     0.20000000
      4     0.60388231     0.01560751          9     1.27732396     2.17518687     0.20000000
      5     0.12533721     0.64210808          1     0.67206985     2.59832668     0.20000000
      6     0.58709711     0.26359567          6     1.16548610     3.00000000     0.20000000
      7     0.51674610     0.21145737          7     0.00000000     1.05817008     0.20000000
      8     0.62180948     0.19019948          2     1.77842557     2.36586022     0.20000000
      9     0.79941064     0.61399162          7     1.72348440     2.48720455     0.20000000
     10     0.13651396     0.67227685          8     0.92812300     2.01219678     0.20000000
     11     0.45407796     0.06182726          8     0.00000000     1.60538948     0.20000000
     12     0.72283703     0.66179568          4     0.56462705     0.91888702     0.20000000
     13     0.48974201     0.98820573          8     0.67681730     2.47616434     0.20000000
     14     0.22683789     0.86202884          4     0.74098814     1.38766015     0.20000000
     15     0.69546741     0.04490668          1     0.07444513     1.46607351     0.20000000
     16     0.21005636     0.13138525          7     0.61369169     1.09556293     0.20000000
     17     0.34786302     0.45166638          1     0.88918233     2.22514606     0.20000000
     18     0.67673928     0.84134865          7     1.51574707     2.36806965     0.20000000
     19     0.78945273     0.08568687          8     0.71230257     1.28186774     0.20000000
     20     0.49471089     0.23320483          7     2.00736642     2.56595826     0.20000000
     21     0.66986614     0.49943879          4     0.83626932     2.79456973     0.20000000
     22     0.39693761     0.50810790          2     0.62813860     1.83187675     0.20000000
     23     0.36127645     0.40945032          9     1.65248561     1.99943519     0.20000000
     24     0.59583569     0.77564371          2     0.45810127     1.32761705     0.20000000
     25     0.96753234     0.60770136          5     1.19978654     1.76079571     0.20000000
     26     0.79256010     0.61559045          4     1.61348593     2.08123422     0.20000000
     27     0.77872860     0.42342907          3     1.17030311     2.22976422     0.20000000
     28     0.12004346     0.27051812          8     0.80371386     1.04811251     0.20000000
     29     0.01886709     0.17136574          4     0.00000000     1.97112668     0.20000000
     30     0.04177620     0.58405262          1     0.74940515     2.29875231     0.20000000
     31     0.05630287     0.95360458          2     0.88661039     1.98323309     0.20000000
     32     0.37962848     0.01289382          6     0.43231562     1.01221836     0.20000000
     33     0.55388826     0.93496448          9     1.03553867     2.54267716     0.20000000
     34     0.33079708     0.19408658          5     1.37902999     2.38218403     0.20000000
     35     0.28834501     0.10851174          3     1.63993287     2.44598413     0.20000000
     36     0.62834525     0.91180056          7     0.77939558     1.89272165     0.20000000
     37     0.51383966     0.49435470          6     0.10493141     1.64212275     0.20000000
     38     0.12174610     0.82113886          4     0.76800239     2.40663099     0.20000000
     39     0.58590984     0.83690971          9     0.98325497     1.34156716     0.20000000
     40     0.08094174     0.96965718          4     1.25586510     1.82157874     0.20000000
     41     0.06614333     0.38879791          7     1.04278016     2.37105751     0.20000000
     42     0.88733566     0.14011827          3     0.81251425     2.34680080     0.20000000
     43     0.05111758     0.58716404          7     1.22214246     2.22499251     0.20000000
     44     0.58294559     0.73506504          1     0.78629106     1.14325500     0.20000000
     45     0.65565497     0.71526438          2     1.21612787     2.20680308     0.20000000
     46     0.56936312     0.62768525          9     0.88566613     2.52581525     0.20000000
     47     0.02697799     0.09098911          3     1.24714017     2.30258441     0.20000000
     48     0.46523464     0.69326103          9     1.57178915     1.93616450     0.20000000
     49     0.00389479     0.38637474          1     1.07937741     1.68465567     0.20000000
     50     0.25561154     0.24968353          9     0.52302599     0.86184156     0.20000000
