instance_503

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.67052609     0.85045880          0        0.00000        3.00000        0.00000
      1     0.38518929     0.55254811          1     1.95128441     2.66730881     0.20000000
      2     0.37649211     0.20256230          5     0.83309376     1.43006241     0.20000000
      3     0.25171801     0.03971364          5     0.30814475     1.97764492     0.20000000
      4     0.92913318     0.66318113          4     1.68877149     3.00000000     0.20000000
      5     0.02008616     0.29481557          1     0.65812629     1.93776846     0.20000000
      6     0.63775563     0.84284633          8     0.24357831     1.31813705     0.20000000
      7     0.77683187     0.48692039          7     2.21952653     2.46600223     0.20000000
      8     0.31478837     0.61129725          4     1.15359592     1.69275355     0.20000000
      9     0.65655941     0.49019289          6     0.00000000     1.15745115     0.20000000
     10     0.06465808     0.44601986          9     1.12709653     2.67597151     0.20000000
     11     0.52845383     0.25335774          8     1.61405206     2.14147091     0.20000000
     12     0.25902122     0.57534188          5     0.70063287     2.41480279     0.20000000
     13     0.79787898     0.74612695          9     0.00000000     1.34622931     0.20000000
     14     0.08525442     0.86559689          3     0.46902615     2.28127027     0.20000000
     15     0.54046917     0.23472501          4     1.23614120     2.71741986     0.20000000
     16     0.40632603     0.16407827          9     1.10941267     1.96146917     0.20000000
     17     0.28857657     0.44254771          7     0.95324397     1.24610615     0.20000000
     18     0.19992647     0.30508429          8     1.36400890     2.55800939     0.20000000
     19     0.20411426     0.03967161          5     0.35885298     1.85693514     0.20000000
     20     0.12785822     0.02826149          3     0.87398523     1.11273992     0.20000000
     21     0.90433562     0.61703128          1     1.42453039     2.11969829     0.20000000
     22     0.61875004     0.06965324          6     0.68264151     1.59080505     0.20000000
     23     0.96440667     0.72821110          8     1.41979027     2.31014204     0.20000000
     24     0.42318434     0.99100417          2     0.49223804     2.17606282     0.20000000
     25     0.65507662     0.02100991          9     0.67027962     1.51709449     0.20000000
     26     0.07902259     0.78373235          2     1.00060594     2.98575497     0.20000000
     27     0.94690084     0.87364221          4     1.89494359     2.40498161     0.20000000
     28     0.39771688     0.13828503          6     1.27654839     1.88670897     0.20000000
     29     0.48162308     0.68303335          8     0.00000000     1.78572273     0.20000000
     30     0.90657973     0.81674397          1     1.20182300     3.00000000     0.20000000
     31     0.55951965     0.60865712          3     0.45491278     2.26324844     0.20000000
     32     0.71239448     0.85581958          3     0.00000000     0.69609076     0.20000000
     33     0.98853254     0.36334804          6     1.79187346     2.04134631     0.20000000
     34     0.77496594     0.97565919          7     0.23833081     1.18186510     0.20000000
     35     0.88352108     0.14929239          6     1.29938674     1.72273374     0.20000000
     36     0.60901260     0.11595259          4     1.01979303     1.38031101     0.20000000
     37     0.25532737     0.92539752          1     0.76354229     2.19159794     0.20000000
     38     0.33443519     0.37752736          5     0.52150351     0.75105029     0.20000000
     39     0.82195860     0.66738409          3     0.95774686     1.61135900     0.20000000
     40     0.44440106     0.85177213          4     0.00000000     1.29658771     0.20000000
     41     0.80024809     0.80292976          3     1.58926928     2.54668522     0.20000000
     42     0.75548220     0.24574228          3     0.91083056     2.32821798     0.20000000
     43     0.46405649     0.53802615          5     1.61067867     3.00000000     0.20000000
     44     0.43887141     0.89276093          3     1.21447420     2.73660755     0.20000000
     45     0.08731692     0.78243637          5     1.40085316     2.79532528     0.20000000
     46     0.11265635     0.26690450          4     0.48503143     1.58596325     0.20000000
     47     0.72104472     0.92131782          8     1.76733518     2.61710048     0.20000000
     48     0.97422916     0.58013850          1     0.69507122     1.36030841     0.20000000
     49     0.00673976     0.69929141          9     0.14348525     1.43149996     0.20000000
     50     0.54892552     0.14613765          8     1.47307014     2.43464422     0.20000000
