instance_267

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.47339883     0.55988383          0        0.00000        3.00000        0.00000
      1     0.91399407     0.53446883          4     0.20536333     1.80867577     0.20000000
      2     0.46081737     0.88927513          1     0.50573564     2.35243011     0.20000000
      3     0.08271633     0.41143671          7     1.93402433     2.25423527     0.20000000
      4     0.24536045     0.96648133          9     0.46529961     1.56014705     0.20000000
      5     0.56984472     0.05549568          6     1.06266332     2.69835377     0.20000000
      6     0.38603070     0.65822399          1     0.00359696     1.67622685     0.20000000
      7     0.38483319     0.58565944          3     0.19610447     1.69707370     0.20000000
      8     0.74328780     0.82239032          8     0.76764208     1.23598504     0.20000000
      9     0.77175480     0.09328329          3     0.59985816     0.81059861     0.20000000
     10     0.05081716     0.28914100          7     2.03080702     2.46122122     0.20000000
     11     0.35271406     0.01211029          9     0.00000000     1.91698503     0.20000000
     12     0.93030518     0.54280227          5     0.21992862     1.21462858     0.20000000
     13     0.55637050     0.58107680          5     1.63899016     3.00000000     0.20000000
     14     0.33084890     0.05591081          2     0.92476559     2.14080095     0.20000000
     15     0.05044961     0.77061462          3     0.45923907     1.85548615     0.20000000
     16     0.09068634     0.92613471          4     0.71198124     1.31400418     0.20000000
     17     0.91323441     0.43445799          4     0.43800169     1.26518011     0.20000000
     18     0.95529032     0.82268989          2     1.40106881     2.69176435     0.20000000
     19     0.06139503     0.19680598          9     1.81646812     2.15236664     0.20000000
     20     0.50754243     0.59154934          7     0.00000000     1.12136102     0.20000000
     21     0.06890097     0.20094430          2     1.35637856     2.41716433     0.20000000
     22     0.54242051     0.83748513          2     0.95390469     2.80664730     0.20000000
     23     0.90989017     0.61324888          6     0.30953944     1.06928933     0.20000000
     24     0.52925652     0.10082962          8     1.15625465     1.39905965     0.20000000
     25     0.53304690     0.94046134          1     0.25948793     1.46305346     0.20000000
     26     0.04621748     0.86099797          6     1.10377765     1.70791292     0.20000000
     27     0.74687684     0.51419461          6     1.65496397     2.81403637     0.20000000
     28     0.62955588     0.56501430          9     1.62555516     2.33654523     0.20000000
     29     0.13523826     0.68808180          6     1.25765276     2.37173533     0.20000000
     30     0.06278376     0.61811203          5     1.47920156     2.15010548     0.20000000
     31     0.31514481     0.17298493          9     1.95607328     2.44417286     0.20000000
     32     0.88626683     0.06645375          5     1.42300451     1.79107034     0.20000000
     33     0.75512099     0.18165638          8     0.90961325     1.17635405     0.20000000
     34     0.29762623     0.44997546          3     0.67743826     1.93924809     0.20000000
     35     0.07369893     0.26855561          4     0.71021461     1.21907783     0.20000000
     36     0.11297115     0.68480170          6     0.04433787     1.24380684     0.20000000
     37     0.92065567     0.23478216          3     1.40997458     2.87774515     0.20000000
     38     0.38143072     0.70548862          3     0.31417549     1.36411881     0.20000000
     39     0.28670543     0.66491014          5     1.76891673     2.94719362     0.20000000
     40     0.82206380     0.36974430          8     1.68694520     3.00000000     0.20000000
     41     0.75769126     0.08805034          8     0.53260630     2.38371801     0.20000000
     42     0.09498068     0.81496865          6     2.04128337     2.60773301     0.20000000
     43     0.69114375     0.17108075          7     0.42303696     0.98245788     0.20000000
     44     0.72292733     0.28626195          2     1.67621458     2.09916258     0.20000000
     45     0.27339137     0.19212988          2     0.49234617     0.87829161     0.20000000
     46     0.33474031     0.87266946          8     1.29257894     3.00000000     0.20000000
     47     0.25247279     0.97038049          5     1.16229391     2.62928081     0.20000000
     48     0.54896456     0.96977317          4     0.26806274     0.99151897     0.20000000
     49     0.46275604     0.97049785          6     2.21292329     2.48160148     0.20000000
     50     0.60922796     0.05094452          3     1.61352253     2.27205682     0.20000000
