instance_874

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92371172     0.38031977          0        0.00000        3.00000        0.00000
      1     0.12866016     0.86105096          6     0.99332273     1.73014057     0.20000000
      2     0.01848436     0.97090042          3     0.26373130     2.25492334     0.20000000
      3     0.61174786     0.45276684          5     0.38393080     1.62282813     0.20000000
      4     0.81869483     0.98525584          9     1.10225296     2.83618283     0.20000000
      5     0.71012998     0.61245424          3     1.51030731     3.00000000     0.20000000
      6     0.43824291     0.26725239          2     1.23009789     1.46291506     0.20000000
      7     0.15722188     0.67549145          6     0.00000000     1.82888174     0.20000000
      8     0.81226999     0.73993319          8     0.58746350     1.93914664     0.20000000
      9     0.34391272     0.94538808          5     1.00481558     2.90083742     0.20000000
     10     0.08020791     0.95111138          9     0.94411570     1.18591774     0.20000000
     11     0.43666199     0.77075440          4     0.36791968     1.54248977     0.20000000
     12     0.72416389     0.70266736          1     2.01851749     2.57113171     0.20000000
     13     0.04614990     0.59902400          6     0.62719160     1.80385280     0.20000000
     14     0.73045015     0.87126029          7     0.21697083     1.09422219     0.20000000
     15     0.71486109     0.85727423          7     1.06633186     1.39722633     0.20000000
     16     0.08279249     0.95323843          2     0.19878322     1.92908359     0.20000000
     17     0.17880686     0.50908691          6     0.81197447     2.15966129     0.20000000
     18     0.92263389     0.96155626          9     0.24565995     2.19158936     0.20000000
     19     0.85380477     0.73614341          2     1.61337018     2.28651237     0.20000000
     20     0.87187576     0.75419652          1     0.72222269     1.09534740     0.20000000
     21     0.76602596     0.51061422          7     2.08811212     2.44251513     0.20000000
     22     0.63445920     0.05279663          9     0.77098429     1.30910432     0.20000000
     23     0.40140340     0.09518835          2     0.64742899     2.24634933     0.20000000
     24     0.36627671     0.39890334          9     0.61312962     1.19482768     0.20000000
     25     0.62815642     0.26460359          3     1.81715298     2.42035055     0.20000000
     26     0.07952467     0.74323893          4     1.06997061     2.03175759     0.20000000
     27     0.27735829     0.15727355          6     1.41868246     2.51418924     0.20000000
     28     0.78771007     0.30669621          1     0.18193698     0.50132650     0.20000000
     29     0.39900005     0.81949770          4     1.06099319     2.12736368     0.20000000
     30     0.09710187     0.29093900          7     1.38041019     1.68775606     0.20000000
     31     0.95254713     0.57626992          5     0.17263192     1.26151109     0.20000000
     32     0.51677626     0.60271740          3     0.65528059     1.49092221     0.20000000
     33     0.72775662     0.65724796          9     0.50755990     1.99508059     0.20000000
     34     0.48015669     0.07770406          2     0.68539780     1.86287832     0.20000000
     35     0.33938867     0.57189095          4     1.15897560     3.00000000     0.20000000
     36     0.62442815     0.29477713          2     0.52705443     1.36032021     0.20000000
     37     0.43055233     0.03481602          1     0.57396400     1.99210393     0.20000000
     38     0.72449082     0.68265933          7     0.42682898     1.71240389     0.20000000
     39     0.70749086     0.33409902          2     0.00000000     0.63089168     0.20000000
     40     0.82114041     0.31351843          8     1.55161834     2.37767434     0.20000000
     41     0.95382273     0.48325592          7     0.16559440     1.32414222     0.20000000
     42     0.30365717     0.83313370          8     1.81803334     2.08426142     0.20000000
     43     0.69851470     0.18760242          2     2.30039334     2.54384828     0.20000000
     44     0.10312158     0.34832600          3     0.85468000     2.34049058     0.20000000
     45     0.02699936     0.56467050          3     0.84619141     2.60564613     0.20000000
     46     0.79133588     0.78882170          9     1.46820283     2.86234498     0.20000000
     47     0.82274425     0.47045636          4     1.62395930     3.00000000     0.20000000
     48     0.27896440     0.41811866          2     0.14413077     1.29877472     0.20000000
     49     0.55939662     0.89676309          4     0.19868875     1.90674543     0.20000000
     50     0.72713351     0.45890036          4     1.13040125     1.34888208     0.20000000
