instance_158

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.83060426     0.40312672          0        0.00000        3.00000        0.00000
      1     0.39098388     0.08477323          3     0.71608460     2.42433977     0.20000000
      2     0.42685881     0.60617560          3     0.00000000     1.02911925     0.20000000
      3     0.19199952     0.98808718          5     1.43523574     2.16007924     0.20000000
      4     0.02320510     0.03563089          5     1.20591688     1.85623288     0.20000000
      5     0.33060506     0.32003522          7     0.21485144     1.52307844     0.20000000
      6     0.03695719     0.72825629          3     0.64876485     2.14187288     0.20000000
      7     0.75514549     0.65985149          4     2.19709349     2.86693716     0.20000000
      8     0.58464766     0.01381543          4     0.90629566     2.19075727     0.20000000
      9     0.43785983     0.00157545          4     0.81997937     1.95585442     0.20000000
     10     0.72211999     0.46713048          7     1.44140625     2.52887559     0.20000000
     11     0.61038309     0.33247244          5     0.75603306     1.45362723     0.20000000
     12     0.65453333     0.30523118          2     1.86731815     2.34318304     0.20000000
     13     0.67765349     0.25269249          7     0.00000000     1.07656062     0.20000000
     14     0.60463065     0.49279785          9     0.61817276     1.83773172     0.20000000
     15     0.54719138     0.76495165          2     0.57592106     1.67511988     0.20000000
     16     0.10278101     0.72308302          1     0.51037240     1.82915187     0.20000000
     17     0.34325042     0.96088141          8     1.05835617     1.91718280     0.20000000
     18     0.18462983     0.43873504          1     0.87633139     1.83176899     0.20000000
     19     0.28668723     0.40840247          1     0.00000000     1.73451519     0.20000000
     20     0.99007547     0.66384739          7     0.00000000     1.33860660     0.20000000
     21     0.17791544     0.67614895          2     0.59112829     0.89456004     0.20000000
     22     0.70553678     0.91496688          2     1.10209501     3.00000000     0.20000000
     23     0.69326204     0.37807453          2     2.07646751     2.95977592     0.20000000
     24     0.84533125     0.85414648          9     0.95417845     2.62546444     0.20000000
     25     0.33061564     0.56911439          9     0.47785255     1.40512693     0.20000000
     26     0.65366757     0.24010912          8     1.30353618     3.00000000     0.20000000
     27     0.53068179     0.66455078          4     1.54185283     3.00000000     0.20000000
     28     0.48025957     0.69038016          5     1.46863663     2.33641529     0.20000000
     29     0.11886166     0.83028978          4     0.50648218     1.54468226     0.20000000
     30     0.87410301     0.29211357          4     1.93519986     2.35853672     0.20000000
     31     0.74932534     0.13414006          2     0.67707658     1.54195809     0.20000000
     32     0.41294268     0.46041545          7     0.48692888     1.69288111     0.20000000
     33     0.70870245     0.36136231          6     1.38784933     3.00000000     0.20000000
     34     0.02649179     0.42370000          5     0.67796934     1.79515088     0.20000000
     35     0.78443748     0.08850817          9     0.00000000     1.67858648     0.20000000
     36     0.66766798     0.94575703          8     0.97574252     2.91977739     0.20000000
     37     0.20920618     0.41395593          6     0.98318559     2.28582358     0.20000000
     38     0.86520433     0.70588464          9     0.00000000     1.24585700     0.20000000
     39     0.90438563     0.90793163          8     0.82133281     1.74653566     0.20000000
     40     0.06934740     0.46550477          8     1.25632870     2.30459976     0.20000000
     41     0.62650442     0.80247778          9     0.00000000     1.74811852     0.20000000
     42     0.33843720     0.14179726          4     0.54242855     2.35127950     0.20000000
     43     0.67794222     0.09783611          2     1.33769488     2.49368763     0.20000000
     44     0.79450661     0.04878795          2     0.43833137     1.67910457     0.20000000
     45     0.00074113     0.20131688          3     1.64613879     2.06908107     0.20000000
     46     0.56906742     0.05742147          9     0.25044447     2.10103202     0.20000000
     47     0.29659742     0.93042052          5     0.68562734     2.64615822     0.20000000
     48     0.72765690     0.48721421          7     1.44741797     2.47648668     0.20000000
     49     0.39180720     0.77644813          4     0.44525540     1.68410861     0.20000000
     50     0.24713996     0.53721929          1     1.17283356     1.87001288     0.20000000
