instance_243

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.16321051     0.97928971          0        0.00000        3.00000        0.00000
      1     0.20057091     0.94514602          2     1.33065462     2.01006007     0.20000000
      2     0.51409596     0.16837837          5     1.11003816     2.22239256     0.20000000
      3     0.40185180     0.82872456          7     0.51077336     1.61044526     0.20000000
      4     0.62258309     0.78129613          9     0.33042833     1.15649247     0.20000000
      5     0.04112443     0.63951159          2     0.93878311     1.74392080     0.20000000
      6     0.19839416     0.67315221          8     1.40371072     1.90651333     0.20000000
      7     0.38454491     0.81925666          5     1.01381755     2.07536340     0.20000000
      8     0.88358700     0.50183940          5     1.08953869     1.37568247     0.20000000
      9     0.81872374     0.46870252          7     0.55794293     1.16539884     0.20000000
     10     0.70898432     0.79796809          3     0.47728577     1.12948310     0.20000000
     11     0.36991832     0.47120541          5     1.29766726     1.73802614     0.20000000
     12     0.05754070     0.43107590          2     0.82525706     1.25838327     0.20000000
     13     0.07786842     0.31822371          6     1.13414311     2.76513863     0.20000000
     14     0.07518588     0.29509699          7     1.21672249     2.29200864     0.20000000
     15     0.29231042     0.33640912          6     0.00000000     1.64869571     0.20000000
     16     0.74601543     0.78684998          9     0.72944987     1.57375133     0.20000000
     17     0.68646932     0.97644705          4     0.00000000     1.30720794     0.20000000
     18     0.25857010     0.62144101          3     0.69574112     1.55485106     0.20000000
     19     0.29122481     0.95526707          5     0.62911910     1.74774218     0.20000000
     20     0.88998640     0.31211185          7     1.14426124     1.90125811     0.20000000
     21     0.74164289     0.64863175          1     0.85911393     2.39324260     0.20000000
     22     0.06747385     0.88168448          9     1.38782334     3.00000000     0.20000000
     23     0.54089957     0.32872435          7     1.11056566     2.05481076     0.20000000
     24     0.35827476     0.56029141          4     1.60539341     2.83306789     0.20000000
     25     0.31182018     0.89494973          9     0.74291754     1.22871828     0.20000000
     26     0.41153708     0.26874372          6     1.05223179     2.76999235     0.20000000
     27     0.63470286     0.27769491          2     0.98999679     1.99750459     0.20000000
     28     0.79288900     0.75340730          8     0.80699807     1.24953532     0.20000000
     29     0.86746722     0.10523213          7     0.25260943     2.12800646     0.20000000
     30     0.80117226     0.70892119          1     0.74343246     2.31608081     0.20000000
     31     0.29949307     0.11152255          8     0.41865003     1.49644482     0.20000000
     32     0.51794064     0.81765348          6     0.86102784     2.61331177     0.20000000
     33     0.26221308     0.94242805          9     1.73158789     2.44745493     0.20000000
     34     0.87274438     0.52053690          7     1.34133959     1.90112233     0.20000000
     35     0.58025348     0.10783313          5     0.28455168     1.93217564     0.20000000
     36     0.20680362     0.84060204          5     0.47791365     0.69509542     0.20000000
     37     0.28295726     0.24967995          3     0.21127754     1.87155581     0.20000000
     38     0.36257660     0.55400491          7     1.59339857     2.08638024     0.20000000
     39     0.82903343     0.09871179          7     0.68971717     2.45560980     0.20000000
     40     0.94833106     0.47756001          8     0.68747509     2.12762165     0.20000000
     41     0.31985450     0.57689035          5     0.20216626     2.13692355     0.20000000
     42     0.40971157     0.10850678          4     0.96135008     2.69137955     0.20000000
     43     0.52295995     0.93671340          1     0.11756617     1.93403864     0.20000000
     44     0.78373653     0.42287198          1     0.78359050     1.83403420     0.20000000
     45     0.24528158     0.66290522          5     1.34231031     2.22058368     0.20000000
     46     0.38371086     0.92834502          7     1.57150388     3.00000000     0.20000000
     47     0.70788246     0.84534252          9     1.36330426     2.26050186     0.20000000
     48     0.12850831     0.05650212          1     1.02446818     2.10371089     0.20000000
     49     0.35776114     0.55467725          7     0.58520621     1.01668596     0.20000000
     50     0.54170787     0.35203496          6     0.00000000     1.72424102     0.20000000
