instance_413

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.14502153     0.93977726          0        0.00000        3.00000        0.00000
      1     0.58890051     0.85065287          8     0.00000000     1.36400938     0.20000000
      2     0.45730403     0.53454345          7     0.60090262     0.94532508     0.20000000
      3     0.30152649     0.25212881          4     0.00000000     1.74205256     0.20000000
      4     0.95691365     0.61102039          5     0.32764304     1.95177853     0.20000000
      5     0.99813479     0.49384466          9     1.18041968     1.88900781     0.20000000
      6     0.93003345     0.31827021          2     1.55189145     1.90865648     0.20000000
      7     0.31173441     0.21804295          7     1.39341426     2.23673415     0.20000000
      8     0.71522623     0.31572324          1     0.60318249     2.38398337     0.20000000
      9     0.74738550     0.21237113          8     0.37628722     1.51443148     0.20000000
     10     0.78359652     0.88596368          6     0.52448571     0.92971873     0.20000000
     11     0.60542929     0.59815496          1     1.91159964     2.34542942     0.20000000
     12     0.22633962     0.60766309          8     0.30082139     1.19839299     0.20000000
     13     0.54711384     0.27993557          9     1.30769086     1.65529966     0.20000000
     14     0.26580060     0.98973918          3     0.25081104     1.52474737     0.20000000
     15     0.87884390     0.10493374          8     1.16761398     1.67948341     0.20000000
     16     0.42382509     0.91797990          6     0.64887035     1.15948975     0.20000000
     17     0.26835901     0.09693644          7     1.35770190     1.78158629     0.20000000
     18     0.39698085     0.43171024          8     1.60527003     1.89976323     0.20000000
     19     0.64869028     0.20032328          3     0.09468544     1.72481680     0.20000000
     20     0.74493802     0.00969600          4     0.45447505     1.85745275     0.20000000
     21     0.09989829     0.10901470          4     0.98294759     1.28505421     0.20000000
     22     0.50285590     0.92130971          3     0.00000000     1.10218477     0.20000000
     23     0.88657784     0.58618468          5     0.44388634     1.74968171     0.20000000
     24     0.57666463     0.06551088          9     1.11647344     2.19128919     0.20000000
     25     0.05270098     0.29131687          3     0.83494639     2.78094673     0.20000000
     26     0.04306120     0.71055776          3     1.36070383     2.35266685     0.20000000
     27     0.49614358     0.07199007          5     1.08549976     1.61120868     0.20000000
     28     0.45190135     0.53133231          2     1.37128580     2.09275818     0.20000000
     29     0.41500691     0.96823931          9     1.38084114     1.93104041     0.20000000
     30     0.22066218     0.15451625          2     1.12710834     2.64576626     0.20000000
     31     0.85116595     0.40957183          2     1.30200338     2.23804498     0.20000000
     32     0.20883512     0.24941525          6     1.02770448     2.74558496     0.20000000
     33     0.82696187     0.22396508          8     0.52234662     1.62753403     0.20000000
     34     0.13873780     0.87977707          4     1.67282033     2.26985240     0.20000000
     35     0.07189832     0.51809424          1     0.51020843     1.00578046     0.20000000
     36     0.25438151     0.59730059          4     1.15172315     2.96753669     0.20000000
     37     0.79598808     0.20606641          6     0.54379040     2.08827233     0.20000000
     38     0.46749148     0.49372876          8     0.53553265     1.00402510     0.20000000
     39     0.49544361     0.30716050          9     1.11850166     1.40619445     0.20000000
     40     0.92002970     0.96567541          9     0.48299181     1.59496891     0.20000000
     41     0.02264961     0.13274166          2     0.17082381     2.06245565     0.20000000
     42     0.97622561     0.78332990          1     0.64800924     1.87975001     0.20000000
     43     0.75683469     0.78354049          7     1.19595051     3.00000000     0.20000000
     44     0.16929385     0.82126510          2     2.23056936     2.71488667     0.20000000
     45     0.07129302     0.65981591          5     0.78870928     1.68698132     0.20000000
     46     0.53188521     0.74277675          3     1.65178871     2.55065393     0.20000000
     47     0.03624127     0.99332464          6     0.00000000     0.44455266     0.20000000
     48     0.72175920     0.47490448          8     0.60412210     2.45573235     0.20000000
     49     0.90093571     0.72509283          8     0.00000000     1.90852785     0.20000000
     50     0.25984114     0.46419320          4     0.14800704     1.10491431     0.20000000
