instance_939

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.05079552     0.67287362          0        0.00000        3.00000        0.00000
      1     0.82787335     0.33915773          7     0.84983844     2.38719296     0.20000000
      2     0.52978861     0.28162622          3     0.29579347     2.20782757     0.20000000
      3     0.85810155     0.35863835          6     1.21332932     2.34641981     0.20000000
      4     0.18920261     0.10421477          4     0.65925121     2.12038398     0.20000000
      5     0.12978004     0.57261860          2     1.47573018     2.91700053     0.20000000
      6     0.09393238     0.20021491          3     1.81381726     2.04025865     0.20000000
      7     0.94750440     0.63727629          6     0.93911821     2.43168688     0.20000000
      8     0.91874367     0.19599006          9     0.96860600     1.73298240     0.20000000
      9     0.03127638     0.12493597          5     1.42459929     3.00000000     0.20000000
     10     0.23039609     0.98544228          9     0.72808307     2.05069065     0.20000000
     11     0.92415422     0.56667632          7     0.92595696     1.72682166     0.20000000
     12     0.72107726     0.05822165          8     0.76426864     1.56612325     0.20000000
     13     0.07204882     0.70980424          6     0.18678725     1.48143065     0.20000000
     14     0.57965577     0.98831856          7     1.71255708     2.59375596     0.20000000
     15     0.06649241     0.64735645          1     0.73196733     1.91714728     0.20000000
     16     0.86975175     0.21331647          8     0.77053362     2.48602843     0.20000000
     17     0.67503417     0.91845983          4     0.38553527     1.28312242     0.20000000
     18     0.74872816     0.78437245          6     0.57983094     0.99190372     0.20000000
     19     0.21086672     0.02076608          2     1.21220672     2.83632135     0.20000000
     20     0.34087899     0.30055594          8     1.17380452     2.09161544     0.20000000
     21     0.77209342     0.94040614          2     0.44482613     1.87973380     0.20000000
     22     0.95095265     0.18271092          5     0.81108576     1.92460155     0.20000000
     23     0.20837258     0.83644390          4     0.74798083     2.70192218     0.20000000
     24     0.81587392     0.58830357          7     0.59908521     1.42197716     0.20000000
     25     0.16691066     0.27383348          2     0.28668785     0.87800467     0.20000000
     26     0.26459655     0.12288582          1     0.49987018     1.56946337     0.20000000
     27     0.30428502     0.20240228          2     0.67057955     1.68461668     0.20000000
     28     0.61989689     0.52505237          2     0.95008391     1.90014958     0.20000000
     29     0.11044769     0.95921808          1     1.16271484     2.23911381     0.20000000
     30     0.56538612     0.88294184          7     0.00000000     1.62956679     0.20000000
     31     0.09785288     0.15785725          2     0.13379705     1.67914951     0.20000000
     32     0.37071994     0.02063981          3     0.77072948     2.61029577     0.20000000
     33     0.72471201     0.26476997          1     1.20354939     2.54226327     0.20000000
     34     0.14027628     0.25270057          4     0.29642981     2.07974696     0.20000000
     35     0.56273836     0.97455806          5     0.77053833     1.92541361     0.20000000
     36     0.24602324     0.53020442          6     1.63246143     3.00000000     0.20000000
     37     0.61472607     0.56213266          6     0.81404585     2.39301848     0.20000000
     38     0.62946337     0.62813389          3     0.53833914     1.28745615     0.20000000
     39     0.95460516     0.21359023          2     0.72795200     2.03736162     0.20000000
     40     0.56347680     0.60808408          1     1.43745637     2.21175313     0.20000000
     41     0.00559184     0.38561645          5     1.95076501     2.99300528     0.20000000
     42     0.99012315     0.37400052          7     0.82498062     1.63558614     0.20000000
     43     0.81421012     0.38043126          6     0.68942332     1.28545499     0.20000000
     44     0.24254754     0.11343873          1     1.35529602     2.63878727     0.20000000
     45     0.64400780     0.25378460          6     0.15843809     1.55606937     0.20000000
     46     0.26348260     0.33208930          3     0.22505909     1.20420814     0.20000000
     47     0.02758251     0.63245720          4     0.13089225     0.56047571     0.20000000
     48     0.27686694     0.15971948          4     0.91974878     1.93552709     0.20000000
     49     0.13008371     0.58068800          2     1.84751105     3.00000000     0.20000000
     50     0.93198752     0.95612663          6     0.74628800     2.70015502     0.20000000
