instance_151

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.56281281     0.29942045          0        0.00000        3.00000        0.00000
      1     0.91854781     0.91178131          3     1.60884190     1.97895217     0.20000000
      2     0.18073702     0.05293373          4     1.04011202     1.47315812     0.20000000
      3     0.92177153     0.97126728          7     1.32181776     2.36533689     0.20000000
      4     0.86847550     0.36410084          2     1.82966530     2.64662361     0.20000000
      5     0.84540564     0.77642363          7     1.46669841     1.79928756     0.20000000
      6     0.68871737     0.99635625          2     0.93331951     2.27001834     0.20000000
      7     0.69311285     0.62528360          2     1.92807519     2.87830663     0.20000000
      8     0.60278112     0.39887583          1     0.16887856     2.16664410     0.20000000
      9     0.72735757     0.04694563          5     1.92906439     2.89746475     0.20000000
     10     0.53883886     0.42199859          2     0.50566745     2.12817621     0.20000000
     11     0.81116241     0.53032506          3     0.00000000     0.68564785     0.20000000
     12     0.36005700     0.57351798          1     0.52065307     2.02406740     0.20000000
     13     0.67266178     0.73088288          2     1.13067377     2.16837931     0.20000000
     14     0.95271933     0.36080697          3     0.65979916     1.34477878     0.20000000
     15     0.94916868     0.17251347          4     1.10355139     2.79417467     0.20000000
     16     0.71341282     0.52030587          4     0.29236752     0.87210900     0.20000000
     17     0.65554118     0.36018512          7     0.58508408     1.31302273     0.20000000
     18     0.92431998     0.32791370          1     0.92227691     2.44537306     0.20000000
     19     0.47179514     0.22564298          3     1.05200911     2.64525247     0.20000000
     20     0.94515163     0.72194183          3     0.37206239     0.96086746     0.20000000
     21     0.85223573     0.49541807          3     1.34271264     3.00000000     0.20000000
     22     0.53018636     0.32641628          1     2.27080822     2.82741785     0.20000000
     23     0.25871584     0.40220037          3     0.90169209     1.84295988     0.20000000
     24     0.59144354     0.07383330          8     0.58497274     2.21361017     0.20000000
     25     0.69124389     0.62138259          7     1.03461385     1.43116736     0.20000000
     26     0.54979366     0.08644032          7     1.13391638     2.16270852     0.20000000
     27     0.36628935     0.73940080          5     0.37106329     1.32654095     0.20000000
     28     0.09566766     0.29318079          2     1.26539421     2.13443398     0.20000000
     29     0.44948030     0.86824715          4     1.28518558     1.93352532     0.20000000
     30     0.02857227     0.84040564          7     0.47935688     1.18751144     0.20000000
     31     0.79854023     0.39721295          6     0.00000000     1.53175282     0.20000000
     32     0.55982292     0.18703116          1     1.54851580     3.00000000     0.20000000
     33     0.11272901     0.03026847          5     0.75164509     1.53403211     0.20000000
     34     0.52036148     0.47918329          8     1.82735002     2.06407833     0.20000000
     35     0.48871461     0.78444713          9     1.09402204     2.19010115     0.20000000
     36     0.12518899     0.80841625          7     0.45734414     1.03116322     0.20000000
     37     0.55522478     0.90499890          9     0.66613257     1.11228836     0.20000000
     38     0.05796896     0.27544940          3     0.00000000     1.47029519     0.20000000
     39     0.46947339     0.60856658          2     0.25208050     1.11064076     0.20000000
     40     0.85695404     0.98728836          1     0.39626598     1.88718224     0.20000000
     41     0.12394428     0.05644893          4     0.41044360     2.15125155     0.20000000
     42     0.82973140     0.53778911          2     0.00000000     1.58188331     0.20000000
     43     0.66039586     0.86842227          3     1.01035440     2.41813421     0.20000000
     44     0.93197030     0.85184950          8     0.64666784     1.45190012     0.20000000
     45     0.24079326     0.62580073          9     0.00000000     1.57835507     0.20000000
     46     0.60399407     0.75182754          9     0.29817903     2.19502068     0.20000000
     47     0.78226048     0.66571337          7     0.00000000     1.35772753     0.20000000
     48     0.84314728     0.67235214          5     1.97881937     2.19783115     0.20000000
     49     0.32832527     0.37606147          5     1.16079438     2.30327082     0.20000000
     50     0.69642663     0.02870099          6     0.50829864     1.48825276     0.20000000
