instance_525

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.97962785     0.88549948          0        0.00000        3.00000        0.00000
      1     0.15764385     0.50765383          5     1.08504522     2.52674866     0.20000000
      2     0.23220235     0.82055789          4     1.15091872     1.95459151     0.20000000
      3     0.20284997     0.62980276          4     0.59558672     1.67177129     0.20000000
      4     0.40063202     0.37130785          1     1.23891115     2.22006822     0.20000000
      5     0.40491748     0.17002007          1     0.75751156     2.16442871     0.20000000
      6     0.43034685     0.27407935          6     0.60628843     1.31511390     0.20000000
      7     0.57731104     0.88403255          6     0.47900769     1.45767367     0.20000000
      8     0.28835028     0.64177996          5     1.49768209     2.44776750     0.20000000
      9     0.20513976     0.02336033          8     0.77681124     2.27599573     0.20000000
     10     0.78962517     0.22562499          7     1.10764885     3.00000000     0.20000000
     11     0.39499640     0.01047567          6     0.91553116     1.61940527     0.20000000
     12     0.45138162     0.29640234          6     0.97224182     2.53676367     0.20000000
     13     0.57337290     0.68058211          7     0.39834988     1.89452994     0.20000000
     14     0.99904054     0.52606648          6     0.00000000     0.92605352     0.20000000
     15     0.00316585     0.19600682          4     0.73100829     1.82165527     0.20000000
     16     0.50073403     0.55428356          9     0.14718103     1.23648834     0.20000000
     17     0.06920963     0.69529593          6     0.59627485     1.26961422     0.20000000
     18     0.68762171     0.91564280          9     0.00000000     1.40907788     0.20000000
     19     0.88235825     0.60888386          9     0.69305056     0.95707375     0.20000000
     20     0.87752122     0.04285660          2     1.17517376     1.70730996     0.20000000
     21     0.71367681     0.31489271          5     0.00000000     1.42191601     0.20000000
     22     0.88350201     0.96075565          7     1.22796404     2.47404051     0.20000000
     23     0.33502990     0.16965374          1     0.71340966     1.82312250     0.20000000
     24     0.31305042     0.23708370          6     0.80490851     1.55797696     0.20000000
     25     0.50115091     0.87112129          9     1.31216013     2.73707104     0.20000000
     26     0.59578574     0.16042082          3     0.98561949     2.24878621     0.20000000
     27     0.54318339     0.75145644          7     0.32127059     1.36618423     0.20000000
     28     0.36556521     0.31843746          9     0.71318424     2.70901346     0.20000000
     29     0.57492167     0.41301158          7     0.00000000     1.72601438     0.20000000
     30     0.01003779     0.15307745          4     1.06596982     1.57375848     0.20000000
     31     0.79702502     0.80318958          2     0.84392375     1.30469847     0.20000000
     32     0.02435478     0.04012471          2     1.13027585     1.47993076     0.20000000
     33     0.45077410     0.44417959          4     0.82255578     2.06530070     0.20000000
     34     0.71094424     0.71933568          7     0.24100697     1.23315990     0.20000000
     35     0.86519349     0.58804137          1     1.39038420     3.00000000     0.20000000
     36     0.28555334     0.81821680          8     1.07880223     1.69946349     0.20000000
     37     0.36121503     0.39276236          6     1.59572113     1.85165203     0.20000000
     38     0.75374562     0.70436507          4     2.27497029     2.74437404     0.20000000
     39     0.78411788     0.87586701          9     1.07613099     1.33475029     0.20000000
     40     0.33123118     0.09868830          8     0.87643266     1.50091124     0.20000000
     41     0.08427938     0.73847383          7     1.70533979     2.06549382     0.20000000
     42     0.22464570     0.75943673          2     0.91998631     2.31369638     0.20000000
     43     0.82085288     0.20901524          6     1.26423013     2.60249472     0.20000000
     44     0.41201529     0.53264856          5     0.50417221     2.38851023     0.20000000
     45     0.30446494     0.82446223          6     0.83790493     2.64110065     0.20000000
     46     0.10526390     0.48503524          9     0.60161620     2.54768133     0.20000000
     47     0.69440424     0.30698973          9     1.16035545     1.95758045     0.20000000
     48     0.59135878     0.79526007          9     1.16333914     2.07858181     0.20000000
     49     0.01962766     0.87218028          1     0.97352868     2.55516386     0.20000000
     50     0.51550317     0.63137645          4     1.62356794     2.49454784     0.20000000
