instance_882

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.63024783     0.36575964          0        0.00000        3.00000        0.00000
      1     0.35602728     0.23352699          4     0.00000000     1.20189476     0.20000000
      2     0.03222441     0.92328894          3     0.73831457     2.03776860     0.20000000
      3     0.00975528     0.89557266          2     0.71406597     1.03745985     0.20000000
      4     0.92221326     0.66356111          2     1.39184856     3.00000000     0.20000000
      5     0.14560382     0.35799518          7     0.00871670     1.61798239     0.20000000
      6     0.76741105     0.42877489          8     0.00000000     1.48354721     0.20000000
      7     0.40300968     0.00154838          7     0.00000000     1.67910039     0.20000000
      8     0.77705759     0.78832340          6     1.26023984     2.23845720     0.20000000
      9     0.47250840     0.43944380          5     0.66518480     2.12969708     0.20000000
     10     0.35599908     0.60792780          3     0.40130407     1.72819519     0.20000000
     11     0.31696802     0.31125182          5     0.70996821     1.69017494     0.20000000
     12     0.25088823     0.29800555          4     0.88614291     2.37009335     0.20000000
     13     0.38594821     0.43755168          4     2.19924378     2.60320497     0.20000000
     14     0.04179084     0.11882813          5     1.07412028     2.32821250     0.20000000
     15     0.78755563     0.42190677          6     1.43638563     3.00000000     0.20000000
     16     0.98644340     0.93391949          6     0.93374479     1.56477034     0.20000000
     17     0.03822529     0.12197091          9     1.22085810     1.78780913     0.20000000
     18     0.88663810     0.00128954          1     1.02290320     1.35845709     0.20000000
     19     0.30754092     0.93746656          8     0.98013365     2.07313061     0.20000000
     20     0.72465158     0.68611145          5     1.59954143     2.29810572     0.20000000
     21     0.06361921     0.43176833          8     1.09259009     2.54274988     0.20000000
     22     0.23300667     0.72140729          2     0.46598202     1.47349763     0.20000000
     23     0.60489219     0.97233355          2     1.81928527     2.24962425     0.20000000
     24     0.21516688     0.98949140          2     0.85111034     2.47556496     0.20000000
     25     0.45585352     0.61432230          1     0.90773821     2.06407380     0.20000000
     26     0.07575440     0.17496626          5     1.32878685     2.68622637     0.20000000
     27     0.95855588     0.07298654          5     1.29915214     2.99243188     0.20000000
     28     0.37105897     0.96634763          6     0.69834399     1.07714283     0.20000000
     29     0.08884839     0.73338187          8     0.94369280     2.42706966     0.20000000
     30     0.24096514     0.99398839          4     1.07294536     2.32332778     0.20000000
     31     0.65236300     0.15408413          6     1.09197176     1.97544611     0.20000000
     32     0.62930530     0.33760241          7     1.46379602     2.14121890     0.20000000
     33     0.39569438     0.61607462          4     0.47792828     1.43085384     0.20000000
     34     0.28674045     0.02724634          1     2.00509620     2.56975389     0.20000000
     35     0.94079113     0.24566112          4     0.46261042     2.37922263     0.20000000
     36     0.09325321     0.91011739          6     1.01902902     1.73233593     0.20000000
     37     0.22935878     0.51730657          6     1.36125159     2.14794469     0.20000000
     38     0.97254854     0.22268136          3     1.45574641     3.00000000     0.20000000
     39     0.90165401     0.27201939          4     0.28337258     0.81199414     0.20000000
     40     0.57508993     0.86106366          2     0.56469929     1.30368400     0.20000000
     41     0.97564536     0.38147622          4     0.11646226     0.74858952     0.20000000
     42     0.25118247     0.79280883          8     0.86442637     1.95190620     0.20000000
     43     0.39383286     0.82866114          6     0.98515922     2.74027467     0.20000000
     44     0.75223887     0.81157517          7     0.00906086     1.54241943     0.20000000
     45     0.43610036     0.13058369          1     1.11065054     2.58544731     0.20000000
     46     0.80246764     0.02933564          7     0.00000000     1.16365778     0.20000000
     47     0.04016480     0.76915479          7     1.81789112     2.33780575     0.20000000
     48     0.22733995     0.10615296          3     1.26295364     2.69672632     0.20000000
     49     0.03403718     0.90276295          8     0.83632892     2.59933901     0.20000000
     50     0.77086389     0.75745595          2     0.00000000     1.20496500     0.20000000
