instance_887

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.28013027     0.92460400          0        0.00000        3.00000        0.00000
      1     0.60193896     0.91496199          1     0.53776753     2.47893953     0.20000000
      2     0.63618743     0.02547736          4     1.10559535     2.44488120     0.20000000
      3     0.00253533     0.52485764          6     0.03959781     1.05490589     0.20000000
      4     0.24122816     0.52086192          7     1.04020607     2.46299601     0.20000000
      5     0.62837815     0.44269750          5     0.96332908     1.84144163     0.20000000
      6     0.87203938     0.20460516          7     1.29519963     1.75254631     0.20000000
      7     0.39847037     0.09808949          1     0.00000000     1.71208549     0.20000000
      8     0.60249108     0.43446550          7     1.13796735     2.84476209     0.20000000
      9     0.25054488     0.24085456          7     0.00004369     1.74515176     0.20000000
     10     0.69097072     0.82719713          6     1.27657986     1.97566581     0.20000000
     11     0.49387828     0.18845850          4     0.78484577     1.32901740     0.20000000
     12     0.46674001     0.54884148          7     0.00000000     1.31636810     0.20000000
     13     0.69304895     0.34920907          2     0.86505318     1.60390115     0.20000000
     14     0.69159871     0.69702613          8     1.02159238     1.63303661     0.20000000
     15     0.42820445     0.15743402          6     0.26239783     2.26029539     0.20000000
     16     0.33182850     0.29464409          5     0.31476262     1.12685657     0.20000000
     17     0.97118860     0.76428032          8     0.25040987     1.21552229     0.20000000
     18     0.10862082     0.38342455          4     1.44259548     1.84824824     0.20000000
     19     0.92921138     0.90330571          7     0.88861412     2.65241551     0.20000000
     20     0.16769888     0.42139205          5     1.49465048     2.31191206     0.20000000
     21     0.45974088     0.65437692          7     1.22398829     2.47689009     0.20000000
     22     0.91574574     0.81625390          5     0.09157246     1.78502679     0.20000000
     23     0.60379297     0.79826343          6     0.24981031     0.98433983     0.20000000
     24     0.25339890     0.72559047          4     0.38171864     1.48847425     0.20000000
     25     0.62693465     0.07721131          3     0.68204802     1.86390352     0.20000000
     26     0.05183772     0.35207987          3     1.19882131     2.21282482     0.20000000
     27     0.69943118     0.09276139          3     0.03304058     1.83159256     0.20000000
     28     0.51073998     0.08034866          7     0.97365189     2.51286507     0.20000000
     29     0.89119947     0.11397712          3     0.56228113     1.47675633     0.20000000
     30     0.16988395     0.41993111          9     1.38390505     2.77750158     0.20000000
     31     0.01380107     0.64310473          3     0.69812268     1.52796459     0.20000000
     32     0.44468680     0.97422707          1     0.00000000     1.00142920     0.20000000
     33     0.47611150     0.29175237          7     0.77868611     2.15180731     0.20000000
     34     0.24432360     0.80864555          5     0.25097233     0.90426463     0.20000000
     35     0.81343412     0.05452583          5     1.33688378     2.06437922     0.20000000
     36     0.24403757     0.80862665          4     0.72804350     1.88325024     0.20000000
     37     0.29266933     0.94209063          1     1.63264441     2.92866445     0.20000000
     38     0.90174562     0.05062598          9     0.71329278     2.13887882     0.20000000
     39     0.08842019     0.58756548          3     1.02590489     1.70893693     0.20000000
     40     0.97828311     0.01710255          9     0.48093814     2.40327191     0.20000000
     41     0.57329071     0.93564719          6     1.52467132     2.07288432     0.20000000
     42     0.11397246     0.23273037          5     0.42836720     1.72002077     0.20000000
     43     0.90931189     0.99924523          4     1.62493145     2.14419746     0.20000000
     44     0.70361280     0.43765950          3     1.37000155     2.43965626     0.20000000
     45     0.62117875     0.01497469          7     1.41635406     1.79198492     0.20000000
     46     0.36341071     0.92201507          3     0.05749375     1.25402689     0.20000000
     47     0.49026757     0.39079341          9     0.15366995     2.11887217     0.20000000
     48     0.91412073     0.66334349          1     1.31142378     2.14967895     0.20000000
     49     0.92600584     0.18783852          1     1.03818274     2.32538128     0.20000000
     50     0.33337235     0.10229676          3     1.07356453     2.13028097     0.20000000
