instance_414

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.61016393     0.36068606          0        0.00000        3.00000        0.00000
      1     0.32782775     0.19569960          6     0.04371083     1.42517483     0.20000000
      2     0.96253568     0.47017616          4     1.67345512     2.21955204     0.20000000
      3     0.63205516     0.58429605          8     2.02990150     2.73340988     0.20000000
      4     0.77425563     0.64643359          1     1.46990180     1.93213987     0.20000000
      5     0.82517862     0.23227236          6     1.35072696     2.66791534     0.20000000
      6     0.10384046     0.00919473          6     0.81369454     1.24680400     0.20000000
      7     0.55950081     0.44617152          1     1.29540789     2.72262383     0.20000000
      8     0.04171291     0.28711051          5     1.68048835     2.38482118     0.20000000
      9     0.62457585     0.13822514          1     1.17699265     1.84778953     0.20000000
     10     0.13621587     0.82903361          9     1.29559433     2.01737118     0.20000000
     11     0.38196877     0.55356491          8     1.18898082     1.87397408     0.20000000
     12     0.44918916     0.27907956          5     0.00000000     0.50961888     0.20000000
     13     0.56173021     0.77569836          6     1.52463603     2.28193069     0.20000000
     14     0.84566098     0.59950686          2     0.00000000     1.90218735     0.20000000
     15     0.45082638     0.59081978          8     0.58102995     1.30549550     0.20000000
     16     0.12772000     0.56588531          1     0.96672916     1.59621549     0.20000000
     17     0.54109663     0.84758186          9     0.35416359     1.29618239     0.20000000
     18     0.11094217     0.26861545          8     1.18963766     1.68547034     0.20000000
     19     0.71077323     0.98076338          2     0.39997849     1.09823430     0.20000000
     20     0.57700062     0.73855317          3     0.45271611     2.04631448     0.20000000
     21     0.45853448     0.63336873          8     0.45787138     1.60851860     0.20000000
     22     0.64197403     0.80226445          8     0.55907828     2.20851231     0.20000000
     23     0.28712565     0.84569633          2     0.71714807     1.67026567     0.20000000
     24     0.54119223     0.89169550          7     0.64998585     2.64791250     0.20000000
     25     0.54094911     0.77666932          6     1.25038433     1.81541562     0.20000000
     26     0.12859140     0.48772115          3     1.16109240     1.73668134     0.20000000
     27     0.43139490     0.43961564          3     0.15604722     1.19960427     0.20000000
     28     0.95650530     0.26781276          1     0.00000000     1.41363549     0.20000000
     29     0.74399936     0.61410207          3     1.26305354     2.25706148     0.20000000
     30     0.42883420     0.19101785          1     1.20851541     3.00000000     0.20000000
     31     0.29564181     0.03385376          5     0.32704136     1.28513086     0.20000000
     32     0.93089432     0.41672587          4     1.46259594     1.96529007     0.20000000
     33     0.98682612     0.76540315          7     0.81847119     1.53098917     0.20000000
     34     0.34440175     0.35338086          3     0.81778580     2.50257635     0.20000000
     35     0.18511289     0.24907801          5     0.00000000     1.79541707     0.20000000
     36     0.33660308     0.97894180          4     0.17530096     1.33491945     0.20000000
     37     0.00849130     0.13029660          4     1.01610959     1.78600395     0.20000000
     38     0.68802255     0.94104952          5     0.00000000     1.61762810     0.20000000
     39     0.40186021     0.83569449          4     1.22594357     2.41496515     0.20000000
     40     0.63073725     0.85103881          7     0.76983660     2.51203108     0.20000000
     41     0.39102057     0.64066041          3     1.55760252     2.12861061     0.20000000
     42     0.72865176     0.76869762          3     1.54459786     2.43067098     0.20000000
     43     0.30966118     0.53943545          9     0.08335194     0.66071212     0.20000000
     44     0.87449962     0.84864587          4     1.41976643     1.86005616     0.20000000
     45     0.69537699     0.54818588          2     0.36800867     1.72134733     0.20000000
     46     0.13248914     0.28983513          4     0.71643108     2.27320504     0.20000000
     47     0.14028677     0.74952281          3     0.20322454     2.12763691     0.20000000
     48     0.86090976     0.21157347          1     1.54149950     2.91477060     0.20000000
     49     0.80735457     0.20535031          1     0.07439882     1.20569253     0.20000000
     50     0.18789905     0.57814527          5     0.15290028     2.09515238     0.20000000
