instance_180

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.99947709     0.00718350          0        0.00000        3.00000        0.00000
      1     0.04257429     0.31267211          7     0.14556676     1.91370869     0.20000000
      2     0.67920268     0.90154749          1     1.25910807     2.21527791     0.20000000
      3     0.68861794     0.74427122          6     0.01032335     1.85314202     0.20000000
      4     0.53506595     0.43522981          4     1.57307351     1.96625149     0.20000000
      5     0.59084511     0.21256451          8     0.26311818     0.81366289     0.20000000
      6     0.82435405     0.04983728          7     0.48041248     2.39862323     0.20000000
      7     0.81355995     0.45327237          6     0.63653743     1.75003898     0.20000000
      8     0.79410338     0.55999273          8     0.46186441     0.99068826     0.20000000
      9     0.52689499     0.49403903          6     0.82359385     1.59385467     0.20000000
     10     0.30359703     0.56093132          3     0.32771367     1.71102738     0.20000000
     11     0.90364629     0.43712708          3     0.76309443     1.68946171     0.20000000
     12     0.51760006     0.97662747          3     0.86030966     2.43103576     0.20000000
     13     0.31693047     0.96555346          2     0.72771865     2.18022156     0.20000000
     14     0.30898732     0.57637757          4     0.75654489     2.49905968     0.20000000
     15     0.41005370     0.67508632          8     1.31756568     1.86552572     0.20000000
     16     0.95578581     0.97270942          2     0.91247118     1.11456668     0.20000000
     17     0.89475340     0.53050548          7     0.96780503     1.43624842     0.20000000
     18     0.56556255     0.74356657          8     1.39422321     2.37083387     0.20000000
     19     0.62812722     0.91684920          2     1.10554707     2.51272058     0.20000000
     20     0.67169744     0.64241201          5     0.36508116     1.08117282     0.20000000
     21     0.34387487     0.46177396          9     1.11629689     2.21495438     0.20000000
     22     0.68441176     0.38138774          9     0.00000000     1.10105681     0.20000000
     23     0.32261214     0.50481528          3     1.30871224     2.16153789     0.20000000
     24     0.71479261     0.03657119          9     1.64078331     2.91213369     0.20000000
     25     0.12010724     0.19335930          6     0.83912754     1.68245816     0.20000000
     26     0.13971768     0.77202594          6     0.49758780     2.24748373     0.20000000
     27     0.19095813     0.04233202          3     0.62145388     1.61704576     0.20000000
     28     0.02716611     0.75005603          3     0.82990456     2.23842025     0.20000000
     29     0.39975873     0.71395427          9     0.22169626     1.76401258     0.20000000
     30     0.54339248     0.99354559          5     1.05573905     1.92364967     0.20000000
     31     0.83725137     0.98230714          8     0.37913179     1.63835406     0.20000000
     32     0.91649580     0.54493886          1     0.13676023     1.75860655     0.20000000
     33     0.97722644     0.53423649          5     1.23991799     3.00000000     0.20000000
     34     0.46533912     0.98200637          8     0.49633098     1.80436850     0.20000000
     35     0.73878229     0.35693154          9     0.00000000     1.43009639     0.20000000
     36     0.51811630     0.81785780          2     0.13385147     1.86117744     0.20000000
     37     0.54931134     0.50289094          9     1.23658514     1.47016454     0.20000000
     38     0.13970329     0.69572693          1     0.96484005     1.73986137     0.20000000
     39     0.56174135     0.36039570          3     1.14002776     1.74170852     0.20000000
     40     0.12849064     0.56951290          8     1.29395092     2.18093204     0.20000000
     41     0.77679580     0.51928371          5     1.01652956     2.58378530     0.20000000
     42     0.84832394     0.66321093          1     1.51690686     2.21952963     0.20000000
     43     0.17818220     0.96746945          4     1.09253585     1.93444288     0.20000000
     44     0.84952492     0.89177221          3     0.92442107     1.82601595     0.20000000
     45     0.23898639     0.12559272          2     1.05176878     2.98847818     0.20000000
     46     0.14057663     0.64936739          3     0.66272342     2.22082043     0.20000000
     47     0.51856226     0.56238437          8     1.36498785     1.65356016     0.20000000
     48     0.66966605     0.34536383          6     0.17569381     1.07490659     0.20000000
     49     0.21111056     0.65361392          5     0.35343152     1.78179789     0.20000000
     50     0.65126359     0.50420535          3     0.52491534     1.20712721     0.20000000
