instance_78

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.52525377     0.82660574          0        0.00000        3.00000        0.00000
      1     0.80654043     0.67731708          5     1.82098937     2.70672250     0.20000000
      2     0.92497659     0.55511028          9     0.00000000     1.64308023     0.20000000
      3     0.18719654     0.01252518          1     0.40854156     2.05424976     0.20000000
      4     0.26296574     0.41999698          9     1.95195282     2.36783004     0.20000000
      5     0.11412997     0.10969596          1     0.89026690     2.27005100     0.20000000
      6     0.76008242     0.68128204          1     1.61310279     2.38674688     0.20000000
      7     0.84448779     0.98000824          7     1.39752567     2.35577488     0.20000000
      8     0.42088321     0.92838967          6     0.11452970     0.63665593     0.20000000
      9     0.87551022     0.03376317          9     1.47271657     2.00012159     0.20000000
     10     0.68106210     0.81330425          2     0.00000000     0.78207648     0.20000000
     11     0.48399109     0.91099095          8     0.40911883     1.90323234     0.20000000
     12     0.75312787     0.82840282          8     1.38851142     2.64109015     0.20000000
     13     0.08889208     0.24789509          9     1.02971256     1.88353908     0.20000000
     14     0.26485232     0.19810601          5     1.52663016     2.61697936     0.20000000
     15     0.62186432     0.54267585          1     0.00000000     1.35280848     0.20000000
     16     0.53149199     0.94398540          7     2.11419797     2.46469235     0.20000000
     17     0.66684616     0.31980336          2     1.30113590     1.52567232     0.20000000
     18     0.06900033     0.36885619          4     0.77720469     1.57899690     0.20000000
     19     0.14799343     0.67164898          8     1.16233540     1.65337873     0.20000000
     20     0.47044039     0.10292292          1     0.00000000     1.58476663     0.20000000
     21     0.89635402     0.65513855          9     1.25097191     2.11023855     0.20000000
     22     0.59984726     0.41790339          2     1.19756138     2.21620560     0.20000000
     23     0.91052294     0.76339149          3     0.80292052     2.04558516     0.20000000
     24     0.58284235     0.30223137          7     0.95047200     1.97533119     0.20000000
     25     0.42585602     0.36298779          8     1.82481980     2.33768773     0.20000000
     26     0.40140694     0.75233364          8     0.87942165     1.09913170     0.20000000
     27     0.87718880     0.47572231          5     1.06525016     2.17365837     0.20000000
     28     0.25957021     0.02074217          9     1.03655839     1.70497608     0.20000000
     29     0.87628055     0.90854275          5     0.00000000     1.61157215     0.20000000
     30     0.96143377     0.79055983          7     0.22332871     1.86288011     0.20000000
     31     0.01003692     0.10573182          2     1.26290894     2.12024617     0.20000000
     32     0.14491218     0.17137168          2     0.60838699     0.91906846     0.20000000
     33     0.41676673     0.57124907          5     0.42464638     0.80871320     0.20000000
     34     0.52934521     0.02266312          7     0.51779145     2.07907367     0.20000000
     35     0.20753101     0.58034390          8     1.38817549     2.55208850     0.20000000
     36     0.16448815     0.30094776          2     0.19847751     2.05771422     0.20000000
     37     0.41623247     0.69272304          9     0.00000000     1.40474331     0.20000000
     38     0.17745750     0.35445675          3     0.17872822     1.07748020     0.20000000
     39     0.21313651     0.63662869          1     0.58715725     2.19591904     0.20000000
     40     0.64686888     0.61213601          8     0.25044614     0.77605540     0.20000000
     41     0.41129258     0.34541568          2     1.23387051     1.80144262     0.20000000
     42     0.77340621     0.08441284          1     1.01801133     2.25844193     0.20000000
     43     0.21305618     0.48711941          2     0.00000000     1.89237142     0.20000000
     44     0.16269255     0.56986034          3     0.41609120     0.88883460     0.20000000
     45     0.27659041     0.12374381          5     1.14085543     1.85006416     0.20000000
     46     0.88708234     0.30204883          8     1.16020620     1.79668939     0.20000000
     47     0.88436276     0.14464624          1     0.23139918     1.60089731     0.20000000
     48     0.14368531     0.18114269          1     0.16572177     1.97367108     0.20000000
     49     0.48523587     0.18546154          8     1.43501329     2.43854046     0.20000000
     50     0.10902541     0.78480256          5     0.74017793     1.24911666     0.20000000
