instance_157

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87831807     0.00997414          0        0.00000        3.00000        0.00000
      1     0.41189939     0.74953312          3     1.53999305     1.78850579     0.20000000
      2     0.92747086     0.96369308          1     0.45783347     1.50737047     0.20000000
      3     0.87841451     0.44133109          8     1.33304298     2.88160753     0.20000000
      4     0.64115536     0.95147204          6     1.02481377     1.67685735     0.20000000
      5     0.41348836     0.43273669          9     0.21299696     1.12171745     0.20000000
      6     0.34388459     0.04686989          9     1.01764750     1.98034525     0.20000000
      7     0.53315586     0.01659667          3     1.80209446     2.52258396     0.20000000
      8     0.36115304     0.77522153          6     0.75596982     2.08873367     0.20000000
      9     0.53012407     0.44959298          2     0.68177283     1.61915100     0.20000000
     10     0.99612564     0.08092082          9     0.42109519     1.21018338     0.20000000
     11     0.18933722     0.20922683          5     1.35902715     2.17469335     0.20000000
     12     0.52645862     0.12274031          3     1.55316114     1.77720046     0.20000000
     13     0.49868736     0.00878923          7     0.36973572     1.82571912     0.20000000
     14     0.16616726     0.65653563          3     0.94632673     2.53652096     0.20000000
     15     0.32271084     0.21875693          1     0.78784144     1.81896365     0.20000000
     16     0.41781119     0.09987102          7     0.65826899     1.60333419     0.20000000
     17     0.66983014     0.97587591          6     1.34418130     2.11516142     0.20000000
     18     0.70606494     0.59115320          4     0.76858765     2.50206232     0.20000000
     19     0.90664047     0.28310117          3     0.00000000     1.54030991     0.20000000
     20     0.70814991     0.25397050          9     0.50077039     1.93940425     0.20000000
     21     0.61504877     0.74983537          5     1.20847046     2.40603495     0.20000000
     22     0.05550215     0.29120997          4     1.09684920     2.21183944     0.20000000
     23     0.64334571     0.62640566          6     0.66593218     1.54512215     0.20000000
     24     0.29441094     0.58797771          1     0.59101939     2.42069554     0.20000000
     25     0.60664105     0.82108116          5     0.66886365     1.17117131     0.20000000
     26     0.63027173     0.89878118          4     1.05551779     1.42343843     0.20000000
     27     0.12648229     0.98309892          7     1.13361871     1.43510807     0.20000000
     28     0.89203900     0.29079705          2     0.00000000     0.93948245     0.20000000
     29     0.53154546     0.73631757          1     1.07141066     1.92566943     0.20000000
     30     0.77155483     0.86234599          2     0.58656520     2.15556288     0.20000000
     31     0.21845894     0.17673969          4     1.30955482     1.87382960     0.20000000
     32     0.63614357     0.13980477          4     0.44709957     1.82395303     0.20000000
     33     0.50926918     0.33465523          2     0.08975422     1.73437476     0.20000000
     34     0.72115386     0.62883145          2     1.31659937     1.65925097     0.20000000
     35     0.45749936     0.22144997          5     0.18053854     1.36212122     0.20000000
     36     0.42897946     0.11513519          8     1.04457355     2.11102390     0.20000000
     37     0.62555391     0.98601842          3     1.29354346     1.63546932     0.20000000
     38     0.97960144     0.26405811          8     2.10639143     2.37199450     0.20000000
     39     0.30223197     0.38336492          3     0.13911003     1.61859584     0.20000000
     40     0.79451478     0.54456627          2     0.13927478     1.21119475     0.20000000
     41     0.83552128     0.96572459          8     0.64105624     1.59148812     0.20000000
     42     0.95062542     0.22132418          5     1.14971447     2.10908890     0.20000000
     43     0.33314461     0.24360633          5     1.86013508     2.27709961     0.20000000
     44     0.64413762     0.57682329          8     0.00000000     1.72142959     0.20000000
     45     0.35396251     0.02212318          4     1.52809513     1.91318858     0.20000000
     46     0.53182107     0.88979036          6     0.79545224     1.62659967     0.20000000
     47     0.75708127     0.66632718          3     0.00000000     1.63991237     0.20000000
     48     0.54197580     0.29597923          5     1.43203163     1.79128194     0.20000000
     49     0.05086542     0.01722605          1     0.24775344     2.13113880     0.20000000
     50     0.86865288     0.32498834          7     0.44631875     1.47598994     0.20000000
