instance_798

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12171813     0.15985683          0        0.00000        3.00000        0.00000
      1     0.41709325     0.83524603          4     0.00000000     1.75764680     0.20000000
      2     0.72154891     0.54877615          1     0.07892364     1.73494005     0.20000000
      3     0.70006704     0.07895821          3     0.18558371     2.01602650     0.20000000
      4     0.42035538     0.72913742          1     0.00000000     1.54597020     0.20000000
      5     0.70163292     0.15391293          2     0.04006684     1.67291284     0.20000000
      6     0.72129142     0.73704928          4     0.36142042     1.33372939     0.20000000
      7     0.96382123     0.74555290          8     1.47954416     1.92099810     0.20000000
      8     0.88755774     0.73665500          5     0.28548330     2.15080380     0.20000000
      9     0.01973546     0.04737888          1     1.92465210     3.00000000     0.20000000
     10     0.27399412     0.56613684          8     1.69634533     2.40458250     0.20000000
     11     0.20674330     0.50132602          9     0.46065331     0.76640058     0.20000000
     12     0.32216659     0.89639932          2     0.42797750     1.51901388     0.20000000
     13     0.47321403     0.18498869          5     1.28370428     1.77585244     0.20000000
     14     0.65306139     0.61701274          8     0.69405544     2.00443745     0.20000000
     15     0.26675692     0.79992467          3     0.50669223     1.91031384     0.20000000
     16     0.19139107     0.41886574          8     0.64936507     2.45715332     0.20000000
     17     0.12982610     0.72192061          9     1.39687157     2.20351100     0.20000000
     18     0.17076290     0.82662213          6     1.47847641     2.39700747     0.20000000
     19     0.09783763     0.03136804          1     1.03363061     1.45101309     0.20000000
     20     0.52213162     0.95687741          5     0.90927780     2.13388538     0.20000000
     21     0.65015280     0.88388008          9     0.60550463     2.44146204     0.20000000
     22     0.82161713     0.52705169          1     0.62344915     1.73013759     0.20000000
     23     0.44946918     0.11676573          5     1.80446804     2.02895570     0.20000000
     24     0.93552673     0.95197326          9     0.60130286     1.89035296     0.20000000
     25     0.33046520     0.75880522          7     1.00420272     1.61258805     0.20000000
     26     0.87727225     0.14784099          3     0.65041435     1.77670443     0.20000000
     27     0.33128369     0.57017970          9     0.12148428     1.83201003     0.20000000
     28     0.37443277     0.51637900          7     1.01711941     1.42474413     0.20000000
     29     0.41005492     0.39842755          9     0.00000000     1.53808510     0.20000000
     30     0.22106513     0.24482179          4     2.20884252     2.41309524     0.20000000
     31     0.50244695     0.74236405          3     1.16748536     1.62276304     0.20000000
     32     0.86676264     0.99373108          9     0.83688641     2.28508663     0.20000000
     33     0.81154257     0.86320388          4     0.61401725     1.51259160     0.20000000
     34     0.71547240     0.08278523          4     0.41439235     1.20507276     0.20000000
     35     0.80981517     0.88308835          9     1.03355408     1.41308570     0.20000000
     36     0.34925529     0.77743441          7     1.57232487     2.00323653     0.20000000
     37     0.16436198     0.05343571          7     0.74400610     1.78396249     0.20000000
     38     0.45021147     0.77138519          5     0.90923530     1.17142308     0.20000000
     39     0.39555332     0.38163581          1     1.67784679     2.24860191     0.20000000
     40     0.64098150     0.49849045          1     0.27946842     2.06140471     0.20000000
     41     0.05568766     0.77079117          9     0.96669757     1.79993641     0.20000000
     42     0.99547648     0.98247170          9     0.96429586     1.47869301     0.20000000
     43     0.46622652     0.69411898          7     1.37605155     2.29221702     0.20000000
     44     0.88969171     0.68703794          7     1.65091705     1.91275358     0.20000000
     45     0.08227301     0.86406696          7     1.14948452     1.40198290     0.20000000
     46     0.06159859     0.44400322          4     1.05900705     1.33772814     0.20000000
     47     0.88122302     0.57493967          8     0.86717933     2.06435299     0.20000000
     48     0.56427872     0.29307836          9     1.06335795     2.60514116     0.20000000
     49     0.71530324     0.69900054          3     0.15846413     1.62357950     0.20000000
     50     0.94740272     0.66604340          4     0.54197210     2.14183855     0.20000000
