instance_709

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.25325915     0.57940376          0        0.00000        3.00000        0.00000
      1     0.42826664     0.73677498          5     0.07682449     1.92899537     0.20000000
      2     0.46457767     0.94075179          8     0.37506056     2.02292252     0.20000000
      3     0.21803385     0.55228662          3     0.31245381     0.88015431     0.20000000
      4     0.67945147     0.75639188          6     1.40910769     2.72450209     0.20000000
      5     0.30425173     0.67638546          1     1.37865686     2.85219669     0.20000000
      6     0.90919834     0.73482817          6     1.14650309     1.93464649     0.20000000
      7     0.84310937     0.97018361          5     1.04302824     2.52412176     0.20000000
      8     0.87614477     0.43354991          9     0.66678315     2.38017821     0.20000000
      9     0.28078637     0.43061146          6     1.53187871     2.57678151     0.20000000
     10     0.24051024     0.02630591          4     1.49964809     2.54940176     0.20000000
     11     0.11934683     0.35083419          3     0.00000000     1.48617136     0.20000000
     12     0.15664868     0.43375021          8     1.17944646     2.91155648     0.20000000
     13     0.73443842     0.26347148          6     0.58373821     1.68552053     0.20000000
     14     0.34302050     0.42962143          3     1.15261042     1.97145545     0.20000000
     15     0.30735323     0.38775533          3     1.10598898     2.99393654     0.20000000
     16     0.86157990     0.33668795          5     0.68577343     1.74926376     0.20000000
     17     0.33699444     0.84511614          1     0.27839750     1.83787584     0.20000000
     18     0.30353394     0.98877239          5     0.89139378     2.02696323     0.20000000
     19     0.02248592     0.25262094          4     1.08864021     1.32501817     0.20000000
     20     0.54558355     0.83512610          2     1.64819908     2.54712534     0.20000000
     21     0.05093364     0.86259598          6     1.15653801     2.96274948     0.20000000
     22     0.09241778     0.49523652          4     0.58178234     0.89970601     0.20000000
     23     0.73342782     0.38179889          9     1.05491519     2.26619315     0.20000000
     24     0.57894516     0.35292947          5     0.83250701     1.77721155     0.20000000
     25     0.72819060     0.48319635          4     0.99846441     2.92607760     0.20000000
     26     0.63840538     0.90665615          7     0.00000000     1.69462895     0.20000000
     27     0.48491147     0.29994330          9     0.64218730     1.76726985     0.20000000
     28     0.78490984     0.81777763          5     1.67731607     2.46590853     0.20000000
     29     0.78701651     0.98823535          4     1.47183800     2.23157525     0.20000000
     30     0.11270478     0.20876239          9     1.03154850     1.94144487     0.20000000
     31     0.16673969     0.50436413          5     0.00000000     1.02863920     0.20000000
     32     0.20013179     0.90682614          6     0.00000000     1.22242308     0.20000000
     33     0.76111281     0.28069049          2     1.47923791     2.47276402     0.20000000
     34     0.03575620     0.12852886          3     1.42516589     2.06935048     0.20000000
     35     0.51300186     0.89948183          1     0.51838475     0.94088322     0.20000000
     36     0.76926863     0.35078603          2     0.94510490     1.84099698     0.20000000
     37     0.36187705     0.41902095          1     1.42523742     2.39880848     0.20000000
     38     0.36865443     0.44919145          4     0.62831575     1.15864372     0.20000000
     39     0.79089701     0.62604642          3     0.27696848     1.79095769     0.20000000
     40     0.77621365     0.78571075          3     1.66960204     2.12531781     0.20000000
     41     0.85312229     0.59601045          9     1.15853298     2.74606705     0.20000000
     42     0.66619939     0.75086558          8     1.60344636     2.37199068     0.20000000
     43     0.29624426     0.58060503          1     1.99633288     2.82334828     0.20000000
     44     0.32049620     0.29333919          2     0.88481170     2.22364187     0.20000000
     45     0.43176079     0.79861814          3     0.84513962     1.65242040     0.20000000
     46     0.79557496     0.31345382          6     0.24840188     1.41321814     0.20000000
     47     0.58725184     0.40758559          1     1.57738113     2.93873215     0.20000000
     48     0.10807749     0.57326764          9     0.00000000     1.32884717     0.20000000
     49     0.46958503     0.78725690          5     1.02204061     3.00000000     0.20000000
     50     0.58755177     0.75774753          1     1.39963651     1.76475143     0.20000000
