instance_949

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.00600634     0.62902522          0        0.00000        3.00000        0.00000
      1     0.71516454     0.37415805          6     0.45990694     1.49856317     0.20000000
      2     0.24916169     0.90916395          5     0.43123204     1.77648497     0.20000000
      3     0.28422743     0.61396825          7     1.33668816     3.00000000     0.20000000
      4     0.15625288     0.26067153          7     1.23567188     1.58602250     0.20000000
      5     0.37452126     0.19766007          3     1.34440851     2.75035286     0.20000000
      6     0.18982396     0.38341644          8     0.15706235     1.80581784     0.20000000
      7     0.32091263     0.01869924          6     1.45392525     1.87676227     0.20000000
      8     0.10685716     0.71272147          3     0.00000000     1.40250278     0.20000000
      9     0.04116733     0.57062459          5     0.11137122     1.60290170     0.20000000
     10     0.88719285     0.12838210          8     0.87355167     2.59180522     0.20000000
     11     0.63033074     0.05137990          2     0.89627254     1.32991612     0.20000000
     12     0.00909635     0.80096585          9     0.13240579     0.98593879     0.20000000
     13     0.20871805     0.53259522          1     0.17085212     2.06569719     0.20000000
     14     0.85475904     0.67527622          9     1.37678301     1.68512928     0.20000000
     15     0.16950765     0.03897090          2     0.00000000     1.85511899     0.20000000
     16     0.28736815     0.99154907          2     1.25561643     2.05253887     0.20000000
     17     0.57651860     0.23445669          6     1.49350166     1.87186980     0.20000000
     18     0.64784724     0.72862244          6     0.34285015     1.45074272     0.20000000
     19     0.39908734     0.56232673          7     1.09228230     1.88847399     0.20000000
     20     0.69956529     0.32676929          4     0.54119188     1.56707048     0.20000000
     21     0.98408401     0.87883389          9     0.95185584     1.97711563     0.20000000
     22     0.41555861     0.74673140          2     1.69592547     2.05488825     0.20000000
     23     0.70369148     0.84090579          9     0.51005524     1.44047832     0.20000000
     24     0.56059331     0.25398466          9     1.15523529     2.81488585     0.20000000
     25     0.10330684     0.67665362          8     0.00000000     1.52665985     0.20000000
     26     0.42745265     0.12673341          4     0.19752157     1.32269025     0.20000000
     27     0.41081125     0.89990008          6     0.29748458     1.35365772     0.20000000
     28     0.42769420     0.08584784          8     1.36205626     2.77266216     0.20000000
     29     0.55129063     0.26448882          9     1.93152225     2.20632339     0.20000000
     30     0.63501161     0.84593636          3     0.00000000     1.79995823     0.20000000
     31     0.44189614     0.92033249          9     1.32444143     2.69819355     0.20000000
     32     0.32639998     0.36438721          3     0.00000000     1.33243394     0.20000000
     33     0.39167076     0.62539929          7     0.52538019     1.37958884     0.20000000
     34     0.04471822     0.06764133          4     1.25046837     2.85125256     0.20000000
     35     0.41805774     0.54347467          5     1.33926117     1.79411995     0.20000000
     36     0.26726082     0.95793283          2     1.50782132     3.00000000     0.20000000
     37     0.59584993     0.24859427          1     0.03072798     1.73780954     0.20000000
     38     0.48699346     0.25317740          2     0.86351317     2.31128931     0.20000000
     39     0.13898249     0.24668802          1     1.16531503     1.81317389     0.20000000
     40     0.55984890     0.93899286          1     1.15412879     1.88134074     0.20000000
     41     0.49516308     0.16977717          2     1.11070144     2.96845245     0.20000000
     42     0.98180896     0.87810975          6     0.72881067     2.45886135     0.20000000
     43     0.29194951     0.41202173          4     0.00000000     1.47277093     0.20000000
     44     0.52416003     0.28207406          9     0.59533674     2.52383566     0.20000000
     45     0.86456686     0.83374083          2     0.28657246     1.63091779     0.20000000
     46     0.48042566     0.48761952          3     0.85909253     1.18751311     0.20000000
     47     0.71902853     0.48353797          3     1.12117112     1.76762640     0.20000000
     48     0.22382976     0.26195419          6     0.76201999     2.06635571     0.20000000
     49     0.35212436     0.04315268          7     1.22896147     1.74025750     0.20000000
     50     0.56988883     0.84293258          3     0.80961120     1.06507814     0.20000000
