instance_742

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.38433024     0.43656093          0        0.00000        3.00000        0.00000
      1     0.71363026     0.39889571          1     0.00000000     1.03339362     0.20000000
      2     0.63032639     0.72993511          3     0.48969513     1.62247968     0.20000000
      3     0.53623897     0.69537330          5     0.53741086     2.12934637     0.20000000
      4     0.35885254     0.91202116          4     0.31082302     0.72430152     0.20000000
      5     0.35783920     0.58393824          5     0.23629725     0.61929208     0.20000000
      6     0.47508410     0.73546308          5     0.77888405     2.52171421     0.20000000
      7     0.79395270     0.28013641          2     0.41486120     1.22633862     0.20000000
      8     0.35363445     0.26504767          4     0.00000000     1.07568812     0.20000000
      9     0.69126344     0.00063261          7     1.41110814     2.26021314     0.20000000
     10     0.05601368     0.60079145          4     0.57220089     1.50059092     0.20000000
     11     0.99765247     0.12931082          1     0.31123203     1.64683247     0.20000000
     12     0.60983682     0.37061718          8     1.71622121     2.40487289     0.20000000
     13     0.86080295     0.20057911          8     1.38566983     2.03333807     0.20000000
     14     0.48015508     0.64779258          6     1.92439592     2.73517752     0.20000000
     15     0.21724728     0.81109208          1     1.61927366     1.88471985     0.20000000
     16     0.01267270     0.13269764          7     1.05656838     2.52464509     0.20000000
     17     0.14527380     0.17586571          2     0.40468323     1.26190007     0.20000000
     18     0.69452488     0.76233888          1     0.98311245     1.86946690     0.20000000
     19     0.74515259     0.49955094          9     1.04594457     2.91892576     0.20000000
     20     0.49240714     0.17528979          5     1.56366384     2.00359702     0.20000000
     21     0.33012718     0.08176222          5     0.00000000     1.31398892     0.20000000
     22     0.99600154     0.68300164          4     0.51317382     2.09368205     0.20000000
     23     0.46161044     0.89752477          7     1.37093234     1.98807502     0.20000000
     24     0.51269990     0.79528809          6     0.67751849     1.30960429     0.20000000
     25     0.80916053     0.73174375          6     1.83908510     2.70282078     0.20000000
     26     0.65028918     0.89593720          8     0.66366285     2.40696955     0.20000000
     27     0.65971905     0.88597780          8     0.29448017     0.84459543     0.20000000
     28     0.49678189     0.81228411          8     0.76415598     2.17886257     0.20000000
     29     0.78720945     0.75189698          7     0.00000000     1.30224335     0.20000000
     30     0.08839103     0.41646060          6     1.70482421     2.14317417     0.20000000
     31     0.41322908     0.31488103          5     1.54890370     3.00000000     0.20000000
     32     0.59422445     0.94214946          3     1.10082006     1.80576468     0.20000000
     33     0.29977000     0.91123074          9     0.00000000     1.61578429     0.20000000
     34     0.96009862     0.48820370          4     0.80674005     1.20353270     0.20000000
     35     0.87102783     0.21246395          5     1.97106338     2.23103118     0.20000000
     36     0.88110965     0.44301149          4     0.07508665     1.74275541     0.20000000
     37     0.96673751     0.91851312          9     0.65574664     1.82000303     0.20000000
     38     0.60338688     0.35539320          5     0.63986742     2.06693077     0.20000000
     39     0.62431073     0.50453103          9     0.33077306     0.87501770     0.20000000
     40     0.02660453     0.64396906          7     0.00000000     1.05115473     0.20000000
     41     0.53684509     0.85673547          1     1.17542243     2.99060130     0.20000000
     42     0.72954649     0.94556832          2     1.70709836     2.12648249     0.20000000
     43     0.51854676     0.81179321          8     1.30258346     1.56177449     0.20000000
     44     0.95254707     0.81111705          2     1.37021291     2.68999767     0.20000000
     45     0.90021342     0.62426239          2     0.34804440     0.97454822     0.20000000
     46     0.09713431     0.36728570          1     0.95421177     1.48147607     0.20000000
     47     0.55919683     0.27420402          7     1.28119659     3.00000000     0.20000000
     48     0.20740080     0.34811091          2     0.12101772     0.77493227     0.20000000
     49     0.36387432     0.81937474          2     0.70530570     2.60459518     0.20000000
     50     0.83131450     0.75922787          2     0.67173904     2.35067821     0.20000000
