instance_201

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.42954925     0.58830690          0        0.00000        3.00000        0.00000
      1     0.60096645     0.00719817          6     0.95529741     1.60928988     0.20000000
      2     0.20453982     0.46569490          9     1.01616657     1.27332008     0.20000000
      3     0.88734311     0.39695358          7     0.44799638     1.77335763     0.20000000
      4     0.27795377     0.36011738          1     0.00000000     0.72409415     0.20000000
      5     0.59256005     0.88802505          2     0.75730747     2.20475554     0.20000000
      6     0.55040431     0.35357404          1     1.74934268     2.65907741     0.20000000
      7     0.45088175     0.22837077          9     1.50116646     2.81228113     0.20000000
      8     0.41316029     0.75315797          7     0.00000000     1.23388135     0.20000000
      9     0.23145302     0.22742087          1     0.24898811     0.73937666     0.20000000
     10     0.18733884     0.61197412          4     0.41880536     1.24867463     0.20000000
     11     0.58686155     0.69659007          1     0.79519486     1.38620877     0.20000000
     12     0.23287460     0.90270829          4     0.37601244     2.28279638     0.20000000
     13     0.35829538     0.07097149          2     0.50864637     1.38880670     0.20000000
     14     0.44504017     0.09606551          6     0.92270201     1.96185708     0.20000000
     15     0.11579466     0.26846889          2     0.00000000     1.49595106     0.20000000
     16     0.61634219     0.12131973          4     0.39290011     1.29679680     0.20000000
     17     0.70136768     0.00299636          4     0.43311298     2.32582855     0.20000000
     18     0.33103192     0.81963998          9     0.42706937     0.86318797     0.20000000
     19     0.34159091     0.22761132          9     0.30295658     1.75306964     0.20000000
     20     0.14033325     0.32318020          6     1.51371920     3.00000000     0.20000000
     21     0.75626886     0.76332468          6     1.62534118     1.96614885     0.20000000
     22     0.29190129     0.13231263          6     2.16917491     2.37347102     0.20000000
     23     0.58838105     0.25697961          1     1.13801527     2.94080114     0.20000000
     24     0.10877747     0.24175519          4     1.12412024     2.49813938     0.20000000
     25     0.10566955     0.52825862          3     0.90118581     2.31198144     0.20000000
     26     0.98033226     0.27668166          6     0.04526889     1.47744608     0.20000000
     27     0.65873647     0.89952379          8     0.72128075     1.21472394     0.20000000
     28     0.59543246     0.31976938          4     0.49188823     2.27334738     0.20000000
     29     0.50630754     0.25534138          3     1.44641745     1.93492949     0.20000000
     30     0.20656100     0.57048714          2     1.23465550     1.51828349     0.20000000
     31     0.59491771     0.60298771          6     0.00000000     0.87558138     0.20000000
     32     0.60942990     0.03550451          8     1.83160830     2.47177696     0.20000000
     33     0.20051847     0.34400019          9     0.00000000     1.68092108     0.20000000
     34     0.40528047     0.36420110          9     1.54766166     3.00000000     0.20000000
     35     0.59009838     0.31943083          9     1.10147977     2.66447568     0.20000000
     36     0.40829197     0.69104666          2     0.98042989     2.02663517     0.20000000
     37     0.49988213     0.44482595          2     0.78515697     2.41975093     0.20000000
     38     0.21548012     0.45109898          6     1.31802678     2.31670213     0.20000000
     39     0.98730540     0.42496765          5     1.00206077     2.46738958     0.20000000
     40     0.04031044     0.86688173          5     1.38704789     3.00000000     0.20000000
     41     0.02099401     0.89357889          3     0.66556650     2.36336327     0.20000000
     42     0.97724295     0.02975410          3     1.54110956     2.47702980     0.20000000
     43     0.38526049     0.75414085          4     0.00000000     0.68751228     0.20000000
     44     0.63616979     0.54319996          4     0.00000000     1.37303376     0.20000000
     45     0.63473308     0.41473430          7     1.52111232     2.44765472     0.20000000
     46     0.03131223     0.14932255          3     0.87042993     2.05218911     0.20000000
     47     0.27003112     0.12775303          6     0.16450578     1.43184853     0.20000000
     48     0.61946964     0.51562148          2     0.00000000     1.75191844     0.20000000
     49     0.87860215     0.96656382          7     0.46037340     0.97830784     0.20000000
     50     0.44072804     0.02801881          5     0.39488262     1.95835638     0.20000000
