instance_50

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.78152210     0.87627721          0        0.00000        3.00000        0.00000
      1     0.36959866     0.04448674          7     0.67087191     1.95120597     0.20000000
      2     0.20888844     0.78125983          3     0.35329509     1.21413112     0.20000000
      3     0.60559887     0.44844601          6     0.00000000     1.00831759     0.20000000
      4     0.16901843     0.57393384          2     1.26200545     2.24133277     0.20000000
      5     0.26047891     0.23279524          3     0.85896534     1.48143864     0.20000000
      6     0.58614683     0.37459078          2     1.15604472     2.39650869     0.20000000
      7     0.59936219     0.06627856          5     0.75202072     2.69168377     0.20000000
      8     0.42203575     0.92356384          9     0.96016663     2.71093512     0.20000000
      9     0.67757785     0.00241244          9     0.78628910     1.77249467     0.20000000
     10     0.00509442     0.52850884          2     0.93663532     1.18676591     0.20000000
     11     0.13756026     0.86127698          4     0.57567573     1.90663457     0.20000000
     12     0.27916196     0.27058744          9     0.68238503     1.83092093     0.20000000
     13     0.80034399     0.10332376          6     1.08764696     1.43156910     0.20000000
     14     0.90910876     0.51204842          8     0.12543654     1.81439054     0.20000000
     15     0.02381684     0.13648014          5     0.57440257     2.53676772     0.20000000
     16     0.67067969     0.99361557          5     2.19809747     2.97555614     0.20000000
     17     0.04044551     0.98133278          5     0.52407861     2.44066525     0.20000000
     18     0.80971044     0.97586346          9     1.13058305     3.00000000     0.20000000
     19     0.05223017     0.14712864          1     0.78930962     1.28308380     0.20000000
     20     0.85628033     0.23325557          9     1.10885215     2.41301775     0.20000000
     21     0.89720225     0.07901144          8     0.54066586     1.61552382     0.20000000
     22     0.53127879     0.63460290          2     1.43402195     2.52418971     0.20000000
     23     0.54319680     0.14687574          3     1.14005423     2.24538970     0.20000000
     24     0.63132250     0.82857537          2     1.78671801     2.20510125     0.20000000
     25     0.21399766     0.37516341          4     0.48128724     1.51249182     0.20000000
     26     0.03311022     0.68143541          9     0.72965252     1.66093075     0.20000000
     27     0.65218765     0.23484378          9     1.75745857     2.43452358     0.20000000
     28     0.02242633     0.26612559          2     0.67051363     2.12353992     0.20000000
     29     0.39413998     0.71827424          5     0.45438576     1.44779015     0.20000000
     30     0.63874882     0.78743911          9     0.94075358     1.97588551     0.20000000
     31     0.08876123     0.04718582          2     0.45477551     1.96314073     0.20000000
     32     0.82815921     0.64701098          5     0.19694373     0.75763583     0.20000000
     33     0.41911656     0.32816443          8     0.69745600     2.09361315     0.20000000
     34     0.87362224     0.13607973          5     0.66554534     2.19393396     0.20000000
     35     0.53211385     0.62888134          6     1.80858016     2.10400605     0.20000000
     36     0.92974204     0.95640695          7     0.31384134     1.61922348     0.20000000
     37     0.92293721     0.73778975          7     0.39791203     0.65545201     0.20000000
     38     0.76852417     0.97086155          5     0.05601114     1.61998034     0.20000000
     39     0.68156290     0.21399096          3     0.00775337     1.96879947     0.20000000
     40     0.17365582     0.88457507          8     0.47141528     2.27088332     0.20000000
     41     0.75245488     0.05161494          3     1.15894914     2.47909117     0.20000000
     42     0.76029450     0.78563040          7     1.72316408     2.91775084     0.20000000
     43     0.24535654     0.44541705          2     0.62445498     0.97052670     0.20000000
     44     0.84755778     0.82796788          4     0.78599101     2.17022014     0.20000000
     45     0.11564005     0.23954387          7     1.24855220     2.37482977     0.20000000
     46     0.02051530     0.74062186          2     0.80099678     2.56000090     0.20000000
     47     0.21560703     0.29367650          6     1.15872002     2.22799182     0.20000000
     48     0.62400746     0.07587683          3     0.55963719     2.36291265     0.20000000
     49     0.17610390     0.86467212          7     0.00000000     1.62006712     0.20000000
     50     0.06135809     0.67596006          5     0.20998818     2.04682064     0.20000000
