instance_427

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.26849353     0.56169790          0        0.00000        3.00000        0.00000
      1     0.74591869     0.30139077          7     0.45816207     1.54814935     0.20000000
      2     0.19139415     0.12495703          7     1.54983306     3.00000000     0.20000000
      3     0.61507308     0.23027062          3     0.83972645     1.90776753     0.20000000
      4     0.98456419     0.00337038          2     0.06230974     1.98507166     0.20000000
      5     0.51560402     0.41739973          5     1.68310130     2.05969048     0.20000000
      6     0.37225467     0.40702149          8     2.27957845     2.70120168     0.20000000
      7     0.89692277     0.75388879          4     1.15252650     1.68450224     0.20000000
      8     0.98744476     0.43679175          6     0.93667006     1.50956798     0.20000000
      9     0.13962802     0.04417371          8     0.10039318     1.09814727     0.20000000
     10     0.44705534     0.32726547          9     1.29188728     2.51683426     0.20000000
     11     0.32438242     0.53405619          1     0.64364088     0.91272199     0.20000000
     12     0.15742230     0.98112768          4     0.92213869     1.57014918     0.20000000
     13     0.29710481     0.04259766          8     1.87755644     2.13889790     0.20000000
     14     0.69803965     0.66761142          1     0.69549900     2.00983787     0.20000000
     15     0.71509206     0.57785100          8     0.00000000     1.41812801     0.20000000
     16     0.82509959     0.29010394          9     1.57868361     2.71626115     0.20000000
     17     0.49697462     0.21931390          4     0.25545967     2.10265112     0.20000000
     18     0.84515047     0.97687548          9     1.08560872     2.56087542     0.20000000
     19     0.54301959     0.31475312          9     0.82195592     2.00944328     0.20000000
     20     0.93629026     0.37476262          8     0.00000000     1.71660185     0.20000000
     21     0.07747795     0.62719041          6     0.62179637     2.09870601     0.20000000
     22     0.63607520     0.90754116          8     0.99284291     1.76228023     0.20000000
     23     0.63322508     0.41372848          5     2.03542256     2.30327106     0.20000000
     24     0.70103645     0.34013212          5     1.74186122     2.41225719     0.20000000
     25     0.66356355     0.69671071          1     0.39803106     1.15502930     0.20000000
     26     0.85394859     0.86703479          4     0.74628568     1.14781964     0.20000000
     27     0.34739652     0.11092146          3     0.42175603     1.91940880     0.20000000
     28     0.34596285     0.38145277          1     1.04043865     1.79775333     0.20000000
     29     0.94819242     0.21944486          9     0.33811498     1.64307308     0.20000000
     30     0.05591994     0.89524239          8     0.06433272     1.30824745     0.20000000
     31     0.52239543     0.62251538          9     0.00000000     1.49369669     0.20000000
     32     0.35897988     0.83299762          5     1.40046430     2.96321893     0.20000000
     33     0.48537916     0.85384417          7     0.80046225     2.73803520     0.20000000
     34     0.48611933     0.40912160          6     1.85570109     2.73504257     0.20000000
     35     0.28812632     0.64556068          9     0.00000000     1.38361442     0.20000000
     36     0.90534884     0.92843384          3     1.11185408     2.70008898     0.20000000
     37     0.72001576     0.54338825          7     0.00000000     1.32006204     0.20000000
     38     0.70352286     0.79740244          4     0.08016384     1.32626665     0.20000000
     39     0.85182691     0.99088478          3     1.26959670     1.51731670     0.20000000
     40     0.36143115     0.71205616          8     0.24865878     1.44674289     0.20000000
     41     0.88931048     0.16526167          1     0.01495606     1.88630605     0.20000000
     42     0.00475428     0.25883657          7     0.78593361     2.09095860     0.20000000
     43     0.08890314     0.43820634          8     0.58144599     2.00897574     0.20000000
     44     0.37695712     0.96578264          7     0.54627299     1.41032171     0.20000000
     45     0.72695911     0.03769230          8     0.96570224     1.16756928     0.20000000
     46     0.17360838     0.60347670          1     0.06409079     1.67449570     0.20000000
     47     0.67802632     0.16499166          1     0.87368524     1.20029986     0.20000000
     48     0.17971855     0.32422414          9     0.71542418     1.70055139     0.20000000
     49     0.92452157     0.59412050          6     0.71868837     1.00077045     0.20000000
     50     0.28701499     0.79137701          4     1.24532199     2.52623916     0.20000000
